MSN,Year,Data
AVTCV,1973,1.0
AVTCV,1974,1.7
AVTCV,1975,1.4
AVTCV,1976,1.4
AVTCV,1977,1.6
AVTCV,1978,1.8
AVTCV,1979,2.3
AVTCV,1980,7.6
AVTCV,1981,7.4
AVTCV,1982,7.1
AVTCV,1983,5.6
AVTCV,1984,4.3
AVTCV,1985,4.8
AVTCV,1986,4.4
AVTCV,1987,3.3
AVTCV,1988,2.1
AVTCV,1989,4.0
AVTCV,1990,4.0
AVTCV,1991,4.1
AVTCV,1992,4.0
AVTCV,1993,2.9
AVTCV,1994,2.5
AVTCV,1995,2.3
AVTCV,1996,4.7
AVTCV,1997,4.8
AVTCV,1998,2.5
AVTCV,1999,3.1
AVTCV,2000,4.0
AVTCV,2001,4.4
AVTCV,2002,4.0
AVTCV,2003,4.0
AVTCV,2004,6.8
AVTCV,2005,5.6
AVTCV,2006,5.5
AVTCV,2007,5.5
AVTCV,2008,16.3
AVTCV,2009,8.9
AVTCV,2010,6.1
AVTCV,2011,7.2
AVTCV,2012,6.9
AVTCV,2013,6.1
AVTCV,2014,7.6
AVTCV,2015,4.6
AVTXB,1960,1014.0
AVTXB,1961,904.0
AVTXB,1962,1452.0
AVTXB,1963,1416.0
AVTXB,1964,1592.0
AVTXB,1965,1204.0
AVTXB,1966,1017.0
AVTXB,1967,722.0
AVTXB,1968,651.0
AVTXB,1969,637.0
AVTXB,1970,562.0
AVTXB,1971,591.0
AVTXB,1972,538.0
AVTXB,1973,427.0
AVTXB,1974,541.0
AVTXB,1975,410.0
AVTXB,1976,399.0
AVTXB,1977,412.0
AVTXB,1978,412.0
AVTXB,1979,402.0
AVTXB,1980,842.0
AVTXB,1981,687.0
AVTXB,1982,651.0
AVTXB,1983,535.0
AVTXB,1984,419.0
AVTXB,1985,478.0
AVTXB,1986,523.0
AVTXB,1987,438.0
AVTXB,1988,277.0
AVTXB,1989,487.0
AVTXB,1990,433.0
AVTXB,1991,473.0
AVTXB,1992,473.0
AVTXB,1993,358.0
AVTXB,1994,312.0
AVTXB,1995,269.0
AVTXB,1996,508.0
AVTXB,1997,514.0
AVTXB,1998,308.0
AVTXB,1999,351.0
AVTXB,2000,370.0
AVTXB,2001,399.0
AVTXB,2002,372.0
AVTXB,2003,325.0
AVTXB,2004,448.0
AVTXB,2005,301.0
AVTXB,2006,245.0
AVTXB,2007,232.0
AVTXB,2008,598.0
AVTXB,2009,437.0
AVTXB,2010,242.0
AVTXB,2011,227.0
AVTXB,2012,210.0
AVTXB,2013,188.0
AVTXB,2014,229.0
AVTXB,2015,183.0
AVTXD,1970,2.17
AVTXD,1971,2.21
AVTXD,1972,2.19
AVTXD,1973,2.36
AVTXD,1974,3.23
AVTXD,1975,3.45
AVTXD,1976,3.59
AVTXD,1977,3.97
AVTXD,1978,4.29
AVTXD,1979,5.73
AVTXD,1980,9.02
AVTXD,1981,10.84
AVTXD,1982,10.92
AVTXD,1983,10.44
AVTXD,1984,10.27
AVTXD,1985,9.99
AVTXD,1986,8.41
AVTXD,1987,7.55
AVTXD,1988,7.41
AVTXD,1989,8.28
AVTXD,1990,9.32
AVTXD,1991,8.71
AVTXD,1992,8.54
AVTXD,1993,8.24
AVTXD,1994,7.96
AVTXD,1995,8.36
AVTXD,1996,9.29
AVTXD,1997,9.39
AVTXD,1998,8.11
AVTXD,1999,8.81
AVTXD,2000,10.87
AVTXD,2001,11.01
AVTXD,2002,10.72
AVTXD,2003,12.42
AVTXD,2004,15.13
AVTXD,2005,18.56
AVTXD,2006,22.31
AVTXD,2007,23.7
AVTXD,2008,27.23
AVTXD,2009,20.32
AVTXD,2010,25.19
AVTXD,2011,31.64
AVTXD,2012,33.04
AVTXD,2013,32.71
AVTXD,2014,33.16
AVTXD,2015,24.86
AVTXP,1960,201.0
AVTXP,1961,179.0
AVTXP,1962,288.0
AVTXP,1963,280.0
AVTXP,1964,315.0
AVTXP,1965,239.0
AVTXP,1966,201.0
AVTXP,1967,143.0
AVTXP,1968,129.0
AVTXP,1969,126.0
AVTXP,1970,111.0
AVTXP,1971,117.0
AVTXP,1972,107.0
AVTXP,1973,85.0
AVTXP,1974,107.0
AVTXP,1975,81.0
AVTXP,1976,79.0
AVTXP,1977,82.0
AVTXP,1978,82.0
AVTXP,1979,80.0
AVTXP,1980,167.0
AVTXP,1981,136.0
AVTXP,1982,129.0
AVTXP,1983,106.0
AVTXP,1984,83.0
AVTXP,1985,95.0
AVTXP,1986,104.0
AVTXP,1987,87.0
AVTXP,1988,55.0
AVTXP,1989,96.0
AVTXP,1990,86.0
AVTXP,1991,94.0
AVTXP,1992,94.0
AVTXP,1993,71.0
AVTXP,1994,62.0
AVTXP,1995,53.0
AVTXP,1996,101.0
AVTXP,1997,102.0
AVTXP,1998,61.0
AVTXP,1999,70.0
AVTXP,2000,73.0
AVTXP,2001,79.0
AVTXP,2002,74.0
AVTXP,2003,64.0
AVTXP,2004,89.0
AVTXP,2005,60.0
AVTXP,2006,49.0
AVTXP,2007,46.0
AVTXP,2008,118.0
AVTXP,2009,87.0
AVTXP,2010,48.0
AVTXP,2011,45.0
AVTXP,2012,42.0
AVTXP,2013,37.0
AVTXP,2014,45.0
AVTXP,2015,36.0
AVTXV,1970,1.2
AVTXV,1971,1.3
AVTXV,1972,1.2
AVTXV,1973,1.0
AVTXV,1974,1.7
AVTXV,1975,1.4
AVTXV,1976,1.4
AVTXV,1977,1.6
AVTXV,1978,1.8
AVTXV,1979,2.3
AVTXV,1980,7.6
AVTXV,1981,7.4
AVTXV,1982,7.1
AVTXV,1983,5.6
AVTXV,1984,4.3
AVTXV,1985,4.8
AVTXV,1986,4.4
AVTXV,1987,3.3
AVTXV,1988,2.1
AVTXV,1989,4.0
AVTXV,1990,4.0
AVTXV,1991,4.1
AVTXV,1992,4.0
AVTXV,1993,2.9
AVTXV,1994,2.5
AVTXV,1995,2.3
AVTXV,1996,4.7
AVTXV,1997,4.8
AVTXV,1998,2.5
AVTXV,1999,3.1
AVTXV,2000,4.0
AVTXV,2001,4.4
AVTXV,2002,4.0
AVTXV,2003,4.0
AVTXV,2004,6.8
AVTXV,2005,5.6
AVTXV,2006,5.5
AVTXV,2007,5.5
AVTXV,2008,16.3
AVTXV,2009,8.9
AVTXV,2010,6.1
AVTXV,2011,7.2
AVTXV,2012,6.9
AVTXV,2013,6.1
AVTXV,2014,7.6
AVTXV,2015,4.6
BMTCB,1960,6628.0
BMTCB,1961,6383.0
BMTCB,1962,6119.0
BMTCB,1963,6012.0
BMTCB,1964,6201.0
BMTCB,1965,5627.0
BMTCB,1966,5504.0
BMTCB,1967,5312.0
BMTCB,1968,5259.0
BMTCB,1969,5014.0
BMTCB,1970,4858.0
BMTCB,1971,4679.0
BMTCB,1972,4536.0
BMTCB,1973,4221.0
BMTCB,1974,4153.0
BMTCB,1975,5343.0
BMTCB,1976,5991.0
BMTCB,1977,7036.0
BMTCB,1978,7677.0
BMTCB,1979,9220.0
BMTCB,1980,5245.0
BMTCB,1981,6812.0
BMTCB,1982,7214.0
BMTCB,1983,8267.0
BMTCB,1984,8947.0
BMTCB,1985,9185.0
BMTCB,1986,9389.0
BMTCB,1987,6882.0
BMTCB,1988,7557.0
BMTCB,1989,6826.0
BMTCB,1990,5892.0
BMTCB,1991,6168.0
BMTCB,1992,5962.0
BMTCB,1993,5098.0
BMTCB,1994,5225.0
BMTCB,1995,6322.0
BMTCB,1996,5672.0
BMTCB,1997,6402.0
BMTCB,1998,6929.0
BMTCB,1999,6613.0
BMTCB,2000,7237.0
BMTCB,2001,4336.0
BMTCB,2002,4400.0
BMTCB,2003,4298.0
BMTCB,2004,4289.0
BMTCB,2005,13013.0
BMTCB,2006,12761.0
BMTCB,2007,14234.0
BMTCB,2008,16507.0
BMTCB,2009,14584.0
BMTCB,2010,17663.0
BMTCB,2011,17054.0
BMTCB,2012,16180.0
BMTCB,2013,17990.0
BMTCB,2014,17356.0
BMTCB,2015,16076.0
CLACB,1960,41.0
CLACB,1961,8.0
CLACB,1962,5.0
CLACB,1963,2.0
CLACB,1964,3.0
CLACB,1965,2.0
CLACB,1966,1.0
CLACB,1967,1.0
CLACB,1968,1.0
CLACB,1969,0.0
CLACB,1970,0.0
CLACB,1971,0.0
CLACB,1972,0.0
CLACB,1973,0.0
CLACB,1974,0.0
CLACB,1975,0.0
CLACB,1976,0.0
CLACB,1977,0.0
CLACB,1978,0.0
CLACB,1979,0.0
CLACB,1980,0.0
CLACB,1981,0.0
CLACB,1982,0.0
CLACB,1983,0.0
CLACB,1984,0.0
CLACB,1985,0.0
CLACB,1986,0.0
CLACB,1987,0.0
CLACB,1988,0.0
CLACB,1989,0.0
CLACB,1990,0.0
CLACB,1991,0.0
CLACB,1992,0.0
CLACB,1993,0.0
CLACB,1994,0.0
CLACB,1995,0.0
CLACB,1996,0.0
CLACB,1997,0.0
CLACB,1998,0.0
CLACB,1999,0.0
CLACB,2000,0.0
CLACB,2001,0.0
CLACB,2002,0.0
CLACB,2003,0.0
CLACB,2004,0.0
CLACB,2005,0.0
CLACB,2006,0.0
CLACB,2007,0.0
CLACB,2008,0.0
CLACB,2009,0.0
CLACB,2010,0.0
CLACB,2011,0.0
CLACB,2012,0.0
CLACB,2013,0.0
CLACB,2014,0.0
CLACB,2015,0.0
CLACD,1970,0.56
CLACD,1971,0.53
CLACD,1972,0.58
CLACD,1973,0.58
CLACD,1974,0.89
CLACD,1975,0.0
CLACD,1976,1.17
CLACD,1977,1.15
CLACD,1978,0.0
CLACD,1979,0.0
CLACD,1980,0.0
CLACD,1981,0.0
CLACD,1982,0.0
CLACD,1983,0.0
CLACD,1984,0.0
CLACD,1985,0.0
CLACD,1986,0.0
CLACD,1987,0.0
CLACD,1988,0.0
CLACD,1989,0.0
CLACD,1990,0.0
CLACD,1991,0.0
CLACD,1992,0.0
CLACD,1993,0.0
CLACD,1994,0.0
CLACD,1995,0.0
CLACD,1996,0.0
CLACD,1997,0.0
CLACD,1998,0.0
CLACD,1999,0.0
CLACD,2000,0.0
CLACD,2001,0.0
CLACD,2002,0.0
CLACD,2003,0.0
CLACD,2004,0.0
CLACD,2005,0.0
CLACD,2006,0.0
CLACD,2007,0.0
CLACD,2008,0.0
CLACD,2009,0.0
CLACD,2010,0.0
CLACD,2011,0.0
CLACD,2012,0.0
CLACD,2013,0.0
CLACD,2014,0.0
CLACD,2015,0.0
CLACK,1960,23.038
CLACK,1961,23.005
CLACK,1962,22.994
CLACK,1963,22.963
CLACK,1964,22.930999999999997
CLACK,1965,22.834
CLACK,1966,22.685
CLACK,1967,22.525
CLACK,1968,22.503
CLACK,1969,22.225
CLACK,1970,21.51
CLACK,1971,21.21
CLACK,1972,21.104
CLACK,1973,21.147
CLACK,1974,20.991999999999997
CLACK,1975,20.849
CLACK,1976,19.874000000000002
CLACK,1977,20.022000000000002
CLACK,1978,20.616999999999997
CLACK,1979,21.641
CLACK,1980,21.866999999999997
CLACK,1981,21.594
CLACK,1982,21.74
CLACK,1983,21.46
CLACK,1984,21.644000000000002
CLACK,1985,21.625
CLACK,1986,21.813000000000002
CLACK,1987,21.38
CLACK,1988,21.92
CLACK,1989,24.436999999999998
CLACK,1990,21.388
CLACK,1991,21.544
CLACK,1992,20.398
CLACK,1993,21.706
CLACK,1994,21.926
CLACK,1995,22.008000000000003
CLACK,1996,21.976
CLACK,1997,21.788
CLACK,1998,21.988000000000003
CLACK,1999,21.988000000000003
CLACK,2000,0.0
CLACK,2001,0.0
CLACK,2002,0.0
CLACK,2003,0.0
CLACK,2004,0.0
CLACK,2005,0.0
CLACK,2006,0.0
CLACK,2007,0.0
CLACK,2008,0.0
CLACK,2009,0.0
CLACK,2010,0.0
CLACK,2011,0.0
CLACK,2012,0.0
CLACK,2013,0.0
CLACK,2014,0.0
CLACK,2015,0.0
CLACP,1960,2.0
CLACP,1961,0.0
CLACP,1962,0.0
CLACP,1963,0.0
CLACP,1964,0.0
CLACP,1965,0.0
CLACP,1966,0.0
CLACP,1967,0.0
CLACP,1968,0.0
CLACP,1969,0.0
CLACP,1970,0.0
CLACP,1971,0.0
CLACP,1972,0.0
CLACP,1973,0.0
CLACP,1974,0.0
CLACP,1975,0.0
CLACP,1976,0.0
CLACP,1977,0.0
CLACP,1978,0.0
CLACP,1979,0.0
CLACP,1980,0.0
CLACP,1981,0.0
CLACP,1982,0.0
CLACP,1983,0.0
CLACP,1984,0.0
CLACP,1985,0.0
CLACP,1986,0.0
CLACP,1987,0.0
CLACP,1988,0.0
CLACP,1989,0.0
CLACP,1990,0.0
CLACP,1991,0.0
CLACP,1992,0.0
CLACP,1993,0.0
CLACP,1994,0.0
CLACP,1995,0.0
CLACP,1996,0.0
CLACP,1997,0.0
CLACP,1998,0.0
CLACP,1999,0.0
CLACP,2000,0.0
CLACP,2001,0.0
CLACP,2002,0.0
CLACP,2003,0.0
CLACP,2004,0.0
CLACP,2005,0.0
CLACP,2006,0.0
CLACP,2007,0.0
CLACP,2008,0.0
CLACP,2009,0.0
CLACP,2010,0.0
CLACP,2011,0.0
CLACP,2012,0.0
CLACP,2013,0.0
CLACP,2014,0.0
CLACP,2015,0.0
CLACV,1970,0.0
CLACV,1971,0.0
CLACV,1972,0.0
CLACV,1973,0.0
CLACV,1974,0.0
CLACV,1975,0.0
CLACV,1976,0.0
CLACV,1977,0.0
CLACV,1978,0.0
CLACV,1979,0.0
CLACV,1980,0.0
CLACV,1981,0.0
CLACV,1982,0.0
CLACV,1983,0.0
CLACV,1984,0.0
CLACV,1985,0.0
CLACV,1986,0.0
CLACV,1987,0.0
CLACV,1988,0.0
CLACV,1989,0.0
CLACV,1990,0.0
CLACV,1991,0.0
CLACV,1992,0.0
CLACV,1993,0.0
CLACV,1994,0.0
CLACV,1995,0.0
CLACV,1996,0.0
CLACV,1997,0.0
CLACV,1998,0.0
CLACV,1999,0.0
CLACV,2000,0.0
CLACV,2001,0.0
CLACV,2002,0.0
CLACV,2003,0.0
CLACV,2004,0.0
CLACV,2005,0.0
CLACV,2006,0.0
CLACV,2007,0.0
CLACV,2008,0.0
CLACV,2009,0.0
CLACV,2010,0.0
CLACV,2011,0.0
CLACV,2012,0.0
CLACV,2013,0.0
CLACV,2014,0.0
CLACV,2015,0.0
CLCCB,1960,393.0
CLCCB,1961,320.0
CLCCB,1962,285.0
CLCCB,1963,198.0
CLCCB,1964,152.0
CLCCB,1965,111.0
CLCCB,1966,68.0
CLCCB,1967,46.0
CLCCB,1968,36.0
CLCCB,1969,19.0
CLCCB,1970,8.0
CLCCB,1971,12.0
CLCCB,1972,0.0
CLCCB,1973,0.0
CLCCB,1974,0.0
CLCCB,1975,0.0
CLCCB,1976,0.0
CLCCB,1977,0.0
CLCCB,1978,0.0
CLCCB,1979,60.0
CLCCB,1980,688.0
CLCCB,1981,82.0
CLCCB,1982,200.0
CLCCB,1983,184.0
CLCCB,1984,128.0
CLCCB,1985,124.0
CLCCB,1986,77.0
CLCCB,1987,83.0
CLCCB,1988,47.0
CLCCB,1989,145.0
CLCCB,1990,75.0
CLCCB,1991,122.0
CLCCB,1992,146.0
CLCCB,1993,159.0
CLCCB,1994,150.0
CLCCB,1995,134.0
CLCCB,1996,136.0
CLCCB,1997,135.0
CLCCB,1998,198.0
CLCCB,1999,133.0
CLCCB,2000,135.0
CLCCB,2001,84.0
CLCCB,2002,83.0
CLCCB,2003,66.0
CLCCB,2004,69.0
CLCCB,2005,69.0
CLCCB,2006,71.0
CLCCB,2007,65.0
CLCCB,2008,0.0
CLCCB,2009,0.0
CLCCB,2010,0.0
CLCCB,2011,0.0
CLCCB,2012,0.0
CLCCB,2013,0.0
CLCCB,2014,0.0
CLCCB,2015,0.0
CLCCD,1970,0.56
CLCCD,1971,0.53
CLCCD,1972,0.0
CLCCD,1973,0.0
CLCCD,1974,0.0
CLCCD,1975,0.0
CLCCD,1976,0.0
CLCCD,1977,0.0
CLCCD,1978,0.0
CLCCD,1979,1.32
CLCCD,1980,0.88
CLCCD,1981,1.27
CLCCD,1982,1.61
CLCCD,1983,1.62
CLCCD,1984,1.46
CLCCD,1985,1.39
CLCCD,1986,1.35
CLCCD,1987,1.42
CLCCD,1988,1.27
CLCCD,1989,1.15
CLCCD,1990,1.31
CLCCD,1991,1.33
CLCCD,1992,1.41
CLCCD,1993,1.3
CLCCD,1994,1.33
CLCCD,1995,1.19
CLCCD,1996,1.14
CLCCD,1997,1.19
CLCCD,1998,1.17
CLCCD,1999,1.21
CLCCD,2000,1.15
CLCCD,2001,1.18
CLCCD,2002,1.23
CLCCD,2003,1.21
CLCCD,2004,1.35
CLCCD,2005,1.53
CLCCD,2006,1.67
CLCCD,2007,1.99
CLCCD,2008,0.0
CLCCD,2009,0.0
CLCCD,2010,0.0
CLCCD,2011,0.0
CLCCD,2012,0.0
CLCCD,2013,0.0
CLCCD,2014,0.0
CLCCD,2015,0.0
CLCCP,1960,17.0
CLCCP,1961,14.0
CLCCP,1962,12.0
CLCCP,1963,9.0
CLCCP,1964,7.0
CLCCP,1965,5.0
CLCCP,1966,3.0
CLCCP,1967,2.0
CLCCP,1968,2.0
CLCCP,1969,1.0
CLCCP,1970,0.0
CLCCP,1971,1.0
CLCCP,1972,0.0
CLCCP,1973,0.0
CLCCP,1974,0.0
CLCCP,1975,0.0
CLCCP,1976,0.0
CLCCP,1977,0.0
CLCCP,1978,0.0
CLCCP,1979,3.0
CLCCP,1980,35.0
CLCCP,1981,4.0
CLCCP,1982,10.0
CLCCP,1983,9.0
CLCCP,1984,6.0
CLCCP,1985,6.0
CLCCP,1986,4.0
CLCCP,1987,5.0
CLCCP,1988,2.0
CLCCP,1989,6.0
CLCCP,1990,4.0
CLCCP,1991,7.0
CLCCP,1992,7.0
CLCCP,1993,8.0
CLCCP,1994,8.0
CLCCP,1995,7.0
CLCCP,1996,7.0
CLCCP,1997,7.0
CLCCP,1998,8.0
CLCCP,1999,5.0
CLCCP,2000,5.0
CLCCP,2001,4.0
CLCCP,2002,4.0
CLCCP,2003,3.0
CLCCP,2004,4.0
CLCCP,2005,4.0
CLCCP,2006,4.0
CLCCP,2007,3.0
CLCCP,2008,0.0
CLCCP,2009,0.0
CLCCP,2010,0.0
CLCCP,2011,0.0
CLCCP,2012,0.0
CLCCP,2013,0.0
CLCCP,2014,0.0
CLCCP,2015,0.0
CLCCV,1970,0.0
CLCCV,1971,0.0
CLCCV,1972,0.0
CLCCV,1973,0.0
CLCCV,1974,0.0
CLCCV,1975,0.0
CLCCV,1976,0.0
CLCCV,1977,0.0
CLCCV,1978,0.0
CLCCV,1979,0.1
CLCCV,1980,0.6
CLCCV,1981,0.1
CLCCV,1982,0.3
CLCCV,1983,0.3
CLCCV,1984,0.2
CLCCV,1985,0.2
CLCCV,1986,0.1
CLCCV,1987,0.1
CLCCV,1988,0.1
CLCCV,1989,0.2
CLCCV,1990,0.1
CLCCV,1991,0.2
CLCCV,1992,0.2
CLCCV,1993,0.2
CLCCV,1994,0.2
CLCCV,1995,0.2
CLCCV,1996,0.2
CLCCV,1997,0.2
CLCCV,1998,0.2
CLCCV,1999,0.2
CLCCV,2000,0.2
CLCCV,2001,0.1
CLCCV,2002,0.1
CLCCV,2003,0.1
CLCCV,2004,0.1
CLCCV,2005,0.1
CLCCV,2006,0.1
CLCCV,2007,0.1
CLCCV,2008,0.0
CLCCV,2009,0.0
CLCCV,2010,0.0
CLCCV,2011,0.0
CLCCV,2012,0.0
CLCCV,2013,0.0
CLCCV,2014,0.0
CLCCV,2015,0.0
CLEIB,1960,649.0
CLEIB,1961,776.0
CLEIB,1962,623.0
CLEIB,1963,14683.0
CLEIB,1964,30065.0
CLEIB,1965,43527.0
CLEIB,1966,36544.0
CLEIB,1967,43636.0
CLEIB,1968,42507.0
CLEIB,1969,49903.0
CLEIB,1970,99130.0
CLEIB,1971,120420.0
CLEIB,1972,123648.0
CLEIB,1973,134081.0
CLEIB,1974,140796.0
CLEIB,1975,132535.0
CLEIB,1976,137332.0
CLEIB,1977,153553.0
CLEIB,1978,144025.0
CLEIB,1979,150860.0
CLEIB,1980,201825.0
CLEIB,1981,194110.0
CLEIB,1982,222547.0
CLEIB,1983,261311.0
CLEIB,1984,251086.0
CLEIB,1985,266421.0
CLEIB,1986,239471.0
CLEIB,1987,259522.0
CLEIB,1988,264947.0
CLEIB,1989,278747.0
CLEIB,1990,274691.0
CLEIB,1991,233269.0
CLEIB,1992,266311.0
CLEIB,1993,268777.0
CLEIB,1994,276718.0
CLEIB,1995,273390.0
CLEIB,1996,277366.0
CLEIB,1997,286690.0
CLEIB,1998,288570.0
CLEIB,1999,296346.0
CLEIB,2000,303456.0
CLEIB,2001,295223.0
CLEIB,2002,282232.0
CLEIB,2003,303562.0
CLEIB,2004,307363.0
CLEIB,2005,315915.0
CLEIB,2006,314207.0
CLEIB,2007,294112.0
CLEIB,2008,282781.0
CLEIB,2009,304700.0
CLEIB,2010,266382.0
CLEIB,2011,284166.0
CLEIB,2012,262424.0
CLEIB,2013,255137.0
CLEIB,2014,213898.0
CLEIB,2015,214013.0
CLEID,1970,0.14
CLEID,1971,0.15
CLEID,1972,0.15
CLEID,1973,0.16
CLEID,1974,0.19
CLEID,1975,0.23
CLEID,1976,0.26
CLEID,1977,0.29
CLEID,1978,0.42
CLEID,1979,0.48
CLEID,1980,0.56
CLEID,1981,0.7
CLEID,1982,0.78
CLEID,1983,0.84
CLEID,1984,0.93
CLEID,1985,1.09
CLEID,1986,1.13
CLEID,1987,1.21
CLEID,1988,1.18
CLEID,1989,1.24
CLEID,1990,1.32
CLEID,1991,1.38
CLEID,1992,1.32
CLEID,1993,1.37
CLEID,1994,1.41
CLEID,1995,1.42
CLEID,1996,1.43
CLEID,1997,1.34
CLEID,1998,1.31
CLEID,1999,1.33
CLEID,2000,1.38
CLEID,2001,1.47
CLEID,2002,1.53
CLEID,2003,1.43
CLEID,2004,1.48
CLEID,2005,1.51
CLEID,2006,1.56
CLEID,2007,1.79
CLEID,2008,1.99
CLEID,2009,1.9
CLEID,2010,2.06
CLEID,2011,2.05
CLEID,2012,2.18
CLEID,2013,2.31
CLEID,2014,3.78
CLEID,2015,2.34
CLEIK,1960,25.0
CLEIK,1961,23.5
CLEIK,1962,22.131999999999998
CLEIK,1963,17.71
CLEIK,1964,18.034000000000002
CLEIK,1965,18.004
CLEIK,1966,17.974
CLEIK,1967,17.746
CLEIK,1968,17.887999999999998
CLEIK,1969,17.834
CLEIK,1970,17.965999999999998
CLEIK,1971,18.034000000000002
CLEIK,1972,18.052
CLEIK,1973,17.843
CLEIK,1974,17.771
CLEIK,1975,17.849
CLEIK,1976,17.858
CLEIK,1977,17.915
CLEIK,1978,18.012999999999998
CLEIK,1979,17.817
CLEIK,1980,17.695
CLEIK,1981,18.279
CLEIK,1982,18.283
CLEIK,1983,18.199
CLEIK,1984,18.069000000000003
CLEIK,1985,18.375999999999998
CLEIK,1986,18.215
CLEIK,1987,18.097
CLEIK,1988,18.072
CLEIK,1989,18.279
CLEIK,1990,18.234
CLEIK,1991,18.211
CLEIK,1992,18.024
CLEIK,1993,17.988
CLEIK,1994,18.089000000000002
CLEIK,1995,18.061
CLEIK,1996,18.23
CLEIK,1997,18.143
CLEIK,1998,18.169
CLEIK,1999,18.266
CLEIK,2000,18.387999999999998
CLEIK,2001,18.503
CLEIK,2002,18.572
CLEIK,2003,18.352
CLEIK,2004,18.448
CLEIK,2005,18.546
CLEIK,2006,18.525
CLEIK,2007,18.43
CLEIK,2008,18.365
CLEIK,2009,18.453
CLEIK,2010,18.325
CLEIK,2011,18.338
CLEIK,2012,18.158
CLEIK,2013,17.88
CLEIK,2014,17.954
CLEIK,2015,18.012
CLEIP,1960,26.0
CLEIP,1961,33.0
CLEIP,1962,28.0
CLEIP,1963,829.0
CLEIP,1964,1667.0
CLEIP,1965,2418.0
CLEIP,1966,2033.0
CLEIP,1967,2459.0
CLEIP,1968,2376.0
CLEIP,1969,2798.0
CLEIP,1970,5518.0
CLEIP,1971,6677.0
CLEIP,1972,6850.0
CLEIP,1973,7514.0
CLEIP,1974,7923.0
CLEIP,1975,7425.0
CLEIP,1976,7690.0
CLEIP,1977,8571.0
CLEIP,1978,7996.0
CLEIP,1979,8467.0
CLEIP,1980,11406.0
CLEIP,1981,10619.0
CLEIP,1982,12173.0
CLEIP,1983,14359.0
CLEIP,1984,13896.0
CLEIP,1985,14498.0
CLEIP,1986,13147.0
CLEIP,1987,14340.0
CLEIP,1988,14661.0
CLEIP,1989,15250.0
CLEIP,1990,15065.0
CLEIP,1991,12809.0
CLEIP,1992,14775.0
CLEIP,1993,14942.0
CLEIP,1994,15297.0
CLEIP,1995,15137.0
CLEIP,1996,15215.0
CLEIP,1997,15802.0
CLEIP,1998,15883.0
CLEIP,1999,16224.0
CLEIP,2000,16503.0
CLEIP,2001,15955.0
CLEIP,2002,15197.0
CLEIP,2003,16542.0
CLEIP,2004,16661.0
CLEIP,2005,17034.0
CLEIP,2006,16961.0
CLEIP,2007,15959.0
CLEIP,2008,15398.0
CLEIP,2009,16513.0
CLEIP,2010,14536.0
CLEIP,2011,15496.0
CLEIP,2012,14452.0
CLEIP,2013,14270.0
CLEIP,2014,11913.0
CLEIP,2015,11882.0
CLEIV,1970,14.2
CLEIV,1971,18.2
CLEIV,1972,18.9
CLEIV,1973,20.9
CLEIV,1974,27.2
CLEIV,1975,30.0
CLEIV,1976,35.6
CLEIV,1977,45.1
CLEIV,1978,60.6
CLEIV,1979,72.1
CLEIV,1980,112.8
CLEIV,1981,135.7
CLEIV,1982,174.7
CLEIV,1983,218.7
CLEIV,1984,234.5
CLEIV,1985,290.9
CLEIV,1986,271.3
CLEIV,1987,313.5
CLEIV,1988,311.3
CLEIV,1989,345.1
CLEIV,1990,362.0
CLEIV,1991,321.0
CLEIV,1992,352.1
CLEIV,1993,367.7
CLEIV,1994,389.9
CLEIV,1995,387.4
CLEIV,1996,396.1
CLEIV,1997,383.0
CLEIV,1998,376.8
CLEIV,1999,393.8
CLEIV,2000,418.3
CLEIV,2001,435.1
CLEIV,2002,431.5
CLEIV,2003,432.7
CLEIV,2004,453.9
CLEIV,2005,476.7
CLEIV,2006,491.0
CLEIV,2007,525.6
CLEIV,2008,564.0
CLEIV,2009,578.5
CLEIV,2010,547.7
CLEIV,2011,583.3
CLEIV,2012,572.6
CLEIV,2013,589.5
CLEIV,2014,808.4
CLEIV,2015,501.3
CLHCK,1960,22.993000000000002
CLHCK,1961,22.974
CLHCK,1962,22.967
CLHCK,1963,22.948
CLHCK,1964,22.93
CLHCK,1965,22.873
CLHCK,1966,22.785
CLHCK,1967,22.69
CLHCK,1968,22.678
CLHCK,1969,22.514
CLHCK,1970,22.090999999999998
CLHCK,1971,21.916
CLHCK,1972,0.0
CLHCK,1973,0.0
CLHCK,1974,0.0
CLHCK,1975,0.0
CLHCK,1976,0.0
CLHCK,1977,0.0
CLHCK,1978,0.0
CLHCK,1979,20.007
CLHCK,1980,19.785999999999998
CLHCK,1981,20.017
CLHCK,1982,20.07
CLHCK,1983,19.866
CLHCK,1984,19.79
CLHCK,1985,19.817
CLHCK,1986,19.886
CLHCK,1987,17.96
CLHCK,1988,19.892
CLHCK,1989,22.985
CLHCK,1990,18.698
CLHCK,1991,18.639
CLHCK,1992,19.824
CLHCK,1993,19.35
CLHCK,1994,19.544
CLHCK,1995,19.232
CLHCK,1996,19.329
CLHCK,1997,18.922
CLHCK,1998,24.764
CLHCK,1999,25.112
CLHCK,2000,25.212
CLHCK,2001,18.819000000000003
CLHCK,2002,18.785
CLHCK,2003,19.009
CLHCK,2004,19.246
CLHCK,2005,18.813
CLHCK,2006,18.929000000000002
CLHCK,2007,18.581
CLHCK,2008,0.0
CLHCK,2009,0.0
CLHCK,2010,0.0
