MSN,Year,Data
AVTCP,2004,484.0
AVTCP,2005,511.0
AVTCP,2006,494.0
AVTCP,2007,492.0
AVTCP,2008,418.0
AVTCP,2009,347.0
AVTCP,2010,622.0
AVTCP,2011,676.0
AVTCP,2012,693.0
AVTCP,2013,651.0
AVTCP,2014,451.0
AVTCP,2015,365.0
AVTCV,1970,22.0
AVTCV,1971,22.3
AVTCV,1972,17.3
AVTCV,1973,18.5
AVTCV,1974,26.2
AVTCV,1975,22.8
AVTCV,1976,23.0
AVTCV,1977,27.3
AVTCV,1978,27.7
AVTCV,1979,34.0
AVTCV,1980,57.5
AVTCV,1981,71.2
AVTCV,1982,49.8
AVTCV,1983,40.2
AVTCV,1984,49.9
AVTCV,1985,66.4
AVTCV,1986,65.4
AVTCV,1987,43.8
AVTCV,1988,37.9
AVTCV,1989,34.3
AVTCV,1990,39.4
AVTCV,1991,28.8
AVTCV,1992,33.8
AVTCV,1993,28.8
AVTCV,1994,31.1
AVTCV,1995,27.2
AVTCV,1996,29.3
AVTCV,1997,31.2
AVTCV,1998,22.7
AVTCV,1999,35.4
AVTCV,2000,33.4
AVTCV,2001,26.0
AVTCV,2002,28.8
AVTCV,2003,32.1
AVTCV,2004,37.0
AVTCV,2005,47.9
AVTCV,2006,55.7
AVTCV,2007,58.9
AVTCV,2008,57.5
AVTCV,2009,35.6
AVTCV,2010,79.1
AVTCV,2011,108.0
AVTCV,2012,115.6
AVTCV,2013,107.6
AVTCV,2014,75.5
AVTCV,2015,45.8
AVTXB,1960,16460.0
AVTXB,1961,14414.0
AVTXB,1962,19603.0
AVTXB,1963,18448.0
AVTXB,1964,17014.0
AVTXB,1965,17453.0
AVTXB,1966,15202.0
AVTXB,1967,13483.0
AVTXB,1968,11221.0
AVTXB,1969,11039.0
AVTXB,1970,10131.0
AVTXB,1971,10085.0
AVTXB,1972,7898.0
AVTXB,1973,7847.0
AVTXB,1974,8092.0
AVTXB,1975,6624.0
AVTXB,1976,6411.0
AVTXB,1977,6873.0
AVTXB,1978,6454.0
AVTXB,1979,5936.0
AVTXB,1980,6380.0
AVTXB,1981,6570.0
AVTXB,1982,4559.0
AVTXB,1983,3848.0
AVTXB,1984,4859.0
AVTXB,1985,6649.0
AVTXB,1986,7771.0
AVTXB,1987,5806.0
AVTXB,1988,5112.0
AVTXB,1989,4138.0
AVTXB,1990,4230.0
AVTXB,1991,3309.0
AVTXB,1992,3955.0
AVTXB,1993,3498.0
AVTXB,1994,3902.0
AVTXB,1995,3255.0
AVTXB,1996,3155.0
AVTXB,1997,3320.0
AVTXB,1998,2799.0
AVTXB,1999,4017.0
AVTXB,2000,3073.0
AVTXB,2001,2362.0
AVTXB,2002,2690.0
AVTXB,2003,2581.0
AVTXB,2004,2443.0
AVTXB,2005,2579.0
AVTXB,2006,2495.0
AVTXB,2007,2484.0
AVTXB,2008,2112.0
AVTXB,2009,1753.0
AVTXB,2010,3138.0
AVTXB,2011,3413.0
AVTXB,2012,3498.0
AVTXB,2013,3288.0
AVTXB,2014,2277.0
AVTXB,2015,1841.0
AVTXD,1970,2.17
AVTXD,1971,2.21
AVTXD,1972,2.19
AVTXD,1973,2.36
AVTXD,1974,3.23
AVTXD,1975,3.45
AVTXD,1976,3.59
AVTXD,1977,3.97
AVTXD,1978,4.29
AVTXD,1979,5.73
AVTXD,1980,9.02
AVTXD,1981,10.84
AVTXD,1982,10.92
AVTXD,1983,10.44
AVTXD,1984,10.27
AVTXD,1985,9.99
AVTXD,1986,8.41
AVTXD,1987,7.55
AVTXD,1988,7.41
AVTXD,1989,8.28
AVTXD,1990,9.32
AVTXD,1991,8.71
AVTXD,1992,8.54
AVTXD,1993,8.24
AVTXD,1994,7.96
AVTXD,1995,8.36
AVTXD,1996,9.29
AVTXD,1997,9.39
AVTXD,1998,8.11
AVTXD,1999,8.81
AVTXD,2000,10.87
AVTXD,2001,11.01
AVTXD,2002,10.72
AVTXD,2003,12.42
AVTXD,2004,15.13
AVTXD,2005,18.56
AVTXD,2006,22.31
AVTXD,2007,23.7
AVTXD,2008,27.23
AVTXD,2009,20.32
AVTXD,2010,25.19
AVTXD,2011,31.64
AVTXD,2012,33.04
AVTXD,2013,32.71
AVTXD,2014,33.16
AVTXD,2015,24.86
AVTXP,1960,3261.0
AVTXP,1961,2855.0
AVTXP,1962,3883.0
AVTXP,1963,3654.0
AVTXP,1964,3370.0
AVTXP,1965,3457.0
AVTXP,1966,3012.0
AVTXP,1967,2671.0
AVTXP,1968,2223.0
AVTXP,1969,2187.0
AVTXP,1970,2007.0
AVTXP,1971,1998.0
AVTXP,1972,1565.0
AVTXP,1973,1554.0
AVTXP,1974,1603.0
AVTXP,1975,1312.0
AVTXP,1976,1270.0
AVTXP,1977,1361.0
AVTXP,1978,1279.0
AVTXP,1979,1176.0
AVTXP,1980,1264.0
AVTXP,1981,1301.0
AVTXP,1982,903.0
AVTXP,1983,762.0
AVTXP,1984,963.0
AVTXP,1985,1317.0
AVTXP,1986,1539.0
AVTXP,1987,1150.0
AVTXP,1988,1013.0
AVTXP,1989,820.0
AVTXP,1990,838.0
AVTXP,1991,655.0
AVTXP,1992,783.0
AVTXP,1993,693.0
AVTXP,1994,773.0
AVTXP,1995,645.0
AVTXP,1996,625.0
AVTXP,1997,658.0
AVTXP,1998,555.0
AVTXP,1999,796.0
AVTXP,2000,609.0
AVTXP,2001,468.0
AVTXP,2002,533.0
AVTXP,2003,511.0
AVTXP,2004,484.0
AVTXP,2005,511.0
AVTXP,2006,494.0
AVTXP,2007,492.0
AVTXP,2008,418.0
AVTXP,2009,347.0
AVTXP,2010,622.0
AVTXP,2011,676.0
AVTXP,2012,693.0
AVTXP,2013,651.0
AVTXP,2014,451.0
AVTXP,2015,365.0
AVTXV,1970,22.0
AVTXV,1971,22.3
AVTXV,1972,17.3
AVTXV,1973,18.5
AVTXV,1974,26.2
AVTXV,1975,22.8
AVTXV,1976,23.0
AVTXV,1977,27.3
AVTXV,1978,27.7
AVTXV,1979,34.0
AVTXV,1980,57.5
AVTXV,1981,71.2
AVTXV,1982,49.8
AVTXV,1983,40.2
AVTXV,1984,49.9
AVTXV,1985,66.4
AVTXV,1986,65.4
AVTXV,1987,43.8
AVTXV,1988,37.9
AVTXV,1989,34.3
AVTXV,1990,39.4
AVTXV,1991,28.8
AVTXV,1992,33.8
AVTXV,1993,28.8
AVTXV,1994,31.1
AVTXV,1995,27.2
AVTXV,1996,29.3
AVTXV,1997,31.2
AVTXV,1998,22.7
AVTXV,1999,35.4
AVTXV,2000,33.4
AVTXV,2001,26.0
AVTXV,2002,28.8
AVTXV,2003,32.1
AVTXV,2004,37.0
AVTXV,2005,47.9
AVTXV,2006,55.7
AVTXV,2007,58.9
AVTXV,2008,57.5
AVTXV,2009,35.6
AVTXV,2010,79.1
AVTXV,2011,108.0
AVTXV,2012,115.6
AVTXV,2013,107.6
AVTXV,2014,75.5
AVTXV,2015,45.8
BMTCB,1960,38296.0
BMTCB,1961,38880.0
BMTCB,1962,39275.0
BMTCB,1963,37709.0
BMTCB,1964,39136.0
BMTCB,1965,41196.0
BMTCB,1966,43785.0
BMTCB,1967,43901.0
BMTCB,1968,49149.0
BMTCB,1969,51073.0
BMTCB,1970,52207.0
BMTCB,1971,51251.0
BMTCB,1972,58945.0
BMTCB,1973,60439.0
BMTCB,1974,59656.0
BMTCB,1975,55820.0
BMTCB,1976,64884.0
BMTCB,1977,70366.0
BMTCB,1978,76252.0
BMTCB,1979,77273.0
BMTCB,1980,55648.0
BMTCB,1981,58544.0
BMTCB,1982,70015.0
BMTCB,1983,66418.0
BMTCB,1984,77878.0
BMTCB,1985,81664.0
BMTCB,1986,92451.0
BMTCB,1987,98225.0
BMTCB,1988,99028.0
BMTCB,1989,112011.0
BMTCB,1990,98022.0
BMTCB,1991,98409.0
BMTCB,1992,108088.0
BMTCB,1993,98558.0
BMTCB,1994,98792.0
BMTCB,1995,103690.0
BMTCB,1996,100412.0
BMTCB,1997,106311.0
BMTCB,1998,99146.0
BMTCB,1999,82866.0
BMTCB,2000,86905.0
BMTCB,2001,76166.0
BMTCB,2002,83739.0
BMTCB,2003,80860.0
BMTCB,2004,77141.0
BMTCB,2005,81554.0
BMTCB,2006,115268.0
BMTCB,2007,138128.0
BMTCB,2008,174293.0
BMTCB,2009,140097.0
BMTCB,2010,179840.0
BMTCB,2011,205461.0
BMTCB,2012,200194.0
BMTCB,2013,197910.0
BMTCB,2014,214212.0
BMTCB,2015,215666.0
CLACB,1960,295.0
CLACB,1961,57.0
CLACB,1962,54.0
CLACB,1963,47.0
CLACB,1964,64.0
CLACB,1965,61.0
CLACB,1966,52.0
CLACB,1967,36.0
CLACB,1968,34.0
CLACB,1969,25.0
CLACB,1970,29.0
CLACB,1971,18.0
CLACB,1972,14.0
CLACB,1973,34.0
CLACB,1974,26.0
CLACB,1975,11.0
CLACB,1976,5.0
CLACB,1977,3.0
CLACB,1978,0.0
CLACB,1979,0.0
CLACB,1980,0.0
CLACB,1981,0.0
CLACB,1982,0.0
CLACB,1983,0.0
CLACB,1984,0.0
CLACB,1985,0.0
CLACB,1986,0.0
CLACB,1987,0.0
CLACB,1988,0.0
CLACB,1989,0.0
CLACB,1990,0.0
CLACB,1991,0.0
CLACB,1992,0.0
CLACB,1993,0.0
CLACB,1994,0.0
CLACB,1995,0.0
CLACB,1996,0.0
CLACB,1997,0.0
CLACB,1998,0.0
CLACB,1999,0.0
CLACB,2000,0.0
CLACB,2001,0.0
CLACB,2002,0.0
CLACB,2003,0.0
CLACB,2004,0.0
CLACB,2005,0.0
CLACB,2006,0.0
CLACB,2007,0.0
CLACB,2008,0.0
CLACB,2009,0.0
CLACB,2010,0.0
CLACB,2011,0.0
CLACB,2012,0.0
CLACB,2013,0.0
CLACB,2014,0.0
CLACB,2015,0.0
CLACD,1970,0.86
CLACD,1971,0.76
CLACD,1972,0.9
CLACD,1973,0.84
CLACD,1974,1.31
CLACD,1975,1.01
CLACD,1976,1.84
CLACD,1977,1.66
CLACD,1978,0.0
CLACD,1979,0.0
CLACD,1980,0.0
CLACD,1981,0.0
CLACD,1982,0.0
CLACD,1983,0.0
CLACD,1984,0.0
CLACD,1985,0.0
CLACD,1986,0.0
CLACD,1987,0.0
CLACD,1988,0.0
CLACD,1989,0.0
CLACD,1990,0.0
CLACD,1991,0.0
CLACD,1992,0.0
CLACD,1993,0.0
CLACD,1994,0.0
CLACD,1995,0.0
CLACD,1996,0.0
CLACD,1997,0.0
CLACD,1998,0.0
CLACD,1999,0.0
CLACD,2000,0.0
CLACD,2001,0.0
CLACD,2002,0.0
CLACD,2003,0.0
CLACD,2004,0.0
CLACD,2005,0.0
CLACD,2006,0.0
CLACD,2007,0.0
CLACD,2008,0.0
CLACD,2009,0.0
CLACD,2010,0.0
CLACD,2011,0.0
CLACD,2012,0.0
CLACD,2013,0.0
CLACD,2014,0.0
CLACD,2015,0.0
CLACK,1960,16.664
CLACK,1961,16.64
CLACK,1962,16.632
CLACK,1963,16.609
CLACK,1964,16.586
CLACK,1965,16.517
CLACK,1966,16.408
CLACK,1967,16.293
CLACK,1968,16.277
CLACK,1969,16.076
CLACK,1970,15.559000000000001
CLACK,1971,15.342
CLACK,1972,15.265
CLACK,1973,15.296
CLACK,1974,15.184000000000001
CLACK,1975,18.822
CLACK,1976,15.36
CLACK,1977,15.195
CLACK,1978,15.53
CLACK,1979,15.974
CLACK,1980,16.29
CLACK,1981,16.097
CLACK,1982,17.145
CLACK,1983,15.679
CLACK,1984,15.953
CLACK,1985,15.575
CLACK,1986,15.907
CLACK,1987,15.152999999999999
CLACK,1988,14.068
CLACK,1989,14.565
CLACK,1990,14.788
CLACK,1991,15.052
CLACK,1992,14.306
CLACK,1993,15.18
CLACK,1994,15.477
CLACK,1995,14.96
CLACK,1996,15.34
CLACK,1997,15.548
CLACK,1998,14.222000000000001
CLACK,1999,14.222000000000001
CLACK,2000,0.0
CLACK,2001,0.0
CLACK,2002,0.0
CLACK,2003,0.0
CLACK,2004,0.0
CLACK,2005,0.0
CLACK,2006,0.0
CLACK,2007,0.0
CLACK,2008,0.0
CLACK,2009,0.0
CLACK,2010,0.0
CLACK,2011,0.0
CLACK,2012,0.0
CLACK,2013,0.0
CLACK,2014,0.0
CLACK,2015,0.0
CLACP,1960,18.0
CLACP,1961,3.0
CLACP,1962,3.0
CLACP,1963,3.0
CLACP,1964,4.0
CLACP,1965,4.0
CLACP,1966,3.0
CLACP,1967,2.0
CLACP,1968,2.0
CLACP,1969,2.0
CLACP,1970,2.0
CLACP,1971,1.0
CLACP,1972,1.0
CLACP,1973,2.0
CLACP,1974,2.0
CLACP,1975,1.0
CLACP,1976,0.0
CLACP,1977,0.0
CLACP,1978,0.0
CLACP,1979,0.0
CLACP,1980,0.0
CLACP,1981,0.0
CLACP,1982,0.0
CLACP,1983,0.0
CLACP,1984,0.0
CLACP,1985,0.0
CLACP,1986,0.0
CLACP,1987,0.0
CLACP,1988,0.0
CLACP,1989,0.0
CLACP,1990,0.0
CLACP,1991,0.0
CLACP,1992,0.0
CLACP,1993,0.0
CLACP,1994,0.0
CLACP,1995,0.0
CLACP,1996,0.0
CLACP,1997,0.0
CLACP,1998,0.0
CLACP,1999,0.0
CLACP,2000,0.0
CLACP,2001,0.0
CLACP,2002,0.0
CLACP,2003,0.0
CLACP,2004,0.0
CLACP,2005,0.0
CLACP,2006,0.0
CLACP,2007,0.0
CLACP,2008,0.0
CLACP,2009,0.0
CLACP,2010,0.0
CLACP,2011,0.0
CLACP,2012,0.0
CLACP,2013,0.0
CLACP,2014,0.0
CLACP,2015,0.0
CLACV,1970,0.0
CLACV,1971,0.0
CLACV,1972,0.0
CLACV,1973,0.0
CLACV,1974,0.0
CLACV,1975,0.0
CLACV,1976,0.0
CLACV,1977,0.0
CLACV,1978,0.0
CLACV,1979,0.0
CLACV,1980,0.0
CLACV,1981,0.0
CLACV,1982,0.0
CLACV,1983,0.0
CLACV,1984,0.0
CLACV,1985,0.0
CLACV,1986,0.0
CLACV,1987,0.0
CLACV,1988,0.0
CLACV,1989,0.0
CLACV,1990,0.0
CLACV,1991,0.0
CLACV,1992,0.0
CLACV,1993,0.0
CLACV,1994,0.0
CLACV,1995,0.0
CLACV,1996,0.0
CLACV,1997,0.0
CLACV,1998,0.0
CLACV,1999,0.0
CLACV,2000,0.0
CLACV,2001,0.0
CLACV,2002,0.0
CLACV,2003,0.0
CLACV,2004,0.0
CLACV,2005,0.0
CLACV,2006,0.0
CLACV,2007,0.0
CLACV,2008,0.0
CLACV,2009,0.0
CLACV,2010,0.0
CLACV,2011,0.0
CLACV,2012,0.0
CLACV,2013,0.0
CLACV,2014,0.0
CLACV,2015,0.0
CLCCB,1960,107.0
CLCCB,1961,65.0
CLCCB,1962,68.0
CLCCB,1963,53.0
CLCCB,1964,44.0
CLCCB,1965,39.0
CLCCB,1966,44.0
CLCCB,1967,36.0
CLCCB,1968,17.0
CLCCB,1969,13.0
CLCCB,1970,11.0
CLCCB,1971,8.0
CLCCB,1972,8.0
CLCCB,1973,10.0
CLCCB,1974,13.0
CLCCB,1975,0.0
CLCCB,1976,0.0
CLCCB,1977,22.0
CLCCB,1978,0.0
CLCCB,1979,0.0
CLCCB,1980,12.0
CLCCB,1981,79.0
CLCCB,1982,109.0
CLCCB,1983,0.0
CLCCB,1984,0.0
CLCCB,1985,123.0
CLCCB,1986,269.0
CLCCB,1987,527.0
CLCCB,1988,862.0
CLCCB,1989,246.0
CLCCB,1990,216.0
CLCCB,1991,225.0
CLCCB,1992,175.0
CLCCB,1993,94.0
CLCCB,1994,2.0
CLCCB,1995,0.0
CLCCB,1996,0.0
CLCCB,1997,2.0
CLCCB,1998,315.0
CLCCB,1999,119.0
CLCCB,2000,181.0
CLCCB,2001,386.0
CLCCB,2002,1075.0
CLCCB,2003,2350.0
CLCCB,2004,252.0
CLCCB,2005,284.0
CLCCB,2006,2.0
CLCCB,2007,0.0
CLCCB,2008,319.0
CLCCB,2009,375.0
CLCCB,2010,287.0
CLCCB,2011,300.0
CLCCB,2012,280.0
CLCCB,2013,241.0
CLCCB,2014,225.0
CLCCB,2015,171.0
CLCCD,1970,0.86
CLCCD,1971,0.76
CLCCD,1972,0.9
CLCCD,1973,0.84
CLCCD,1974,1.31
CLCCD,1975,0.0
CLCCD,1976,0.0
CLCCD,1977,1.66
CLCCD,1978,0.0
CLCCD,1979,0.0
CLCCD,1980,0.89
CLCCD,1981,1.48
CLCCD,1982,1.68
CLCCD,1983,0.0
CLCCD,1984,0.0
CLCCD,1985,1.6
CLCCD,1986,1.51
CLCCD,1987,1.27
CLCCD,1988,1.31
CLCCD,1989,1.27
CLCCD,1990,1.14
CLCCD,1991,1.24
CLCCD,1992,1.27
CLCCD,1993,1.16
CLCCD,1994,1.26
CLCCD,1995,0.0
CLCCD,1996,0.0
CLCCD,1997,1.29
CLCCD,1998,1.48
CLCCD,1999,1.48
CLCCD,2000,1.26
CLCCD,2001,1.38
CLCCD,2002,1.27
CLCCD,2003,1.28
CLCCD,2004,1.42
CLCCD,2005,1.54
CLCCD,2006,1.89
CLCCD,2007,2.47
CLCCD,2008,2.99
CLCCD,2009,4.39
CLCCD,2010,3.69
CLCCD,2011,3.76
CLCCD,2012,3.99
CLCCD,2013,4.11
CLCCD,2014,3.85
CLCCD,2015,4.21
CLCCP,1960,7.0
CLCCP,1961,4.0
CLCCP,1962,5.0
CLCCP,1963,4.0
CLCCP,1964,3.0
CLCCP,1965,3.0
CLCCP,1966,3.0
CLCCP,1967,2.0
CLCCP,1968,1.0
CLCCP,1969,1.0
CLCCP,1970,1.0
CLCCP,1971,1.0
CLCCP,1972,1.0
CLCCP,1973,1.0
CLCCP,1974,1.0
CLCCP,1975,0.0
CLCCP,1976,0.0
CLCCP,1977,2.0
CLCCP,1978,0.0
CLCCP,1979,0.0
CLCCP,1980,1.0
CLCCP,1981,4.0
CLCCP,1982,6.0
CLCCP,1983,0.0
CLCCP,1984,0.0
CLCCP,1985,5.0
CLCCP,1986,11.0
CLCCP,1987,22.0
CLCCP,1988,37.0
CLCCP,1989,10.0
CLCCP,1990,8.0
CLCCP,1991,9.0
CLCCP,1992,8.0
CLCCP,1993,5.0
CLCCP,1994,0.0
CLCCP,1995,0.0
CLCCP,1996,0.0
CLCCP,1997,0.0
CLCCP,1998,13.0
CLCCP,1999,7.0
CLCCP,2000,11.0
CLCCP,2001,15.0
CLCCP,2002,58.0
CLCCP,2003,122.0
CLCCP,2004,10.0
CLCCP,2005,11.0
CLCCP,2006,0.0
CLCCP,2007,0.0
CLCCP,2008,12.0
CLCCP,2009,14.0
CLCCP,2010,11.0
CLCCP,2011,11.0
CLCCP,2012,10.0
CLCCP,2013,9.0
CLCCP,2014,8.0
CLCCP,2015,6.0
CLCCV,1970,0.0
CLCCV,1971,0.0
CLCCV,1972,0.0
CLCCV,1973,0.0
CLCCV,1974,0.0
CLCCV,1975,0.0
CLCCV,1976,0.0
CLCCV,1977,0.0
CLCCV,1978,0.0
CLCCV,1979,0.0
CLCCV,1980,0.0
CLCCV,1981,0.1
CLCCV,1982,0.2
CLCCV,1983,0.0
CLCCV,1984,0.0
CLCCV,1985,0.2
CLCCV,1986,0.4
CLCCV,1987,0.7
CLCCV,1988,1.1
CLCCV,1989,0.3
CLCCV,1990,0.2
CLCCV,1991,0.3
CLCCV,1992,0.2
CLCCV,1993,0.1
CLCCV,1994,0.0
CLCCV,1995,0.0
CLCCV,1996,0.0
CLCCV,1997,0.0
CLCCV,1998,0.5
CLCCV,1999,0.2
CLCCV,2000,0.2
CLCCV,2001,0.5
CLCCV,2002,1.4
CLCCV,2003,3.0
CLCCV,2004,0.4
CLCCV,2005,0.4
CLCCV,2006,0.0
CLCCV,2007,0.0
CLCCV,2008,1.0
CLCCV,2009,1.6
CLCCV,2010,1.1
CLCCV,2011,1.1
CLCCV,2012,1.1
CLCCV,2013,1.0
CLCCV,2014,0.9
CLCCV,2015,0.7
CLEIB,1960,0.0
CLEIB,1961,0.0
CLEIB,1962,0.0
CLEIB,1963,0.0
CLEIB,1964,0.0
CLEIB,1965,0.0
CLEIB,1966,0.0
CLEIB,1967,0.0
CLEIB,1968,0.0
CLEIB,1969,0.0
CLEIB,1970,0.0
CLEIB,1971,130.0
CLEIB,1972,25912.0
CLEIB,1973,66237.0
CLEIB,1974,72748.0
CLEIB,1975,118509.0
CLEIB,1976,163431.0
CLEIB,1977,232416.0
CLEIB,1978,357202.0
CLEIB,1979,504023.0
CLEIB,1980,670791.0
CLEIB,1981,767000.0
CLEIB,1982,847168.0
CLEIB,1983,950870.0
CLEIB,1984,981788.0
CLEIB,1985,1063434.0
CLEIB,1986,1090162.0
CLEIB,1987,1141357.0
CLEIB,1988,1210838.0
CLEIB,1989,1273333.0
CLEIB,1990,1271920.0
CLEIB,1991,1269988.0
CLEIB,1992,1263384.0
CLEIB,1993,1359679.0
CLEIB,1994,1306565.0
CLEIB,1995,1301126.0
CLEIB,1996,1411826.0
CLEIB,1997,1449081.0
CLEIB,1998,1425307.0
CLEIB,1999,1467723.0
CLEIB,2000,1474883.0
CLEIB,2001,1417079.0
CLEIB,2002,1477476.0
CLEIB,2003,1528776.0
CLEIB,2004,1554811.0
CLEIB,2005,1557476.0
CLEIB,2006,1539379.0
CLEIB,2007,1568721.0
CLEIB,2008,1566630.0
CLEIB,2009,1480416.0
CLEIB,2010,1553945.0
CLEIB,2011,1675488.0
CLEIB,2012,1478692.0
CLEIB,2013,1575503.0
CLEIB,2014,1558256.0
CLEIB,2015,1319835.0
CLEID,1970,0.0
CLEID,1971,0.21
CLEID,1972,0.22
CLEID,1973,0.12
CLEID,1974,0.17
CLEID,1975,0.23
CLEID,1976,0.34
CLEID,1977,0.58
CLEID,1978,0.68
CLEID,1979,0.98
CLEID,1980,1.21
CLEID,1981,1.46
CLEID,1982,1.6
CLEID,1983,1.68
CLEID,1984,1.68
CLEID,1985,1.59
CLEID,1986,1.55
CLEID,1987,1.55
CLEID,1988,1.47
CLEID,1989,1.45
CLEID,1990,1.45
CLEID,1991,1.5
CLEID,1992,1.49
CLEID,1993,1.44
CLEID,1994,1.35
CLEID,1995,1.34
CLEID,1996,1.3
CLEID,1997,1.26
CLEID,1998,1.24
CLEID,1999,1.2
CLEID,2000,1.23
CLEID,2001,1.33
CLEID,2002,1.28
CLEID,2003,1.26
CLEID,2004,1.32
CLEID,2005,1.34
CLEID,2006,1.49
CLEID,2007,1.63
CLEID,2008,1.88
CLEID,2009,1.87
CLEID,2010,1.84
CLEID,2011,1.87
CLEID,2012,1.88
CLEID,2013,1.97
CLEID,2014,1.99
CLEID,2015,1.97
CLEIK,1960,0.0
CLEIK,1961,0.0
CLEIK,1962,0.0
CLEIK,1963,0.0
CLEIK,1964,0.0
CLEIK,1965,0.0
CLEIK,1966,0.0
CLEIK,1967,0.0
CLEIK,1968,0.0
CLEIK,1969,0.0
CLEIK,1970,0.0
CLEIK,1971,14.0
CLEIK,1972,14.0
CLEIK,1973,14.0
CLEIK,1974,14.0
CLEIK,1975,13.103
CLEIK,1976,13.232000000000001
CLEIK,1977,14.077
CLEIK,1978,14.225999999999999
CLEIK,1979,14.427
CLEIK,1980,14.790999999999999
CLEIK,1981,14.997
CLEIK,1982,14.982999999999999
CLEIK,1983,14.856
CLEIK,1984,14.663
CLEIK,1985,14.807
CLEIK,1986,14.583
CLEIK,1987,14.484000000000002
CLEIK,1988,14.607999999999999
CLEIK,1989,14.61
CLEIK,1990,14.578
CLEIK,1991,14.455
CLEIK,1992,14.466
CLEIK,1993,14.757
CLEIK,1994,14.767000000000001
CLEIK,1995,14.725999999999999
CLEIK,1996,14.989
CLEIK,1997,15.011
CLEIK,1998,15.057
CLEIK,1999,15.015999999999998
CLEIK,2000,15.193
CLEIK,2001,15.33
CLEIK,2002,15.443
CLEIK,2003,15.247
CLEIK,2004,15.279000000000002
CLEIK,2005,15.385
CLEIK,2006,15.446
CLEIK,2007,15.243
CLEIK,2008,15.383
CLEIK,2009,15.517000000000001
CLEIK,2010,15.495999999999999
CLEIK,2011,15.218
CLEIK,2012,15.196
CLEIK,2013,15.373
CLEIK,2014,15.328
CLEIK,2015,15.209000000000001
CLEIP,1960,0.0
CLEIP,1961,0.0
CLEIP,1962,0.0
CLEIP,1963,0.0
CLEIP,1964,0.0
CLEIP,1965,0.0
CLEIP,1966,0.0
CLEIP,1967,0.0
CLEIP,1968,0.0
CLEIP,1969,0.0
CLEIP,1970,0.0
CLEIP,1971,9.0
CLEIP,1972,1851.0
CLEIP,1973,4731.0
CLEIP,1974,5196.0
CLEIP,1975,9044.0
CLEIP,1976,12351.0
CLEIP,1977,16510.0
CLEIP,1978,25110.0
CLEIP,1979,34936.0
CLEIP,1980,45351.0
CLEIP,1981,51142.0
CLEIP,1982,56540.0
CLEIP,1983,64007.0
CLEIP,1984,66957.0
CLEIP,1985,71818.0
CLEIP,1986,74757.0
CLEIP,1987,78802.0
CLEIP,1988,82889.0
CLEIP,1989,87155.0
CLEIP,1990,87248.0
CLEIP,1991,87856.0
CLEIP,1992,87333.0
CLEIP,1993,92135.0
CLEIP,1994,88479.0
CLEIP,1995,88358.0
CLEIP,1996,94190.0
CLEIP,1997,96537.0
CLEIP,1998,94661.0
CLEIP,1999,97746.0
CLEIP,2000,97076.0
CLEIP,2001,92438.0
CLEIP,2002,95673.0
CLEIP,2003,100269.0
CLEIP,2004,101763.0
CLEIP,2005,101233.0
CLEIP,2006,99661.0
CLEIP,2007,102916.0
CLEIP,2008,101840.0
CLEIP,2009,95407.0
CLEIP,2010,100281.0
CLEIP,2011,110098.0
CLEIP,2012,97305.0
CLEIP,2013,102487.0
CLEIP,2014,101658.0
CLEIP,2015,86779.0
CLEIV,1970,0.0
CLEIV,1971,0.0
CLEIV,1972,5.6
CLEIV,1973,8.1
CLEIV,1974,12.3
CLEIV,1975,26.9
CLEIV,1976,55.6
CLEIV,1977,135.3
CLEIV,1978,241.5
CLEIV,1979,493.4
CLEIV,1980,811.7
CLEIV,1981,1116.0
CLEIV,1982,1352.1
CLEIV,1983,1599.4
CLEIV,1984,1644.5
CLEIV,1985,1694.0
CLEIV,1986,1688.7
CLEIV,1987,1771.4
CLEIV,1988,1782.4
CLEIV,1989,1845.1
CLEIV,1990,1848.1
CLEIV,1991,1903.7
CLEIV,1992,1883.7
CLEIV,1993,1951.1
CLEIV,1994,1763.9
CLEIV,1995,1739.6
CLEIV,1996,1828.3
CLEIV,1997,1824.7
CLEIV,1998,1766.0
CLEIV,1999,1760.8
CLEIV,2000,1809.8
CLEIV,2001,1888.0
CLEIV,2002,1885.3
CLEIV,2003,1928.1
CLEIV,2004,2046.3
CLEIV,2005,2081.6
CLEIV,2006,2290.1
CLEIV,2007,2562.7
CLEIV,2008,2949.3
CLEIV,2009,2768.4
CLEIV,2010,2866.1
CLEIV,2011,3137.2
CLEIV,2012,2785.6
CLEIV,2013,3104.8
CLEIV,2014,3108.4
CLEIV,2015,2604.3
CLHCK,1960,14.952
CLHCK,1961,14.939
CLHCK,1962,14.935
CLHCK,1963,14.923
CLHCK,1964,14.911
CLHCK,1965,14.873
CLHCK,1966,14.815999999999999
CLHCK,1967,14.755
CLHCK,1968,14.747
CLHCK,1969,14.64
CLHCK,1970,14.366
CLHCK,1971,14.251
CLHCK,1972,14.21
CLHCK,1973,14.225999999999999
CLHCK,1974,14.0
CLHCK,1975,0.0
CLHCK,1976,0.0
CLHCK,1977,13.202
CLHCK,1978,0.0
CLHCK,1979,0.0
CLHCK,1980,15.2
CLHCK,1981,19.316
CLHCK,1982,18.762
CLHCK,1983,0.0
CLHCK,1984,0.0
CLHCK,1985,22.511
CLHCK,1986,24.96
CLHCK,1987,23.528000000000002
