MSN,StateCode,Year,Data
AVACP,AZ,1976,336.89977999999996
AVACP,AZ,1977,374.50549
AVACP,AZ,1978,341.55283
AVACP,AZ,1979,369.26607
AVACP,AZ,1980,280.59077
AVACP,AZ,1981,225.13173999999998
AVACP,AZ,1982,156.7687
AVACP,AZ,1983,156.1435
AVACP,AZ,1984,189.86648
AVACP,AZ,1985,183.9541
AVACP,AZ,1986,225.67632000000003
AVACP,AZ,1987,207.37956
AVACP,AZ,1988,185.80336
AVACP,AZ,1989,210.14982999999998
AVACP,AZ,1990,193.95847
AVACP,AZ,1991,188.23063
AVACP,AZ,1992,158.00418
AVACP,AZ,1993,127.97155
AVACP,AZ,1994,142.00122
AVACP,AZ,1995,139.20465
AVACP,AZ,1996,154.56168
AVACP,AZ,1997,150.83427
AVACP,AZ,1998,191.08533
AVACP,AZ,1999,156.98
AVACP,AZ,2000,203.72685
AVACP,AZ,2001,191.44114
AVACP,AZ,2002,183.29913
AVACP,AZ,2003,233.24566000000002
AVACP,AZ,2004,163.79543
AVACP,AZ,2005,187.52321
AVACP,AZ,2006,176.84900000000002
AVACP,AZ,2007,145.00406999999998
AVACP,AZ,2008,156.37398000000002
AVACP,AZ,2009,126.84983999999999
AVACV,AZ,1970,4.6816699999999996
AVACV,AZ,1971,4.67561
AVACV,AZ,1972,4.54295
AVACV,AZ,1973,4.27715
AVACV,AZ,1974,6.618130000000001
AVACV,AZ,1975,6.22697
AVACV,AZ,1976,6.09855
AVACV,AZ,1977,7.502839999999999
AVACV,AZ,1978,7.402139999999999
AVACV,AZ,1979,10.685830000000001
AVACV,AZ,1980,12.77474
AVACV,AZ,1981,12.32057
AVACV,AZ,1982,8.638589999999999
AVACV,AZ,1983,8.230319999999999
AVACV,AZ,1984,9.8404
AVACV,AZ,1985,9.279010000000001
AVACV,AZ,1986,9.58267
AVACV,AZ,1987,7.89991
AVACV,AZ,1988,6.953130000000001
AVACV,AZ,1989,8.782169999999999
AVACV,AZ,1990,9.1238
AVACV,AZ,1991,8.27725
AVACV,AZ,1992,6.81535
AVACV,AZ,1993,5.32106
AVACV,AZ,1994,5.7076
AVACV,AZ,1995,5.8758300000000006
AVACV,AZ,1996,7.244610000000001
AVACV,AZ,1997,7.145919999999999
AVACV,AZ,1998,7.82494
AVACV,AZ,1999,6.98215
AVACV,AZ,2000,11.17483
AVACV,AZ,2001,10.63762
AVACV,AZ,2002,9.91575
AVACV,AZ,2003,14.6259
AVACV,AZ,2004,12.513639999999999
AVACV,AZ,2005,17.5713
AVACV,AZ,2006,19.92098
AVACV,AZ,2007,17.3509
AVACV,AZ,2008,21.4961
AVACV,AZ,2009,13.01023
AVTCB,AZ,1960,3531.04046
AVTCB,AZ,1961,2323.8708300000003
AVTCB,AZ,1962,3776.9417200000003
AVTCB,AZ,1963,3399.1777700000002
AVTCB,AZ,1964,3005.9157
AVTCB,AZ,1965,2411.14403
AVTCB,AZ,1966,2634.70602
AVTCB,AZ,1967,2721.2307100000003
AVTCB,AZ,1968,2402.64421
AVTCB,AZ,1969,2168.1322
AVTCB,AZ,1970,2157.63166
AVTCB,AZ,1971,2113.4040600000003
AVTCB,AZ,1972,2070.50333
AVTCB,AZ,1973,1813.71298
AVTCB,AZ,1974,2046.76309
AVTCB,AZ,1975,1806.92085
AVTCB,AZ,1976,1700.6700899999998
AVTCB,AZ,1977,1890.5037100000002
AVTCB,AZ,1978,1724.1586899999998
AVTCB,AZ,1979,1864.05512
AVTCB,AZ,1980,1416.42221
AVTCB,AZ,1981,1136.4650199999999
AVTCB,AZ,1982,791.3684
AVTCB,AZ,1983,788.21239
AVTCB,AZ,1984,958.44599
AVTCB,AZ,1985,928.6003
AVTCB,AZ,1986,1139.21406
AVTCB,AZ,1987,1046.85202
AVTCB,AZ,1988,937.93536
AVTCB,AZ,1989,1060.83634
AVTCB,AZ,1990,979.10236
AVTCB,AZ,1991,950.1882199999999
AVTCB,AZ,1992,797.6051
AVTCB,AZ,1993,646.00038
AVTCB,AZ,1994,716.8221599999999
AVTCB,AZ,1995,702.70507
AVTCB,AZ,1996,780.22736
AVTCB,AZ,1997,761.41139
AVTCB,AZ,1998,964.59875
AVTCB,AZ,1999,792.4350400000001
AVTCB,AZ,2000,1028.41314
AVTCB,AZ,2001,966.39487
AVTCB,AZ,2002,925.29401
AVTCB,AZ,2003,1177.42409
AVTCB,AZ,2004,826.83933
AVTCB,AZ,2005,946.61716
AVTCB,AZ,2006,892.73375
AVTCB,AZ,2007,731.98055
AVTCB,AZ,2008,789.37585
AVTCB,AZ,2009,640.33799
AVTCD,AZ,1970,2.16982
AVTCD,AZ,1971,2.21236
AVTCD,AZ,1972,2.19413
AVTCD,AZ,1973,2.35823
AVTCD,AZ,1974,3.23346
AVTCD,AZ,1975,3.4461800000000005
AVTCD,AZ,1976,3.5859699999999997
AVTCD,AZ,1977,3.9687
AVTCD,AZ,1978,4.29319
AVTCD,AZ,1979,5.73257
AVTCD,AZ,1980,9.01902
AVTCD,AZ,1981,10.84113
AVTCD,AZ,1982,10.91601
AVTCD,AZ,1983,10.44176
AVTCD,AZ,1984,10.26704
AVTCD,AZ,1985,9.992469999999999
AVTCD,AZ,1986,8.41165
AVTCD,AZ,1987,7.54635
AVTCD,AZ,1988,7.41323
AVTCD,AZ,1989,8.27853
AVTCD,AZ,1990,9.318539999999999
AVTCD,AZ,1991,8.71117
AVTCD,AZ,1992,8.54477
AVTCD,AZ,1993,8.236930000000001
AVTCD,AZ,1994,7.96236
AVTCD,AZ,1995,8.36173
AVTCD,AZ,1996,9.285260000000001
AVTCD,AZ,1997,9.3851
AVTCD,AZ,1998,8.112119999999999
AVTCD,AZ,1999,8.811010000000001
AVTCD,AZ,2000,10.86609
AVTCD,AZ,2001,11.007530000000001
AVTCD,AZ,2002,10.71632
AVTCD,AZ,2003,12.42195
AVTCD,AZ,2004,15.134310000000001
AVTCD,AZ,2005,18.5622
AVTCD,AZ,2006,22.31458
AVTCD,AZ,2007,23.70404
AVTCD,AZ,2008,27.23177
AVTCD,AZ,2009,20.31775
AVTCP,AZ,1960,699.4929599999999
AVTCP,AZ,1961,460.35475999999994
AVTCP,AZ,1962,748.20557
AVTCP,AZ,1963,673.3711900000001
AVTCP,AZ,1964,595.4666599999999
AVTCP,AZ,1965,477.64342999999997
AVTCP,AZ,1966,521.93067
AVTCP,AZ,1967,539.07106
AVTCP,AZ,1968,475.95963
AVTCP,AZ,1969,429.50320999999997
AVTCP,AZ,1970,427.42307
AVTCP,AZ,1971,418.66166
AVTCP,AZ,1972,410.1631
AVTCP,AZ,1973,359.29337999999996
AVTCP,AZ,1974,405.4602
AVTCP,AZ,1975,357.94787
AVTCP,AZ,1976,336.89977999999996
AVTCP,AZ,1977,374.50549
AVTCP,AZ,1978,341.55283
AVTCP,AZ,1979,369.26607
AVTCP,AZ,1980,280.59077
AVTCP,AZ,1981,225.13173999999998
AVTCP,AZ,1982,156.7687
AVTCP,AZ,1983,156.1435
AVTCP,AZ,1984,189.86648
AVTCP,AZ,1985,183.9541
AVTCP,AZ,1986,225.67632000000003
AVTCP,AZ,1987,207.37956
AVTCP,AZ,1988,185.80336
AVTCP,AZ,1989,210.14982999999998
AVTCP,AZ,1990,193.95847
AVTCP,AZ,1991,188.23063
AVTCP,AZ,1992,158.00418
AVTCP,AZ,1993,127.97155
AVTCP,AZ,1994,142.00122
AVTCP,AZ,1995,139.20465
AVTCP,AZ,1996,154.56168
AVTCP,AZ,1997,150.83427
AVTCP,AZ,1998,191.08533
AVTCP,AZ,1999,156.98
AVTCP,AZ,2000,203.72685
AVTCP,AZ,2001,191.44114
AVTCP,AZ,2002,183.29913
AVTCP,AZ,2003,233.24566000000002
AVTCP,AZ,2004,163.79543
AVTCP,AZ,2005,187.52321
AVTCP,AZ,2006,176.84900000000002
AVTCP,AZ,2007,145.00406999999998
AVTCP,AZ,2008,156.37398000000002
AVTCP,AZ,2009,126.84983999999999
AVTCV,AZ,1970,4.6816699999999996
AVTCV,AZ,1971,4.67561
AVTCV,AZ,1972,4.54295
AVTCV,AZ,1973,4.27715
AVTCV,AZ,1974,6.618130000000001
AVTCV,AZ,1975,6.22697
AVTCV,AZ,1976,6.09855
AVTCV,AZ,1977,7.502839999999999
AVTCV,AZ,1978,7.402139999999999
AVTCV,AZ,1979,10.685830000000001
AVTCV,AZ,1980,12.77474
AVTCV,AZ,1981,12.32057
AVTCV,AZ,1982,8.638589999999999
AVTCV,AZ,1983,8.230319999999999
AVTCV,AZ,1984,9.8404
AVTCV,AZ,1985,9.279010000000001
AVTCV,AZ,1986,9.58267
AVTCV,AZ,1987,7.89991
AVTCV,AZ,1988,6.953130000000001
AVTCV,AZ,1989,8.782169999999999
AVTCV,AZ,1990,9.1238
AVTCV,AZ,1991,8.27725
AVTCV,AZ,1992,6.81535
AVTCV,AZ,1993,5.32106
AVTCV,AZ,1994,5.7076
AVTCV,AZ,1995,5.8758300000000006
AVTCV,AZ,1996,7.244610000000001
AVTCV,AZ,1997,7.145919999999999
AVTCV,AZ,1998,7.82494
AVTCV,AZ,1999,6.98215
AVTCV,AZ,2000,11.17483
AVTCV,AZ,2001,10.63762
AVTCV,AZ,2002,9.91575
AVTCV,AZ,2003,14.6259
AVTCV,AZ,2004,12.513639999999999
AVTCV,AZ,2005,17.5713
AVTCV,AZ,2006,19.92098
AVTCV,AZ,2007,17.3509
AVTCV,AZ,2008,21.4961
AVTCV,AZ,2009,13.01023
AVTXB,AZ,1960,3531.04046
AVTXB,AZ,1961,2323.8708300000003
AVTXB,AZ,1962,3776.9417200000003
AVTXB,AZ,1963,3399.1777700000002
AVTXB,AZ,1964,3005.9157
AVTXB,AZ,1965,2411.14403
AVTXB,AZ,1966,2634.70602
AVTXB,AZ,1967,2721.2307100000003
AVTXB,AZ,1968,2402.64421
AVTXB,AZ,1969,2168.1322
AVTXB,AZ,1970,2157.63166
AVTXB,AZ,1971,2113.4040600000003
AVTXB,AZ,1972,2070.50333
AVTXB,AZ,1973,1813.71298
AVTXB,AZ,1974,2046.76309
AVTXB,AZ,1975,1806.92085
AVTXB,AZ,1976,1700.6700899999998
AVTXB,AZ,1977,1890.5037100000002
AVTXB,AZ,1978,1724.1586899999998
AVTXB,AZ,1979,1864.05512
AVTXB,AZ,1980,1416.42221
AVTXB,AZ,1981,1136.4650199999999
AVTXB,AZ,1982,791.3684
AVTXB,AZ,1983,788.21239
AVTXB,AZ,1984,958.44599
AVTXB,AZ,1985,928.6003
AVTXB,AZ,1986,1139.21406
AVTXB,AZ,1987,1046.85202
AVTXB,AZ,1988,937.93536
AVTXB,AZ,1989,1060.83634
AVTXB,AZ,1990,979.10236
AVTXB,AZ,1991,950.1882199999999
AVTXB,AZ,1992,797.6051
AVTXB,AZ,1993,646.00038
AVTXB,AZ,1994,716.8221599999999
AVTXB,AZ,1995,702.70507
AVTXB,AZ,1996,780.22736
AVTXB,AZ,1997,761.41139
AVTXB,AZ,1998,964.59875
AVTXB,AZ,1999,792.4350400000001
AVTXB,AZ,2000,1028.41314
AVTXB,AZ,2001,966.39487
AVTXB,AZ,2002,925.29401
AVTXB,AZ,2003,1177.42409
AVTXB,AZ,2004,826.83933
AVTXB,AZ,2005,946.61716
AVTXB,AZ,2006,892.73375
AVTXB,AZ,2007,731.98055
AVTXB,AZ,2008,789.37585
AVTXB,AZ,2009,640.33799
AVTXD,AZ,1970,2.16982
AVTXD,AZ,1971,2.21236
AVTXD,AZ,1972,2.19413
AVTXD,AZ,1973,2.35823
AVTXD,AZ,1974,3.23346
AVTXD,AZ,1975,3.4461800000000005
AVTXD,AZ,1976,3.5859699999999997
AVTXD,AZ,1977,3.9687
AVTXD,AZ,1978,4.29319
AVTXD,AZ,1979,5.73257
AVTXD,AZ,1980,9.01902
AVTXD,AZ,1981,10.84113
AVTXD,AZ,1982,10.91601
AVTXD,AZ,1983,10.44176
AVTXD,AZ,1984,10.26704
AVTXD,AZ,1985,9.992469999999999
AVTXD,AZ,1986,8.41165
AVTXD,AZ,1987,7.54635
AVTXD,AZ,1988,7.41323
AVTXD,AZ,1989,8.27853
AVTXD,AZ,1990,9.318539999999999
AVTXD,AZ,1991,8.71117
AVTXD,AZ,1992,8.54477
AVTXD,AZ,1993,8.236930000000001
AVTXD,AZ,1994,7.96236
AVTXD,AZ,1995,8.36173
AVTXD,AZ,1996,9.285260000000001
AVTXD,AZ,1997,9.3851
AVTXD,AZ,1998,8.112119999999999
AVTXD,AZ,1999,8.811010000000001
AVTXD,AZ,2000,10.86609
AVTXD,AZ,2001,11.007530000000001
AVTXD,AZ,2002,10.71632
AVTXD,AZ,2003,12.42195
AVTXD,AZ,2004,15.134310000000001
AVTXD,AZ,2005,18.5622
AVTXD,AZ,2006,22.31458
AVTXD,AZ,2007,23.70404
AVTXD,AZ,2008,27.23177
AVTXD,AZ,2009,20.31775
AVTXP,AZ,1960,699.4929599999999
AVTXP,AZ,1961,460.35475999999994
AVTXP,AZ,1962,748.20557
AVTXP,AZ,1963,673.3711900000001
AVTXP,AZ,1964,595.4666599999999
AVTXP,AZ,1965,477.64342999999997
AVTXP,AZ,1966,521.93067
AVTXP,AZ,1967,539.07106
AVTXP,AZ,1968,475.95963
AVTXP,AZ,1969,429.50320999999997
AVTXP,AZ,1970,427.42307
AVTXP,AZ,1971,418.66166
AVTXP,AZ,1972,410.1631
AVTXP,AZ,1973,359.29337999999996
AVTXP,AZ,1974,405.4602
AVTXP,AZ,1975,357.94787
AVTXP,AZ,1976,336.89977999999996
AVTXP,AZ,1977,374.50549
AVTXP,AZ,1978,341.55283
AVTXP,AZ,1979,369.26607
AVTXP,AZ,1980,280.59077
AVTXP,AZ,1981,225.13173999999998
AVTXP,AZ,1982,156.7687
AVTXP,AZ,1983,156.1435
AVTXP,AZ,1984,189.86648
AVTXP,AZ,1985,183.9541
AVTXP,AZ,1986,225.67632000000003
AVTXP,AZ,1987,207.37956
AVTXP,AZ,1988,185.80336
AVTXP,AZ,1989,210.14982999999998
AVTXP,AZ,1990,193.95847
AVTXP,AZ,1991,188.23063
AVTXP,AZ,1992,158.00418
AVTXP,AZ,1993,127.97155
AVTXP,AZ,1994,142.00122
AVTXP,AZ,1995,139.20465
AVTXP,AZ,1996,154.56168
AVTXP,AZ,1997,150.83427
AVTXP,AZ,1998,191.08533
AVTXP,AZ,1999,156.98
AVTXP,AZ,2000,203.72685
AVTXP,AZ,2001,191.44114
AVTXP,AZ,2002,183.29913
AVTXP,AZ,2003,233.24566000000002
AVTXP,AZ,2004,163.79543
AVTXP,AZ,2005,187.52321
AVTXP,AZ,2006,176.84900000000002
AVTXP,AZ,2007,145.00406999999998
AVTXP,AZ,2008,156.37398000000002
AVTXP,AZ,2009,126.84983999999999
AVTXV,AZ,1970,4.6816699999999996
AVTXV,AZ,1971,4.67561
AVTXV,AZ,1972,4.54295
AVTXV,AZ,1973,4.27715
AVTXV,AZ,1974,6.618130000000001
AVTXV,AZ,1975,6.22697
AVTXV,AZ,1976,6.09855
AVTXV,AZ,1977,7.502839999999999
AVTXV,AZ,1978,7.402139999999999
AVTXV,AZ,1979,10.685830000000001
AVTXV,AZ,1980,12.77474
AVTXV,AZ,1981,12.32057
AVTXV,AZ,1982,8.638589999999999
AVTXV,AZ,1983,8.230319999999999
AVTXV,AZ,1984,9.8404
AVTXV,AZ,1985,9.279010000000001
AVTXV,AZ,1986,9.58267
AVTXV,AZ,1987,7.89991
AVTXV,AZ,1988,6.953130000000001
AVTXV,AZ,1989,8.782169999999999
AVTXV,AZ,1990,9.1238
AVTXV,AZ,1991,8.27725
AVTXV,AZ,1992,6.81535
AVTXV,AZ,1993,5.32106
AVTXV,AZ,1994,5.7076
AVTXV,AZ,1995,5.8758300000000006
AVTXV,AZ,1996,7.244610000000001
AVTXV,AZ,1997,7.145919999999999
AVTXV,AZ,1998,7.82494
AVTXV,AZ,1999,6.98215
AVTXV,AZ,2000,11.17483
AVTXV,AZ,2001,10.63762
AVTXV,AZ,2002,9.91575
AVTXV,AZ,2003,14.6259
AVTXV,AZ,2004,12.513639999999999
AVTXV,AZ,2005,17.5713
AVTXV,AZ,2006,19.92098
AVTXV,AZ,2007,17.3509
AVTXV,AZ,2008,21.4961
AVTXV,AZ,2009,13.01023
BMTCB,AZ,1960,4012.9484899999998
BMTCB,AZ,1961,3836.9629
BMTCB,AZ,1962,3672.1287799999996
BMTCB,AZ,1963,4027.53031
BMTCB,AZ,1964,4089.10173
BMTCB,AZ,1965,3695.21696
BMTCB,AZ,1966,3679.3681799999995
BMTCB,AZ,1967,4180.13105
BMTCB,AZ,1968,4147.203729999999
BMTCB,AZ,1969,4389.1241
BMTCB,AZ,1970,4339.3804
BMTCB,AZ,1971,4526.40288
BMTCB,AZ,1972,4782.42417
BMTCB,AZ,1973,4574.10469
BMTCB,AZ,1974,4782.71253
BMTCB,AZ,1975,5413.77876
BMTCB,AZ,1976,5816.285470000001
BMTCB,AZ,1977,6838.2955
BMTCB,AZ,1978,7128.918070000001
BMTCB,AZ,1979,8291.19153
BMTCB,AZ,1980,17835.00581
BMTCB,AZ,1981,21468.86588
BMTCB,AZ,1982,21634.73747
BMTCB,AZ,1983,23643.696640000002
BMTCB,AZ,1984,25139.342109999998
BMTCB,AZ,1985,25557.79475
BMTCB,AZ,1986,24042.52306
BMTCB,AZ,1987,17521.247059999998
BMTCB,AZ,1988,18364.61939
BMTCB,AZ,1989,15620.34064
BMTCB,AZ,1990,13740.58609
BMTCB,AZ,1991,14585.36246
BMTCB,AZ,1992,15094.93557
BMTCB,AZ,1993,13870.681
BMTCB,AZ,1994,14181.80795
BMTCB,AZ,1995,16653.19869
BMTCB,AZ,1996,14707.18648
BMTCB,AZ,1997,16422.293169999997
BMTCB,AZ,1998,12302.801309999999
BMTCB,AZ,1999,12719.41704
BMTCB,AZ,2000,13603.41768
BMTCB,AZ,2001,10376.76406
BMTCB,AZ,2002,9299.13173
BMTCB,AZ,2003,9556.87134
BMTCB,AZ,2004,9671.23441
BMTCB,AZ,2005,25121.70525
BMTCB,AZ,2006,25182.794680000003
BMTCB,AZ,2007,29070.01911
BMTCB,AZ,2008,35808.45171
BMTCB,AZ,2009,35412.813089999996
CLACB,AZ,1960,3.53784
CLACB,AZ,1961,0.9494600000000001
CLACB,AZ,1962,0.9015700000000001
CLACB,AZ,1963,0.59375
CLACB,AZ,1964,0.4163
CLACB,AZ,1965,0.30079
CLACB,AZ,1966,0.13940999999999998
CLACB,AZ,1967,0.052829999999999995
CLACB,AZ,1968,0.04877
CLACB,AZ,1969,0.07318999999999999
CLACB,AZ,1970,0.17336
CLACB,AZ,1971,0.25154
CLACB,AZ,1972,0.28175
CLACB,AZ,1973,0.16805
CLACB,AZ,1974,0.11463
CLACB,AZ,1975,0.42898000000000003
CLACB,AZ,1976,0.59845
CLACB,AZ,1977,1.1037700000000001
CLACB,AZ,1978,0.0
CLACB,AZ,1979,0.0
CLACB,AZ,1980,0.0
CLACB,AZ,1981,0.0
CLACB,AZ,1982,0.0
CLACB,AZ,1983,0.0
CLACB,AZ,1984,0.0
CLACB,AZ,1985,0.0
CLACB,AZ,1986,0.0
CLACB,AZ,1987,0.0
CLACB,AZ,1988,0.0
CLACB,AZ,1989,0.0
CLACB,AZ,1990,0.0
CLACB,AZ,1991,0.0
CLACB,AZ,1992,0.0
CLACB,AZ,1993,0.0
CLACB,AZ,1994,0.0
CLACB,AZ,1995,0.0
CLACB,AZ,1996,0.0
CLACB,AZ,1997,0.0
CLACB,AZ,1998,0.0
CLACB,AZ,1999,0.0
CLACB,AZ,2000,0.0
CLACB,AZ,2001,0.0
CLACB,AZ,2002,0.0
CLACB,AZ,2003,0.0
CLACB,AZ,2004,0.0
CLACB,AZ,2005,0.0
CLACB,AZ,2006,0.0
CLACB,AZ,2007,0.0
CLACB,AZ,2008,0.0
CLACB,AZ,2009,0.0
CLACD,AZ,1970,0.63061
CLACD,AZ,1971,0.56413
CLACD,AZ,1972,0.7438100000000001
CLACD,AZ,1973,0.73898
CLACD,AZ,1974,1.0534299999999999
CLACD,AZ,1975,0.97595
CLACD,AZ,1976,1.17651
CLACD,AZ,1977,1.2691700000000001
CLACD,AZ,1978,0.0
CLACD,AZ,1979,0.0
CLACD,AZ,1980,0.0
CLACD,AZ,1981,0.0
CLACD,AZ,1982,0.0
CLACD,AZ,1983,0.0
CLACD,AZ,1984,0.0
CLACD,AZ,1985,0.0
CLACD,AZ,1986,0.0
CLACD,AZ,1987,0.0
CLACD,AZ,1988,0.0
CLACD,AZ,1989,0.0
CLACD,AZ,1990,0.0
CLACD,AZ,1991,0.0
CLACD,AZ,1992,0.0
CLACD,AZ,1993,0.0
CLACD,AZ,1994,0.0
CLACD,AZ,1995,0.0
CLACD,AZ,1996,0.0
CLACD,AZ,1997,0.0
CLACD,AZ,1998,0.0
CLACD,AZ,1999,0.0
CLACD,AZ,2000,0.0
CLACD,AZ,2001,0.0
CLACD,AZ,2002,0.0
CLACD,AZ,2003,0.0
CLACD,AZ,2004,0.0
CLACD,AZ,2005,0.0
CLACD,AZ,2006,0.0
CLACD,AZ,2007,0.0
CLACD,AZ,2008,0.0
CLACD,AZ,2009,0.0
CLACK,AZ,1960,21.61434
CLACK,AZ,1961,21.5836
CLACK,AZ,1962,21.57394
CLACK,AZ,1963,21.544079999999997
CLACK,AZ,1964,21.51422
CLACK,AZ,1965,21.42376
CLACK,AZ,1966,21.28324
CLACK,AZ,1967,21.13306
CLACK,AZ,1968,21.11286
CLACK,AZ,1969,20.85202
CLACK,AZ,1970,20.18105
CLACK,AZ,1971,19.90001
CLACK,AZ,1972,19.799889999999998
CLACK,AZ,1973,19.84029
CLACK,AZ,1974,19.69506
CLACK,AZ,1975,19.77788
CLACK,AZ,1976,20.06876
CLACK,AZ,1977,20.52769
CLACK,AZ,1978,20.365560000000002
CLACK,AZ,1979,20.23336
CLACK,AZ,1980,20.37305
CLACK,AZ,1981,20.35804
CLACK,AZ,1982,20.32161
CLACK,AZ,1983,20.172
CLACK,AZ,1984,20.30712
CLACK,AZ,1985,20.2574
CLACK,AZ,1986,20.214389999999998
CLACK,AZ,1987,19.876160000000002
CLACK,AZ,1988,20.7175
CLACK,AZ,1989,20.7039
CLACK,AZ,1990,20.0705
CLACK,AZ,1991,19.94197
CLACK,AZ,1992,20.31671
CLACK,AZ,1993,19.9928
CLACK,AZ,1994,20.15568
CLACK,AZ,1995,19.96204
CLACK,AZ,1996,19.78877
CLACK,AZ,1997,19.52533
CLACK,AZ,1998,19.2373
CLACK,AZ,1999,19.2373
CLACK,AZ,2000,0.0
CLACK,AZ,2001,0.0
CLACK,AZ,2002,0.0
CLACK,AZ,2003,0.0
CLACK,AZ,2004,0.0
CLACK,AZ,2005,0.0
CLACK,AZ,2006,0.0
CLACK,AZ,2007,0.0
CLACK,AZ,2008,0.0
CLACK,AZ,2009,0.0
CLACP,AZ,1960,0.16368
CLACP,AZ,1961,0.043989999999999994
CLACP,AZ,1962,0.04179
CLACP,AZ,1963,0.02756
CLACP,AZ,1964,0.01935
CLACP,AZ,1965,0.01404
CLACP,AZ,1966,0.00655
CLACP,AZ,1967,0.0025
CLACP,AZ,1968,0.00231
CLACP,AZ,1969,0.00351
CLACP,AZ,1970,0.00859
CLACP,AZ,1971,0.01264
CLACP,AZ,1972,0.014230000000000001
CLACP,AZ,1973,0.00847
CLACP,AZ,1974,0.0058200000000000005
CLACP,AZ,1975,0.02169
CLACP,AZ,1976,0.02982
CLACP,AZ,1977,0.053770000000000005
CLACP,AZ,1978,0.0
CLACP,AZ,1979,0.0
CLACP,AZ,1980,0.0
CLACP,AZ,1981,0.0
CLACP,AZ,1982,0.0
CLACP,AZ,1983,0.0
CLACP,AZ,1984,0.0
CLACP,AZ,1985,0.0
CLACP,AZ,1986,0.0
CLACP,AZ,1987,0.0
CLACP,AZ,1988,0.0
CLACP,AZ,1989,0.0
CLACP,AZ,1990,0.0
CLACP,AZ,1991,0.0
CLACP,AZ,1992,0.0
CLACP,AZ,1993,0.0
CLACP,AZ,1994,0.0
CLACP,AZ,1995,0.0
CLACP,AZ,1996,0.0
CLACP,AZ,1997,0.0
CLACP,AZ,1998,0.0
CLACP,AZ,1999,0.0
CLACP,AZ,2000,0.0
CLACP,AZ,2001,0.0
CLACP,AZ,2002,0.0
CLACP,AZ,2003,0.0
CLACP,AZ,2004,0.0
CLACP,AZ,2005,0.0
CLACP,AZ,2006,0.0
CLACP,AZ,2007,0.0
CLACP,AZ,2008,0.0
CLACP,AZ,2009,0.0
CLACV,AZ,1970,0.00011
CLACV,AZ,1971,0.00014
CLACV,AZ,1972,0.00021
CLACV,AZ,1973,0.00011999999999999999
CLACV,AZ,1974,0.00011999999999999999
CLACV,AZ,1975,0.00042
CLACV,AZ,1976,0.0007
CLACV,AZ,1977,0.0014
CLACV,AZ,1978,0.0
CLACV,AZ,1979,0.0
CLACV,AZ,1980,0.0
CLACV,AZ,1981,0.0
CLACV,AZ,1982,0.0
CLACV,AZ,1983,0.0
CLACV,AZ,1984,0.0
CLACV,AZ,1985,0.0
CLACV,AZ,1986,0.0
CLACV,AZ,1987,0.0
CLACV,AZ,1988,0.0
CLACV,AZ,1989,0.0
CLACV,AZ,1990,0.0
CLACV,AZ,1991,0.0
CLACV,AZ,1992,0.0
CLACV,AZ,1993,0.0
CLACV,AZ,1994,0.0
CLACV,AZ,1995,0.0
CLACV,AZ,1996,0.0
CLACV,AZ,1997,0.0
CLACV,AZ,1998,0.0
CLACV,AZ,1999,0.0
CLACV,AZ,2000,0.0
CLACV,AZ,2001,0.0
CLACV,AZ,2002,0.0
CLACV,AZ,2003,0.0
CLACV,AZ,2004,0.0
CLACV,AZ,2005,0.0
CLACV,AZ,2006,0.0
CLACV,AZ,2007,0.0
CLACV,AZ,2008,0.0
CLACV,AZ,2009,0.0
CLCCB,AZ,1960,0.0
CLCCB,AZ,1961,0.0
CLCCB,AZ,1962,0.0
CLCCB,AZ,1963,0.0
CLCCB,AZ,1964,0.0
CLCCB,AZ,1965,0.0
CLCCB,AZ,1966,0.0
CLCCB,AZ,1967,0.0
CLCCB,AZ,1968,0.0
CLCCB,AZ,1969,0.0
CLCCB,AZ,1970,0.0
CLCCB,AZ,1971,0.0
CLCCB,AZ,1972,0.0
CLCCB,AZ,1973,0.0
CLCCB,AZ,1974,0.0
CLCCB,AZ,1975,0.0
CLCCB,AZ,1976,0.0
CLCCB,AZ,1977,0.0
CLCCB,AZ,1978,0.0
CLCCB,AZ,1979,0.0
CLCCB,AZ,1980,0.0
CLCCB,AZ,1981,0.0
CLCCB,AZ,1982,16.59604
CLCCB,AZ,1983,0.0
CLCCB,AZ,1984,16.0301
CLCCB,AZ,1985,15.43484
CLCCB,AZ,1986,0.0
CLCCB,AZ,1987,1.50676
CLCCB,AZ,1988,1.9697
CLCCB,AZ,1989,0.0
CLCCB,AZ,1990,1.95954
CLCCB,AZ,1991,5.14821
CLCCB,AZ,1992,65.08389
CLCCB,AZ,1993,16.69717
CLCCB,AZ,1994,1.93661
CLCCB,AZ,1995,96.12483
CLCCB,AZ,1996,3.1234
CLCCB,AZ,1997,3.3331
CLCCB,AZ,1998,6.56647
CLCCB,AZ,1999,1.08197
CLCCB,AZ,2000,0.50805
CLCCB,AZ,2001,10.65448
CLCCB,AZ,2002,13.26245
CLCCB,AZ,2003,12.79285
CLCCB,AZ,2004,15.58734
CLCCB,AZ,2005,23.614179999999998
CLCCB,AZ,2006,13.88962
CLCCB,AZ,2007,12.997810000000001
CLCCB,AZ,2008,0.0
CLCCB,AZ,2009,0.0
CLCCD,AZ,1970,0.0
CLCCD,AZ,1971,0.0
CLCCD,AZ,1972,0.0
CLCCD,AZ,1973,0.0
CLCCD,AZ,1974,0.0
