MSN,Year,Data
AVTCP,2015,193.0
AVTCV,1970,4.7
AVTCV,1971,4.7
AVTCV,1972,4.5
AVTCV,1973,4.3
AVTCV,1974,6.6
AVTCV,1975,6.2
AVTCV,1976,6.1
AVTCV,1977,7.5
AVTCV,1978,7.4
AVTCV,1979,10.7
AVTCV,1980,12.8
AVTCV,1981,12.3
AVTCV,1982,8.6
AVTCV,1983,8.2
AVTCV,1984,9.8
AVTCV,1985,9.3
AVTCV,1986,9.6
AVTCV,1987,7.9
AVTCV,1988,7.0
AVTCV,1989,8.8
AVTCV,1990,9.1
AVTCV,1991,8.3
AVTCV,1992,6.8
AVTCV,1993,5.3
AVTCV,1994,5.7
AVTCV,1995,5.9
AVTCV,1996,7.2
AVTCV,1997,7.1
AVTCV,1998,7.8
AVTCV,1999,7.0
AVTCV,2000,11.2
AVTCV,2001,10.6
AVTCV,2002,9.9
AVTCV,2003,14.6
AVTCV,2004,12.5
AVTCV,2005,17.6
AVTCV,2006,19.9
AVTCV,2007,17.4
AVTCV,2008,21.5
AVTCV,2009,13.0
AVTCV,2010,23.7
AVTCV,2011,32.7
AVTCV,2012,27.8
AVTCV,2013,22.9
AVTCV,2014,34.4
AVTCV,2015,24.2
AVTXB,1960,3531.0
AVTXB,1961,2324.0
AVTXB,1962,3777.0
AVTXB,1963,3399.0
AVTXB,1964,3006.0
AVTXB,1965,2411.0
AVTXB,1966,2635.0
AVTXB,1967,2721.0
AVTXB,1968,2403.0
AVTXB,1969,2168.0
AVTXB,1970,2158.0
AVTXB,1971,2113.0
AVTXB,1972,2071.0
AVTXB,1973,1814.0
AVTXB,1974,2047.0
AVTXB,1975,1807.0
AVTXB,1976,1701.0
AVTXB,1977,1891.0
AVTXB,1978,1724.0
AVTXB,1979,1864.0
AVTXB,1980,1416.0
AVTXB,1981,1136.0
AVTXB,1982,791.0
AVTXB,1983,788.0
AVTXB,1984,958.0
AVTXB,1985,929.0
AVTXB,1986,1139.0
AVTXB,1987,1047.0
AVTXB,1988,938.0
AVTXB,1989,1061.0
AVTXB,1990,979.0
AVTXB,1991,950.0
AVTXB,1992,798.0
AVTXB,1993,646.0
AVTXB,1994,717.0
AVTXB,1995,703.0
AVTXB,1996,780.0
AVTXB,1997,761.0
AVTXB,1998,965.0
AVTXB,1999,792.0
AVTXB,2000,1028.0
AVTXB,2001,966.0
AVTXB,2002,925.0
AVTXB,2003,1177.0
AVTXB,2004,827.0
AVTXB,2005,947.0
AVTXB,2006,893.0
AVTXB,2007,732.0
AVTXB,2008,789.0
AVTXB,2009,640.0
AVTXB,2010,940.0
AVTXB,2011,1034.0
AVTXB,2012,842.0
AVTXB,2013,701.0
AVTXB,2014,1036.0
AVTXB,2015,972.0
AVTXD,1970,2.17
AVTXD,1971,2.21
AVTXD,1972,2.19
AVTXD,1973,2.36
AVTXD,1974,3.23
AVTXD,1975,3.45
AVTXD,1976,3.59
AVTXD,1977,3.97
AVTXD,1978,4.29
AVTXD,1979,5.73
AVTXD,1980,9.02
AVTXD,1981,10.84
AVTXD,1982,10.92
AVTXD,1983,10.44
AVTXD,1984,10.27
AVTXD,1985,9.99
AVTXD,1986,8.41
AVTXD,1987,7.55
AVTXD,1988,7.41
AVTXD,1989,8.28
AVTXD,1990,9.32
AVTXD,1991,8.71
AVTXD,1992,8.54
AVTXD,1993,8.24
AVTXD,1994,7.96
AVTXD,1995,8.36
AVTXD,1996,9.29
AVTXD,1997,9.39
AVTXD,1998,8.11
AVTXD,1999,8.81
AVTXD,2000,10.87
AVTXD,2001,11.01
AVTXD,2002,10.72
AVTXD,2003,12.42
AVTXD,2004,15.13
AVTXD,2005,18.56
AVTXD,2006,22.31
AVTXD,2007,23.7
AVTXD,2008,27.23
AVTXD,2009,20.32
AVTXD,2010,25.19
AVTXD,2011,31.64
AVTXD,2012,33.04
AVTXD,2013,32.71
AVTXD,2014,33.16
AVTXD,2015,24.86
AVTXP,1960,699.0
AVTXP,1961,460.0
AVTXP,1962,748.0
AVTXP,1963,673.0
AVTXP,1964,595.0
AVTXP,1965,478.0
AVTXP,1966,522.0
AVTXP,1967,539.0
AVTXP,1968,476.0
AVTXP,1969,430.0
AVTXP,1970,427.0
AVTXP,1971,419.0
AVTXP,1972,410.0
AVTXP,1973,359.0
AVTXP,1974,405.0
AVTXP,1975,358.0
AVTXP,1976,337.0
AVTXP,1977,375.0
AVTXP,1978,342.0
AVTXP,1979,369.0
AVTXP,1980,281.0
AVTXP,1981,225.0
AVTXP,1982,157.0
AVTXP,1983,156.0
AVTXP,1984,190.0
AVTXP,1985,184.0
AVTXP,1986,226.0
AVTXP,1987,207.0
AVTXP,1988,186.0
AVTXP,1989,210.0
AVTXP,1990,194.0
AVTXP,1991,188.0
AVTXP,1992,158.0
AVTXP,1993,128.0
AVTXP,1994,142.0
AVTXP,1995,139.0
AVTXP,1996,155.0
AVTXP,1997,151.0
AVTXP,1998,191.0
AVTXP,1999,157.0
AVTXP,2000,204.0
AVTXP,2001,191.0
AVTXP,2002,183.0
AVTXP,2003,233.0
AVTXP,2004,164.0
AVTXP,2005,188.0
AVTXP,2006,177.0
AVTXP,2007,145.0
AVTXP,2008,156.0
AVTXP,2009,127.0
AVTXP,2010,186.0
AVTXP,2011,205.0
AVTXP,2012,167.0
AVTXP,2013,139.0
AVTXP,2014,205.0
AVTXP,2015,193.0
AVTXV,1970,4.7
AVTXV,1971,4.7
AVTXV,1972,4.5
AVTXV,1973,4.3
AVTXV,1974,6.6
AVTXV,1975,6.2
AVTXV,1976,6.1
AVTXV,1977,7.5
AVTXV,1978,7.4
AVTXV,1979,10.7
AVTXV,1980,12.8
AVTXV,1981,12.3
AVTXV,1982,8.6
AVTXV,1983,8.2
AVTXV,1984,9.8
AVTXV,1985,9.3
AVTXV,1986,9.6
AVTXV,1987,7.9
AVTXV,1988,7.0
AVTXV,1989,8.8
AVTXV,1990,9.1
AVTXV,1991,8.3
AVTXV,1992,6.8
AVTXV,1993,5.3
AVTXV,1994,5.7
AVTXV,1995,5.9
AVTXV,1996,7.2
AVTXV,1997,7.1
AVTXV,1998,7.8
AVTXV,1999,7.0
AVTXV,2000,11.2
AVTXV,2001,10.6
AVTXV,2002,9.9
AVTXV,2003,14.6
AVTXV,2004,12.5
AVTXV,2005,17.6
AVTXV,2006,19.9
AVTXV,2007,17.4
AVTXV,2008,21.5
AVTXV,2009,13.0
AVTXV,2010,23.7
AVTXV,2011,32.7
AVTXV,2012,27.8
AVTXV,2013,22.9
AVTXV,2014,34.4
AVTXV,2015,24.2
BMTCB,1960,4013.0
BMTCB,1961,3837.0
BMTCB,1962,3672.0
BMTCB,1963,4028.0
BMTCB,1964,4089.0
BMTCB,1965,3695.0
BMTCB,1966,3679.0
BMTCB,1967,4180.0
BMTCB,1968,4147.0
BMTCB,1969,4389.0
BMTCB,1970,4339.0
BMTCB,1971,4526.0
BMTCB,1972,4782.0
BMTCB,1973,4574.0
BMTCB,1974,4783.0
BMTCB,1975,5414.0
BMTCB,1976,5816.0
BMTCB,1977,6838.0
BMTCB,1978,7129.0
BMTCB,1979,8291.0
BMTCB,1980,17835.0
BMTCB,1981,21469.0
BMTCB,1982,21635.0
BMTCB,1983,23644.0
BMTCB,1984,25139.0
BMTCB,1985,25558.0
BMTCB,1986,24043.0
BMTCB,1987,17521.0
BMTCB,1988,18365.0
BMTCB,1989,15620.0
BMTCB,1990,13741.0
BMTCB,1991,14585.0
BMTCB,1992,15095.0
BMTCB,1993,13871.0
BMTCB,1994,14181.0
BMTCB,1995,16652.0
BMTCB,1996,14706.0
BMTCB,1997,16421.0
BMTCB,1998,12302.0
BMTCB,1999,12492.0
BMTCB,2000,13376.0
BMTCB,2001,10376.0
BMTCB,2002,9299.0
BMTCB,2003,9556.0
BMTCB,2004,9671.0
BMTCB,2005,25121.0
BMTCB,2006,24988.0
BMTCB,2007,28844.0
BMTCB,2008,36093.0
BMTCB,2009,28809.0
BMTCB,2010,29289.0
BMTCB,2011,28565.0
BMTCB,2012,27268.0
BMTCB,2013,26492.0
BMTCB,2014,31466.0
BMTCB,2015,33730.0
CLACB,1960,4.0
CLACB,1961,1.0
CLACB,1962,1.0
CLACB,1963,1.0
CLACB,1964,0.0
CLACB,1965,0.0
CLACB,1966,0.0
CLACB,1967,0.0
CLACB,1968,0.0
CLACB,1969,0.0
CLACB,1970,0.0
CLACB,1971,0.0
CLACB,1972,0.0
CLACB,1973,0.0
CLACB,1974,0.0
CLACB,1975,0.0
CLACB,1976,1.0
CLACB,1977,1.0
CLACB,1978,0.0
CLACB,1979,0.0
CLACB,1980,0.0
CLACB,1981,0.0
CLACB,1982,0.0
CLACB,1983,0.0
CLACB,1984,0.0
CLACB,1985,0.0
CLACB,1986,0.0
CLACB,1987,0.0
CLACB,1988,0.0
CLACB,1989,0.0
CLACB,1990,0.0
CLACB,1991,0.0
CLACB,1992,0.0
CLACB,1993,0.0
CLACB,1994,0.0
CLACB,1995,0.0
CLACB,1996,0.0
CLACB,1997,0.0
CLACB,1998,0.0
CLACB,1999,0.0
CLACB,2000,0.0
CLACB,2001,0.0
CLACB,2002,0.0
CLACB,2003,0.0
CLACB,2004,0.0
CLACB,2005,0.0
CLACB,2006,0.0
CLACB,2007,0.0
CLACB,2008,0.0
CLACB,2009,0.0
CLACB,2010,0.0
CLACB,2011,0.0
CLACB,2012,0.0
CLACB,2013,0.0
CLACB,2014,0.0
CLACB,2015,0.0
CLACD,1970,0.63
CLACD,1971,0.56
CLACD,1972,0.74
CLACD,1973,0.74
CLACD,1974,1.05
CLACD,1975,0.98
CLACD,1976,1.18
CLACD,1977,1.27
CLACD,1978,0.0
CLACD,1979,0.0
CLACD,1980,0.0
CLACD,1981,0.0
CLACD,1982,0.0
CLACD,1983,0.0
CLACD,1984,0.0
CLACD,1985,0.0
CLACD,1986,0.0
CLACD,1987,0.0
CLACD,1988,0.0
CLACD,1989,0.0
CLACD,1990,0.0
CLACD,1991,0.0
CLACD,1992,0.0
CLACD,1993,0.0
CLACD,1994,0.0
CLACD,1995,0.0
CLACD,1996,0.0
CLACD,1997,0.0
CLACD,1998,0.0
CLACD,1999,0.0
CLACD,2000,0.0
CLACD,2001,0.0
CLACD,2002,0.0
CLACD,2003,0.0
CLACD,2004,0.0
CLACD,2005,0.0
CLACD,2006,0.0
CLACD,2007,0.0
CLACD,2008,0.0
CLACD,2009,0.0
CLACD,2010,0.0
CLACD,2011,0.0
CLACD,2012,0.0
CLACD,2013,0.0
CLACD,2014,0.0
CLACD,2015,0.0
CLACK,1960,21.614
CLACK,1961,21.584
CLACK,1962,21.574
CLACK,1963,21.544
CLACK,1964,21.514
CLACK,1965,21.424
CLACK,1966,21.283
CLACK,1967,21.133000000000003
CLACK,1968,21.113000000000003
CLACK,1969,20.851999999999997
CLACK,1970,20.180999999999997
CLACK,1971,19.9
CLACK,1972,19.8
CLACK,1973,19.84
CLACK,1974,19.695
CLACK,1975,19.778
CLACK,1976,20.069000000000003
CLACK,1977,20.528000000000002
CLACK,1978,20.366
CLACK,1979,20.233
CLACK,1980,20.373
CLACK,1981,20.358
CLACK,1982,20.322
CLACK,1983,20.172
CLACK,1984,20.307000000000002
CLACK,1985,20.257
CLACK,1986,20.214000000000002
CLACK,1987,19.875999999999998
CLACK,1988,20.718000000000004
CLACK,1989,20.704
CLACK,1990,20.07
CLACK,1991,19.942
CLACK,1992,20.317
CLACK,1993,19.993
CLACK,1994,20.156
CLACK,1995,19.962
CLACK,1996,19.789
CLACK,1997,19.525
CLACK,1998,19.237000000000002
CLACK,1999,19.237000000000002
CLACK,2000,0.0
CLACK,2001,0.0
CLACK,2002,0.0
CLACK,2003,0.0
CLACK,2004,0.0
CLACK,2005,0.0
CLACK,2006,0.0
CLACK,2007,0.0
CLACK,2008,0.0
CLACK,2009,0.0
CLACK,2010,0.0
CLACK,2011,0.0
CLACK,2012,0.0
CLACK,2013,0.0
CLACK,2014,0.0
CLACK,2015,0.0
CLACP,1960,0.0
CLACP,1961,0.0
CLACP,1962,0.0
CLACP,1963,0.0
CLACP,1964,0.0
CLACP,1965,0.0
CLACP,1966,0.0
CLACP,1967,0.0
CLACP,1968,0.0
CLACP,1969,0.0
CLACP,1970,0.0
CLACP,1971,0.0
CLACP,1972,0.0
CLACP,1973,0.0
CLACP,1974,0.0
CLACP,1975,0.0
CLACP,1976,0.0
CLACP,1977,0.0
CLACP,1978,0.0
CLACP,1979,0.0
CLACP,1980,0.0
CLACP,1981,0.0
CLACP,1982,0.0
CLACP,1983,0.0
CLACP,1984,0.0
CLACP,1985,0.0
CLACP,1986,0.0
CLACP,1987,0.0
CLACP,1988,0.0
CLACP,1989,0.0
CLACP,1990,0.0
CLACP,1991,0.0
CLACP,1992,0.0
CLACP,1993,0.0
CLACP,1994,0.0
CLACP,1995,0.0
CLACP,1996,0.0
CLACP,1997,0.0
CLACP,1998,0.0
CLACP,1999,0.0
CLACP,2000,0.0
CLACP,2001,0.0
CLACP,2002,0.0
CLACP,2003,0.0
CLACP,2004,0.0
CLACP,2005,0.0
CLACP,2006,0.0
CLACP,2007,0.0
CLACP,2008,0.0
CLACP,2009,0.0
CLACP,2010,0.0
CLACP,2011,0.0
CLACP,2012,0.0
CLACP,2013,0.0
CLACP,2014,0.0
CLACP,2015,0.0
CLACV,1970,0.0
CLACV,1971,0.0
CLACV,1972,0.0
CLACV,1973,0.0
CLACV,1974,0.0
CLACV,1975,0.0
CLACV,1976,0.0
CLACV,1977,0.0
CLACV,1978,0.0
CLACV,1979,0.0
CLACV,1980,0.0
CLACV,1981,0.0
CLACV,1982,0.0
CLACV,1983,0.0
CLACV,1984,0.0
CLACV,1985,0.0
CLACV,1986,0.0
CLACV,1987,0.0
CLACV,1988,0.0
CLACV,1989,0.0
CLACV,1990,0.0
CLACV,1991,0.0
CLACV,1992,0.0
CLACV,1993,0.0
CLACV,1994,0.0
CLACV,1995,0.0
CLACV,1996,0.0
CLACV,1997,0.0
CLACV,1998,0.0
CLACV,1999,0.0
CLACV,2000,0.0
CLACV,2001,0.0
CLACV,2002,0.0
CLACV,2003,0.0
CLACV,2004,0.0
CLACV,2005,0.0
CLACV,2006,0.0
CLACV,2007,0.0
CLACV,2008,0.0
CLACV,2009,0.0
CLACV,2010,0.0
CLACV,2011,0.0
CLACV,2012,0.0
CLACV,2013,0.0
CLACV,2014,0.0
CLACV,2015,0.0
CLCCB,1960,0.0
CLCCB,1961,0.0
CLCCB,1962,0.0
CLCCB,1963,0.0
CLCCB,1964,0.0
CLCCB,1965,0.0
CLCCB,1966,0.0
CLCCB,1967,0.0
CLCCB,1968,0.0
CLCCB,1969,0.0
CLCCB,1970,0.0
CLCCB,1971,0.0
CLCCB,1972,0.0
CLCCB,1973,0.0
CLCCB,1974,0.0
CLCCB,1975,0.0
CLCCB,1976,0.0
CLCCB,1977,0.0
CLCCB,1978,0.0
CLCCB,1979,0.0
CLCCB,1980,0.0
CLCCB,1981,0.0
CLCCB,1982,17.0
CLCCB,1983,0.0
CLCCB,1984,16.0
CLCCB,1985,15.0
CLCCB,1986,0.0
CLCCB,1987,2.0
CLCCB,1988,2.0
CLCCB,1989,0.0
CLCCB,1990,2.0
CLCCB,1991,5.0
CLCCB,1992,65.0
CLCCB,1993,17.0
CLCCB,1994,2.0
CLCCB,1995,96.0
CLCCB,1996,3.0
CLCCB,1997,3.0
CLCCB,1998,7.0
CLCCB,1999,1.0
CLCCB,2000,1.0
CLCCB,2001,11.0
CLCCB,2002,13.0
CLCCB,2003,13.0
CLCCB,2004,16.0
CLCCB,2005,24.0
CLCCB,2006,14.0
CLCCB,2007,13.0
CLCCB,2008,0.0
CLCCB,2009,0.0
CLCCB,2010,0.0
CLCCB,2011,0.0
CLCCB,2012,0.0
CLCCB,2013,0.0
CLCCB,2014,0.0
CLCCB,2015,0.0
CLCCD,1970,0.0
CLCCD,1971,0.0
CLCCD,1972,0.0
CLCCD,1973,0.0
CLCCD,1974,0.0
CLCCD,1975,0.0
CLCCD,1976,0.0
CLCCD,1977,0.0
CLCCD,1978,0.0
CLCCD,1979,0.0
CLCCD,1980,0.0
CLCCD,1981,0.0
CLCCD,1982,2.14
CLCCD,1983,0.0
CLCCD,1984,1.88
CLCCD,1985,1.8
CLCCD,1986,0.0
CLCCD,1987,1.95
CLCCD,1988,1.84
CLCCD,1989,0.0
CLCCD,1990,1.97
CLCCD,1991,2.01
CLCCD,1992,2.02
CLCCD,1993,2.03
CLCCD,1994,2.05
CLCCD,1995,2.03
CLCCD,1996,1.98
CLCCD,1997,1.99
CLCCD,1998,2.01
CLCCD,1999,2.07
CLCCD,2000,1.88
CLCCD,2001,1.9
CLCCD,2002,1.92
CLCCD,2003,1.87
CLCCD,2004,1.9
CLCCD,2005,2.18
CLCCD,2006,2.19
CLCCD,2007,2.76
CLCCD,2008,0.0
CLCCD,2009,0.0
CLCCD,2010,0.0
CLCCD,2011,0.0
CLCCD,2012,0.0
CLCCD,2013,0.0
CLCCD,2014,0.0
CLCCD,2015,0.0
CLCCP,1960,0.0
CLCCP,1961,0.0
CLCCP,1962,0.0
CLCCP,1963,0.0
CLCCP,1964,0.0
CLCCP,1965,0.0
CLCCP,1966,0.0
CLCCP,1967,0.0
CLCCP,1968,0.0
CLCCP,1969,0.0
CLCCP,1970,0.0
CLCCP,1971,0.0
CLCCP,1972,0.0
CLCCP,1973,0.0
CLCCP,1974,0.0
CLCCP,1975,0.0
CLCCP,1976,0.0
CLCCP,1977,0.0
CLCCP,1978,0.0
CLCCP,1979,0.0
CLCCP,1980,0.0
CLCCP,1981,0.0
CLCCP,1982,1.0
CLCCP,1983,0.0
CLCCP,1984,1.0
CLCCP,1985,1.0
CLCCP,1986,0.0
CLCCP,1987,0.0
CLCCP,1988,0.0
CLCCP,1989,0.0
CLCCP,1990,0.0
CLCCP,1991,0.0
CLCCP,1992,3.0
CLCCP,1993,1.0
CLCCP,1994,0.0
CLCCP,1995,4.0
CLCCP,1996,0.0
CLCCP,1997,0.0
CLCCP,1998,0.0
CLCCP,1999,0.0
CLCCP,2000,0.0
CLCCP,2001,1.0
CLCCP,2002,1.0
CLCCP,2003,1.0
CLCCP,2004,1.0
CLCCP,2005,1.0
CLCCP,2006,1.0
CLCCP,2007,1.0
CLCCP,2008,0.0
CLCCP,2009,0.0
CLCCP,2010,0.0
CLCCP,2011,0.0
CLCCP,2012,0.0
CLCCP,2013,0.0
CLCCP,2014,0.0
CLCCP,2015,0.0
CLCCV,1970,0.0
CLCCV,1971,0.0
CLCCV,1972,0.0
CLCCV,1973,0.0
CLCCV,1974,0.0
CLCCV,1975,0.0
CLCCV,1976,0.0
CLCCV,1977,0.0
CLCCV,1978,0.0
CLCCV,1979,0.0
CLCCV,1980,0.0
CLCCV,1981,0.0
CLCCV,1982,0.0
CLCCV,1983,0.0
CLCCV,1984,0.0
CLCCV,1985,0.0
CLCCV,1986,0.0
CLCCV,1987,0.0
CLCCV,1988,0.0
CLCCV,1989,0.0
CLCCV,1990,0.0
CLCCV,1991,0.0
CLCCV,1992,0.1
CLCCV,1993,0.0
CLCCV,1994,0.0
CLCCV,1995,0.2
CLCCV,1996,0.0
CLCCV,1997,0.0
CLCCV,1998,0.0
CLCCV,1999,0.0
CLCCV,2000,0.0
CLCCV,2001,0.0
CLCCV,2002,0.0
CLCCV,2003,0.0
CLCCV,2004,0.0
CLCCV,2005,0.1
CLCCV,2006,0.0
CLCCV,2007,0.0
CLCCV,2008,0.0
CLCCV,2009,0.0
CLCCV,2010,0.0
CLCCV,2011,0.0
CLCCV,2012,0.0
CLCCV,2013,0.0
CLCCV,2014,0.0
CLCCV,2015,0.0
CLEIB,1960,0.0
CLEIB,1961,0.0
CLEIB,1962,6065.0
CLEIB,1963,8272.0
CLEIB,1964,8990.0
CLEIB,1965,6938.0
CLEIB,1966,7326.0
CLEIB,1967,7162.0
CLEIB,1968,8115.0
CLEIB,1969,8338.0
CLEIB,1970,8514.0
CLEIB,1971,8683.0
CLEIB,1972,7245.0
CLEIB,1973,9692.0
CLEIB,1974,48136.0
CLEIB,1975,89817.0
CLEIB,1976,132654.0
CLEIB,1977,162773.0
CLEIB,1978,150820.0
CLEIB,1979,208242.0
CLEIB,1980,231894.0
CLEIB,1981,294720.0
CLEIB,1982,305418.0
CLEIB,1983,265103.0
CLEIB,1984,288209.0
CLEIB,1985,303200.0
CLEIB,1986,249613.0
CLEIB,1987,269585.0
CLEIB,1988,296748.0
CLEIB,1989,338881.0
CLEIB,1990,330161.0
CLEIB,1991,333518.0
CLEIB,1992,356833.0
CLEIB,1993,376336.0
CLEIB,1994,387732.0
CLEIB,1995,329673.0
CLEIB,1996,329469.0
CLEIB,1997,356152.0
CLEIB,1998,373335.0
CLEIB,1999,390094.0
CLEIB,2000,416851.0
CLEIB,2001,409293.0
CLEIB,2002,392476.0
CLEIB,2003,391273.0
CLEIB,2004,409201.0
CLEIB,2005,412493.0
CLEIB,2006,415655.0
CLEIB,2007,423202.0
CLEIB,2008,445798.0
CLEIB,2009,404530.0
CLEIB,2010,447137.0
CLEIB,2011,449888.0
CLEIB,2012,411861.0
CLEIB,2013,450547.0
CLEIB,2014,442660.0
CLEIB,2015,380388.0
CLEID,1970,0.21
CLEID,1971,0.24
CLEID,1972,0.32
CLEID,1973,0.32
CLEID,1974,0.17
CLEID,1975,0.21
CLEID,1976,0.22
CLEID,1977,0.46
CLEID,1978,0.48
CLEID,1979,0.79
CLEID,1980,0.98
CLEID,1981,1.05
CLEID,1982,1.18
CLEID,1983,1.21
CLEID,1984,1.21
CLEID,1985,1.31
CLEID,1986,1.36
CLEID,1987,1.3
CLEID,1988,1.4
CLEID,1989,1.36
CLEID,1990,1.43
CLEID,1991,1.41
CLEID,1992,1.37
CLEID,1993,1.35
CLEID,1994,1.37
CLEID,1995,1.39
CLEID,1996,1.44
CLEID,1997,1.42
CLEID,1998,1.33
CLEID,1999,1.33
CLEID,2000,1.24
CLEID,2001,1.25
CLEID,2002,1.25
CLEID,2003,1.26
CLEID,2004,1.28
CLEID,2005,1.4
CLEID,2006,1.42
CLEID,2007,1.57
CLEID,2008,1.73
CLEID,2009,1.81
CLEID,2010,1.79
CLEID,2011,1.98
CLEID,2012,2.07
CLEID,2013,2.07
CLEID,2014,2.1
CLEID,2015,2.07
CLEIK,1960,0.0
CLEIK,1961,0.0
CLEIK,1962,20.662
CLEIK,1963,20.651999999999997
CLEIK,1964,20.785999999999998
CLEIK,1965,20.85
CLEIK,1966,21.244
CLEIK,1967,20.854
CLEIK,1968,21.055999999999997
CLEIK,1969,21.006
CLEIK,1970,21.238000000000003
CLEIK,1971,20.976
CLEIK,1972,20.822
CLEIK,1973,20.656
CLEIK,1974,21.685
CLEIK,1975,21.09
CLEIK,1976,21.101999999999997
CLEIK,1977,21.557
CLEIK,1978,21.525
CLEIK,1979,21.225
CLEIK,1980,21.243000000000002
CLEIK,1981,21.013
CLEIK,1982,21.086
CLEIK,1983,21.269000000000002
CLEIK,1984,21.19
CLEIK,1985,20.986
CLEIK,1986,21.044
CLEIK,1987,21.217
CLEIK,1988,21.3
CLEIK,1989,20.941999999999997
CLEIK,1990,20.951
CLEIK,1991,20.695
CLEIK,1992,20.651
CLEIK,1993,20.546999999999997
CLEIK,1994,20.566
CLEIK,1995,20.578000000000003
CLEIK,1996,20.441
CLEIK,1997,20.347
CLEIK,1998,20.383
CLEIK,1999,20.504
CLEIK,2000,20.426
CLEIK,2001,20.305
CLEIK,2002,20.305999999999997
CLEIK,2003,20.192
CLEIK,2004,20.399
CLEIK,2005,20.287
CLEIK,2006,20.27
CLEIK,2007,19.972
CLEIK,2008,19.676
CLEIK,2009,19.484
CLEIK,2010,19.37
CLEIK,2011,19.378
CLEIK,2012,19.191
CLEIK,2013,19.339000000000002
CLEIK,2014,19.320999999999998
CLEIK,2015,19.2
CLEIP,1960,0.0
CLEIP,1961,0.0
CLEIP,1962,294.0
CLEIP,1963,401.0
CLEIP,1964,432.0
CLEIP,1965,333.0
CLEIP,1966,345.0
CLEIP,1967,343.0
CLEIP,1968,385.0
CLEIP,1969,397.0
CLEIP,1970,401.0
CLEIP,1971,414.0
CLEIP,1972,348.0
CLEIP,1973,469.0
CLEIP,1974,2220.0
CLEIP,1975,4259.0
CLEIP,1976,6286.0
CLEIP,1977,7551.0
CLEIP,1978,7007.0
CLEIP,1979,9811.0
CLEIP,1980,10916.0
CLEIP,1981,14026.0
CLEIP,1982,14484.0
CLEIP,1983,12464.0
CLEIP,1984,13601.0
CLEIP,1985,14448.0
CLEIP,1986,11861.0
CLEIP,1987,12706.0
CLEIP,1988,13932.0
CLEIP,1989,16182.0
CLEIP,1990,15758.0
CLEIP,1991,16116.0
CLEIP,1992,17280.0
CLEIP,1993,18316.0
CLEIP,1994,18853.0
CLEIP,1995,16021.0
CLEIP,1996,16118.0
CLEIP,1997,17504.0
CLEIP,1998,18316.0
CLEIP,1999,19025.0
CLEIP,2000,20408.0
CLEIP,2001,20158.0
CLEIP,2002,19328.0
CLEIP,2003,19378.0
CLEIP,2004,20060.0
CLEIP,2005,20333.0
CLEIP,2006,20506.0
CLEIP,2007,21189.0
CLEIP,2008,22658.0
CLEIP,2009,20762.0
CLEIP,2010,23084.0
CLEIP,2011,23217.0
CLEIP,2012,21461.0
CLEIP,2013,23298.0
CLEIP,2014,22911.0
CLEIP,2015,19812.0
CLEIV,1970,1.8
CLEIV,1971,2.1
CLEIV,1972,2.3
CLEIV,1973,3.1
CLEIV,1974,8.2
CLEIV,1975,18.5
CLEIV,1976,29.7
CLEIV,1977,75.7
CLEIV,1978,72.7
CLEIV,1979,163.7
CLEIV,1980,226.3
CLEIV,1981,308.6
CLEIV,1982,361.0
CLEIV,1983,321.6
CLEIV,1984,349.0
CLEIV,1985,396.0
CLEIV,1986,340.5
CLEIV,1987,350.2
CLEIV,1988,416.9
CLEIV,1989,460.9
CLEIV,1990,472.1
CLEIV,1991,469.6
CLEIV,1992,490.3
CLEIV,1993,508.8
CLEIV,1994,532.7
CLEIV,1995,459.6
CLEIV,1996,475.8
CLEIV,1997,507.4
CLEIV,1998,496.9
CLEIV,1999,517.5
CLEIV,2000,516.1
CLEIV,2001,511.5
CLEIV,2002,489.3
CLEIV,2003,492.7
CLEIV,2004,524.5
CLEIV,2005,575.7
CLEIV,2006,591.1
CLEIV,2007,663.3
CLEIV,2008,771.8
CLEIV,2009,731.8
CLEIV,2010,799.7
CLEIV,2011,889.7
CLEIV,2012,852.5
CLEIV,2013,934.4
CLEIV,2014,929.3
CLEIV,2015,786.0
CLHCK,1960,0.0
CLHCK,1961,0.0
CLHCK,1962,0.0
CLHCK,1963,0.0
CLHCK,1964,0.0
CLHCK,1965,0.0
CLHCK,1966,0.0
CLHCK,1967,0.0
CLHCK,1968,0.0
CLHCK,1969,0.0
CLHCK,1970,0.0
CLHCK,1971,0.0
CLHCK,1972,0.0
CLHCK,1973,0.0
CLHCK,1974,0.0
CLHCK,1975,0.0
CLHCK,1976,0.0
CLHCK,1977,0.0
CLHCK,1978,0.0
CLHCK,1979,0.0
CLHCK,1980,0.0
CLHCK,1981,0.0
CLHCK,1982,19.995
CLHCK,1983,0.0
CLHCK,1984,19.79
CLHCK,1985,19.788
CLHCK,1986,0.0
CLHCK,1987,20.384
CLHCK,1988,19.884
CLHCK,1989,0.0
CLHCK,1990,18.698
CLHCK,1991,20.998
CLHCK,1992,21.901
CLHCK,1993,21.389
CLHCK,1994,25.037
CLHCK,1995,21.962
CLHCK,1996,19.285
CLHCK,1997,19.102999999999998
CLHCK,1998,21.699
CLHCK,1999,21.956
CLHCK,2000,21.956
CLHCK,2001,18.819000000000003
CLHCK,2002,18.963
CLHCK,2003,18.657
CLHCK,2004,18.78
CLHCK,2005,18.959
