MSN,Year,Data
AVTCP,2005,530.0
AVTCP,2006,461.0
AVTCP,2007,443.0
AVTCP,2008,407.0
AVTCP,2009,285.0
AVTCP,2010,348.0
AVTCP,2011,379.0
AVTCP,2012,379.0
AVTCP,2013,342.0
AVTCP,2014,470.0
AVTCP,2015,710.0
AVTCV,1970,23.9
AVTCV,1971,22.7
AVTCV,1972,23.0
AVTCV,1973,24.3
AVTCV,1974,32.3
AVTCV,1975,28.5
AVTCV,1976,28.4
AVTCV,1977,33.0
AVTCV,1978,38.0
AVTCV,1979,48.7
AVTCV,1980,13.0
AVTCV,1981,7.2
AVTCV,1982,63.1
AVTCV,1983,61.5
AVTCV,1984,54.3
AVTCV,1985,68.3
AVTCV,1986,56.8
AVTCV,1987,41.3
AVTCV,1988,49.1
AVTCV,1989,54.4
AVTCV,1990,52.0
AVTCV,1991,48.0
AVTCV,1992,45.7
AVTCV,1993,34.1
AVTCV,1994,31.9
AVTCV,1995,34.1
AVTCV,1996,36.0
AVTCV,1997,39.6
AVTCV,1998,23.5
AVTCV,1999,36.7
AVTCV,2000,39.7
AVTCV,2001,29.8
AVTCV,2002,32.4
AVTCV,2003,37.7
AVTCV,2004,42.3
AVTCV,2005,49.7
AVTCV,2006,51.9
AVTCV,2007,53.0
AVTCV,2008,56.0
AVTCV,2009,29.2
AVTCV,2010,44.3
AVTCV,2011,60.5
AVTCV,2012,63.1
AVTCV,2013,56.5
AVTCV,2014,78.6
AVTCV,2015,89.1
AVTXB,1960,27173.0
AVTXB,1961,17355.0
AVTXB,1962,24955.0
AVTXB,1963,22040.0
AVTXB,1964,19461.0
AVTXB,1965,16870.0
AVTXB,1966,16101.0
AVTXB,1967,14298.0
AVTXB,1968,14376.0
AVTXB,1969,11905.0
AVTXB,1970,11024.0
AVTXB,1971,10278.0
AVTXB,1972,10477.0
AVTXB,1973,10289.0
AVTXB,1974,9988.0
AVTXB,1975,8280.0
AVTXB,1976,7926.0
AVTXB,1977,8314.0
AVTXB,1978,8852.0
AVTXB,1979,8489.0
AVTXB,1980,1440.0
AVTXB,1981,666.0
AVTXB,1982,5779.0
AVTXB,1983,5891.0
AVTXB,1984,5286.0
AVTXB,1985,6837.0
AVTXB,1986,6754.0
AVTXB,1987,5470.0
AVTXB,1988,6621.0
AVTXB,1989,6575.0
AVTXB,1990,5581.0
AVTXB,1991,5506.0
AVTXB,1992,5345.0
AVTXB,1993,4134.0
AVTXB,1994,4003.0
AVTXB,1995,4073.0
AVTXB,1996,3881.0
AVTXB,1997,4222.0
AVTXB,1998,2899.0
AVTXB,1999,4167.0
AVTXB,2000,3651.0
AVTXB,2001,2706.0
AVTXB,2002,3025.0
AVTXB,2003,3033.0
AVTXB,2004,2795.0
AVTXB,2005,2676.0
AVTXB,2006,2326.0
AVTXB,2007,2234.0
AVTXB,2008,2057.0
AVTXB,2009,1439.0
AVTXB,2010,1757.0
AVTXB,2011,1911.0
AVTXB,2012,1911.0
AVTXB,2013,1726.0
AVTXB,2014,2371.0
AVTXB,2015,3585.0
AVTXD,1970,2.17
AVTXD,1971,2.21
AVTXD,1972,2.19
AVTXD,1973,2.36
AVTXD,1974,3.23
AVTXD,1975,3.45
AVTXD,1976,3.59
AVTXD,1977,3.97
AVTXD,1978,4.29
AVTXD,1979,5.73
AVTXD,1980,9.02
AVTXD,1981,10.84
AVTXD,1982,10.92
AVTXD,1983,10.44
AVTXD,1984,10.27
AVTXD,1985,9.99
AVTXD,1986,8.41
AVTXD,1987,7.55
AVTXD,1988,7.41
AVTXD,1989,8.28
AVTXD,1990,9.32
AVTXD,1991,8.71
AVTXD,1992,8.54
AVTXD,1993,8.24
AVTXD,1994,7.96
AVTXD,1995,8.36
AVTXD,1996,9.29
AVTXD,1997,9.39
AVTXD,1998,8.11
AVTXD,1999,8.81
AVTXD,2000,10.87
AVTXD,2001,11.01
AVTXD,2002,10.72
AVTXD,2003,12.42
AVTXD,2004,15.13
AVTXD,2005,18.56
AVTXD,2006,22.31
AVTXD,2007,23.7
AVTXD,2008,27.23
AVTXD,2009,20.32
AVTXD,2010,25.19
AVTXD,2011,31.64
AVTXD,2012,33.04
AVTXD,2013,32.71
AVTXD,2014,33.16
AVTXD,2015,24.86
AVTXP,1960,5383.0
AVTXP,1961,3438.0
AVTXP,1962,4943.0
AVTXP,1963,4366.0
AVTXP,1964,3855.0
AVTXP,1965,3342.0
AVTXP,1966,3190.0
AVTXP,1967,2832.0
AVTXP,1968,2848.0
AVTXP,1969,2358.0
AVTXP,1970,2184.0
AVTXP,1971,2036.0
AVTXP,1972,2075.0
AVTXP,1973,2038.0
AVTXP,1974,1979.0
AVTXP,1975,1640.0
AVTXP,1976,1570.0
AVTXP,1977,1647.0
AVTXP,1978,1754.0
AVTXP,1979,1682.0
AVTXP,1980,285.0
AVTXP,1981,132.0
AVTXP,1982,1145.0
AVTXP,1983,1167.0
AVTXP,1984,1047.0
AVTXP,1985,1354.0
AVTXP,1986,1338.0
AVTXP,1987,1084.0
AVTXP,1988,1312.0
AVTXP,1989,1303.0
AVTXP,1990,1106.0
AVTXP,1991,1091.0
AVTXP,1992,1059.0
AVTXP,1993,819.0
AVTXP,1994,793.0
AVTXP,1995,807.0
AVTXP,1996,769.0
AVTXP,1997,836.0
AVTXP,1998,574.0
AVTXP,1999,825.0
AVTXP,2000,723.0
AVTXP,2001,536.0
AVTXP,2002,599.0
AVTXP,2003,601.0
AVTXP,2004,554.0
AVTXP,2005,530.0
AVTXP,2006,461.0
AVTXP,2007,443.0
AVTXP,2008,407.0
AVTXP,2009,285.0
AVTXP,2010,348.0
AVTXP,2011,379.0
AVTXP,2012,379.0
AVTXP,2013,342.0
AVTXP,2014,470.0
AVTXP,2015,710.0
AVTXV,1970,23.9
AVTXV,1971,22.7
AVTXV,1972,23.0
AVTXV,1973,24.3
AVTXV,1974,32.3
AVTXV,1975,28.5
AVTXV,1976,28.4
AVTXV,1977,33.0
AVTXV,1978,38.0
AVTXV,1979,48.7
AVTXV,1980,13.0
AVTXV,1981,7.2
AVTXV,1982,63.1
AVTXV,1983,61.5
AVTXV,1984,54.3
AVTXV,1985,68.3
AVTXV,1986,56.8
AVTXV,1987,41.3
AVTXV,1988,49.1
AVTXV,1989,54.4
AVTXV,1990,52.0
AVTXV,1991,48.0
AVTXV,1992,45.7
AVTXV,1993,34.1
AVTXV,1994,31.9
AVTXV,1995,34.1
AVTXV,1996,36.0
AVTXV,1997,39.6
AVTXV,1998,23.5
AVTXV,1999,36.7
AVTXV,2000,39.7
AVTXV,2001,29.8
AVTXV,2002,32.4
AVTXV,2003,37.7
AVTXV,2004,42.3
AVTXV,2005,49.7
AVTXV,2006,51.9
AVTXV,2007,53.0
AVTXV,2008,56.0
AVTXV,2009,29.2
AVTXV,2010,44.3
AVTXV,2011,60.5
AVTXV,2012,63.1
AVTXV,2013,56.5
AVTXV,2014,78.6
AVTXV,2015,89.1
BMTCB,1960,82098.0
BMTCB,1961,83506.0
BMTCB,1962,86898.0
BMTCB,1963,93022.0
BMTCB,1964,98436.0
BMTCB,1965,97488.0
BMTCB,1966,100673.0
BMTCB,1967,101885.0
BMTCB,1968,110274.0
BMTCB,1969,116253.0
BMTCB,1970,116839.0
BMTCB,1971,119221.0
BMTCB,1972,127646.0
BMTCB,1973,130122.0
BMTCB,1974,134723.0
BMTCB,1975,127489.0
BMTCB,1976,144760.0
BMTCB,1977,151984.0
BMTCB,1978,160261.0
BMTCB,1979,168373.0
BMTCB,1980,115610.0
BMTCB,1981,133092.0
BMTCB,1982,127114.0
BMTCB,1983,148644.0
BMTCB,1984,165871.0
BMTCB,1985,167092.0
BMTCB,1986,129117.0
BMTCB,1987,157927.0
BMTCB,1988,169036.0
BMTCB,1989,235903.0
BMTCB,1990,222587.0
BMTCB,1991,219221.0
BMTCB,1992,226570.0
BMTCB,1993,193993.0
BMTCB,1994,195852.0
BMTCB,1995,181972.0
BMTCB,1996,175098.0
BMTCB,1997,158854.0
BMTCB,1998,146909.0
BMTCB,1999,155665.0
BMTCB,2000,164105.0
BMTCB,2001,164118.0
BMTCB,2002,171469.0
BMTCB,2003,205789.0
BMTCB,2004,228393.0
BMTCB,2005,225462.0
BMTCB,2006,219073.0
BMTCB,2007,224673.0
BMTCB,2008,229209.0
BMTCB,2009,236484.0
BMTCB,2010,280124.0
BMTCB,2011,282581.0
BMTCB,2012,280970.0
BMTCB,2013,294412.0
BMTCB,2014,298985.0
BMTCB,2015,288539.0
CLACB,1960,587.0
CLACB,1961,258.0
CLACB,1962,153.0
CLACB,1963,166.0
CLACB,1964,191.0
CLACB,1965,199.0
CLACB,1966,145.0
CLACB,1967,122.0
CLACB,1968,117.0
CLACB,1969,91.0
CLACB,1970,86.0
CLACB,1971,59.0
CLACB,1972,43.0
CLACB,1973,43.0
CLACB,1974,28.0
CLACB,1975,8.0
CLACB,1976,5.0
CLACB,1977,4.0
CLACB,1978,0.0
CLACB,1979,0.0
CLACB,1980,0.0
CLACB,1981,0.0
CLACB,1982,0.0
CLACB,1983,0.0
CLACB,1984,0.0
CLACB,1985,0.0
CLACB,1986,0.0
CLACB,1987,0.0
CLACB,1988,0.0
CLACB,1989,0.0
CLACB,1990,0.0
CLACB,1991,0.0
CLACB,1992,0.0
CLACB,1993,0.0
CLACB,1994,0.0
CLACB,1995,0.0
CLACB,1996,0.0
CLACB,1997,0.0
CLACB,1998,0.0
CLACB,1999,0.0
CLACB,2000,0.0
CLACB,2001,0.0
CLACB,2002,0.0
CLACB,2003,0.0
CLACB,2004,0.0
CLACB,2005,0.0
CLACB,2006,0.0
CLACB,2007,0.0
CLACB,2008,0.0
CLACB,2009,0.0
CLACB,2010,0.0
CLACB,2011,0.0
CLACB,2012,0.0
CLACB,2013,0.0
CLACB,2014,0.0
CLACB,2015,0.0
CLACD,1970,0.63
CLACD,1971,0.53
CLACD,1972,0.61
CLACD,1973,0.59
CLACD,1974,1.02
CLACD,1975,0.92
CLACD,1976,1.16
CLACD,1977,1.26
CLACD,1978,0.0
CLACD,1979,0.0
CLACD,1980,0.0
CLACD,1981,0.0
CLACD,1982,0.0
CLACD,1983,0.0
CLACD,1984,0.0
CLACD,1985,0.0
CLACD,1986,0.0
CLACD,1987,0.0
CLACD,1988,0.0
CLACD,1989,0.0
CLACD,1990,0.0
CLACD,1991,0.0
CLACD,1992,0.0
CLACD,1993,0.0
CLACD,1994,0.0
CLACD,1995,0.0
CLACD,1996,0.0
CLACD,1997,0.0
CLACD,1998,0.0
CLACD,1999,0.0
CLACD,2000,0.0
CLACD,2001,0.0
CLACD,2002,0.0
CLACD,2003,0.0
CLACD,2004,0.0
CLACD,2005,0.0
CLACD,2006,0.0
CLACD,2007,0.0
CLACD,2008,0.0
CLACD,2009,0.0
CLACD,2010,0.0
CLACD,2011,0.0
CLACD,2012,0.0
CLACD,2013,0.0
CLACD,2014,0.0
CLACD,2015,0.0
CLACK,1960,26.052
CLACK,1961,26.015
CLACK,1962,26.004
CLACK,1963,25.968000000000004
CLACK,1964,25.932
CLACK,1965,25.822
CLACK,1966,25.653000000000002
CLACK,1967,25.471999999999998
CLACK,1968,25.448
CLACK,1969,25.133000000000003
CLACK,1970,24.325
CLACK,1971,23.986
CLACK,1972,23.865
CLACK,1973,23.914
CLACK,1974,23.739
CLACK,1975,22.985
CLACK,1976,22.103
CLACK,1977,22.531999999999996
CLACK,1978,22.278000000000002
CLACK,1979,22.459
CLACK,1980,22.173000000000002
CLACK,1981,22.209
CLACK,1982,22.121
CLACK,1983,21.998
CLACK,1984,22.302
CLACK,1985,23.299
CLACK,1986,22.804000000000002
CLACK,1987,23.249000000000002
CLACK,1988,23.006
CLACK,1989,22.709
CLACK,1990,22.522
CLACK,1991,22.730999999999998
CLACK,1992,22.97
CLACK,1993,23.2
CLACK,1994,23.229
CLACK,1995,23.296
CLACK,1996,23.281999999999996
CLACK,1997,23.055
CLACK,1998,22.997
CLACK,1999,22.997
CLACK,2000,0.0
CLACK,2001,0.0
CLACK,2002,0.0
CLACK,2003,0.0
CLACK,2004,0.0
CLACK,2005,0.0
CLACK,2006,0.0
CLACK,2007,0.0
CLACK,2008,0.0
CLACK,2009,0.0
CLACK,2010,0.0
CLACK,2011,0.0
CLACK,2012,0.0
CLACK,2013,0.0
CLACK,2014,0.0
CLACK,2015,0.0
CLACP,1960,23.0
CLACP,1961,10.0
CLACP,1962,6.0
CLACP,1963,6.0
CLACP,1964,7.0
CLACP,1965,8.0
CLACP,1966,6.0
CLACP,1967,5.0
CLACP,1968,5.0
CLACP,1969,4.0
CLACP,1970,4.0
CLACP,1971,2.0
CLACP,1972,2.0
CLACP,1973,2.0
CLACP,1974,1.0
CLACP,1975,0.0
CLACP,1976,0.0
CLACP,1977,0.0
CLACP,1978,0.0
CLACP,1979,0.0
CLACP,1980,0.0
CLACP,1981,0.0
CLACP,1982,0.0
CLACP,1983,0.0
CLACP,1984,0.0
CLACP,1985,0.0
CLACP,1986,0.0
CLACP,1987,0.0
CLACP,1988,0.0
CLACP,1989,0.0
CLACP,1990,0.0
CLACP,1991,0.0
CLACP,1992,0.0
CLACP,1993,0.0
CLACP,1994,0.0
CLACP,1995,0.0
CLACP,1996,0.0
CLACP,1997,0.0
CLACP,1998,0.0
CLACP,1999,0.0
CLACP,2000,0.0
CLACP,2001,0.0
CLACP,2002,0.0
CLACP,2003,0.0
CLACP,2004,0.0
CLACP,2005,0.0
CLACP,2006,0.0
CLACP,2007,0.0
CLACP,2008,0.0
CLACP,2009,0.0
CLACP,2010,0.0
CLACP,2011,0.0
CLACP,2012,0.0
CLACP,2013,0.0
CLACP,2014,0.0
CLACP,2015,0.0
CLACV,1970,0.1
CLACV,1971,0.0
CLACV,1972,0.0
CLACV,1973,0.0
CLACV,1974,0.0
CLACV,1975,0.0
CLACV,1976,0.0
CLACV,1977,0.0
CLACV,1978,0.0
CLACV,1979,0.0
CLACV,1980,0.0
CLACV,1981,0.0
CLACV,1982,0.0
CLACV,1983,0.0
CLACV,1984,0.0
CLACV,1985,0.0
CLACV,1986,0.0
CLACV,1987,0.0
CLACV,1988,0.0
CLACV,1989,0.0
CLACV,1990,0.0
CLACV,1991,0.0
CLACV,1992,0.0
CLACV,1993,0.0
CLACV,1994,0.0
CLACV,1995,0.0
CLACV,1996,0.0
CLACV,1997,0.0
CLACV,1998,0.0
CLACV,1999,0.0
CLACV,2000,0.0
CLACV,2001,0.0
CLACV,2002,0.0
CLACV,2003,0.0
CLACV,2004,0.0
CLACV,2005,0.0
CLACV,2006,0.0
CLACV,2007,0.0
CLACV,2008,0.0
CLACV,2009,0.0
CLACV,2010,0.0
CLACV,2011,0.0
CLACV,2012,0.0
CLACV,2013,0.0
CLACV,2014,0.0
CLACV,2015,0.0
CLCCB,1960,64.0
CLCCB,1961,55.0
CLCCB,1962,57.0
CLCCB,1963,36.0
CLCCB,1964,68.0
CLCCB,1965,111.0
CLCCB,1966,137.0
CLCCB,1967,128.0
CLCCB,1968,98.0
CLCCB,1969,993.0
CLCCB,1970,1055.0
CLCCB,1971,35.0
CLCCB,1972,48.0
CLCCB,1973,0.0
CLCCB,1974,20.0
CLCCB,1975,0.0
CLCCB,1976,0.0
CLCCB,1977,0.0
CLCCB,1978,68.0
CLCCB,1979,67.0
CLCCB,1980,73.0
CLCCB,1981,38.0
CLCCB,1982,39.0
CLCCB,1983,39.0
CLCCB,1984,637.0
CLCCB,1985,974.0
CLCCB,1986,0.0
CLCCB,1987,11.0
CLCCB,1988,113.0
CLCCB,1989,194.0
CLCCB,1990,465.0
CLCCB,1991,841.0
CLCCB,1992,4.0
CLCCB,1993,2700.0
CLCCB,1994,3282.0
CLCCB,1995,2693.0
CLCCB,1996,3628.0
CLCCB,1997,2232.0
CLCCB,1998,2426.0
CLCCB,1999,576.0
CLCCB,2000,500.0
CLCCB,2001,1.0
CLCCB,2002,1.0
CLCCB,2003,5.0
CLCCB,2004,168.0
CLCCB,2005,410.0
CLCCB,2006,30.0
CLCCB,2007,0.0
CLCCB,2008,0.0
CLCCB,2009,0.0
CLCCB,2010,0.0
CLCCB,2011,0.0
CLCCB,2012,0.0
CLCCB,2013,0.0
CLCCB,2014,0.0
CLCCB,2015,0.0
CLCCD,1970,0.63
CLCCD,1971,0.53
CLCCD,1972,0.61
CLCCD,1973,0.0
CLCCD,1974,1.02
CLCCD,1975,0.0
CLCCD,1976,0.0
CLCCD,1977,0.0
CLCCD,1978,1.4
CLCCD,1979,1.6
CLCCD,1980,1.82
CLCCD,1981,2.06
CLCCD,1982,2.31
CLCCD,1983,2.37
CLCCD,1984,2.39
CLCCD,1985,2.25
CLCCD,1986,0.0
CLCCD,1987,2.09
CLCCD,1988,1.94
CLCCD,1989,1.93
CLCCD,1990,2.0
CLCCD,1991,1.97
CLCCD,1992,1.83
CLCCD,1993,1.85
CLCCD,1994,1.87
CLCCD,1995,1.76
CLCCD,1996,1.7
CLCCD,1997,1.74
CLCCD,1998,1.78
CLCCD,1999,1.73
CLCCD,2000,1.66
CLCCD,2001,1.61
CLCCD,2002,1.64
CLCCD,2003,1.68
CLCCD,2004,1.76
CLCCD,2005,2.12
CLCCD,2006,2.39
CLCCD,2007,0.0
CLCCD,2008,0.0
CLCCD,2009,0.0
CLCCD,2010,0.0
CLCCD,2011,0.0
CLCCD,2012,0.0
CLCCD,2013,0.0
CLCCD,2014,0.0
CLCCD,2015,0.0
CLCCP,1960,3.0
CLCCP,1961,2.0
CLCCP,1962,2.0
CLCCP,1963,2.0
CLCCP,1964,3.0
CLCCP,1965,5.0
CLCCP,1966,6.0
CLCCP,1967,6.0
CLCCP,1968,4.0
CLCCP,1969,44.0
CLCCP,1970,48.0
CLCCP,1971,2.0
CLCCP,1972,2.0
CLCCP,1973,0.0
CLCCP,1974,1.0
CLCCP,1975,0.0
CLCCP,1976,0.0
CLCCP,1977,0.0
CLCCP,1978,3.0
CLCCP,1979,3.0
CLCCP,1980,3.0
CLCCP,1981,2.0
CLCCP,1982,2.0
CLCCP,1983,2.0
CLCCP,1984,28.0
CLCCP,1985,41.0
CLCCP,1986,0.0
CLCCP,1987,0.0
CLCCP,1988,5.0
CLCCP,1989,9.0
CLCCP,1990,20.0
CLCCP,1991,36.0
CLCCP,1992,0.0
CLCCP,1993,116.0
CLCCP,1994,141.0
CLCCP,1995,116.0
CLCCP,1996,156.0
CLCCP,1997,97.0
CLCCP,1998,103.0
CLCCP,1999,24.0
CLCCP,2000,21.0
CLCCP,2001,0.0
CLCCP,2002,0.0
CLCCP,2003,0.0
CLCCP,2004,8.0
CLCCP,2005,18.0
CLCCP,2006,1.0
CLCCP,2007,0.0
CLCCP,2008,0.0
CLCCP,2009,0.0
CLCCP,2010,0.0
CLCCP,2011,0.0
CLCCP,2012,0.0
CLCCP,2013,0.0
CLCCP,2014,0.0
CLCCP,2015,0.0
CLCCV,1970,0.7
CLCCV,1971,0.0
CLCCV,1972,0.0
CLCCV,1973,0.0
CLCCV,1974,0.0
CLCCV,1975,0.0
CLCCV,1976,0.0
CLCCV,1977,0.0
CLCCV,1978,0.1
CLCCV,1979,0.1
CLCCV,1980,0.1
CLCCV,1981,0.1
CLCCV,1982,0.1
CLCCV,1983,0.1
CLCCV,1984,1.5
CLCCV,1985,2.2
CLCCV,1986,0.0
CLCCV,1987,0.0
CLCCV,1988,0.2
CLCCV,1989,0.4
CLCCV,1990,0.9
CLCCV,1991,1.7
CLCCV,1992,0.0
CLCCV,1993,5.0
CLCCV,1994,6.1
CLCCV,1995,4.8
CLCCV,1996,6.2
CLCCV,1997,3.9
CLCCV,1998,4.3
CLCCV,1999,1.0
CLCCV,2000,0.8
CLCCV,2001,0.0
CLCCV,2002,0.0
CLCCV,2003,0.0
CLCCV,2004,0.3
CLCCV,2005,0.9
CLCCV,2006,0.1
CLCCV,2007,0.0
CLCCV,2008,0.0
CLCCV,2009,0.0
CLCCV,2010,0.0
CLCCV,2011,0.0
CLCCV,2012,0.0
CLCCV,2013,0.0
CLCCV,2014,0.0
CLCCV,2015,0.0
CLEIB,1960,0.0
CLEIB,1961,0.0
CLEIB,1962,0.0
CLEIB,1963,0.0
CLEIB,1964,0.0
CLEIB,1965,0.0
CLEIB,1966,0.0
CLEIB,1967,0.0
CLEIB,1968,0.0
CLEIB,1969,0.0
CLEIB,1970,0.0
CLEIB,1971,0.0
CLEIB,1972,0.0
CLEIB,1973,0.0
CLEIB,1974,0.0
CLEIB,1975,0.0
CLEIB,1976,0.0
CLEIB,1977,0.0
CLEIB,1978,0.0
CLEIB,1979,0.0
CLEIB,1980,0.0
CLEIB,1981,0.0
CLEIB,1982,0.0
CLEIB,1983,0.0
CLEIB,1984,0.0
CLEIB,1985,0.0
CLEIB,1986,0.0
CLEIB,1987,0.0
CLEIB,1988,0.0
CLEIB,1989,8508.0
CLEIB,1990,18840.0
CLEIB,1991,25499.0
CLEIB,1992,26710.0
CLEIB,1993,27751.0
CLEIB,1994,26581.0
CLEIB,1995,23328.0
CLEIB,1996,20000.0
CLEIB,1997,17965.0
CLEIB,1998,20082.0
CLEIB,1999,22121.0
CLEIB,2000,22070.0
CLEIB,2001,21112.0
CLEIB,2002,22896.0
CLEIB,2003,21715.0
CLEIB,2004,22535.0
CLEIB,2005,20692.0
CLEIB,2006,21921.0
CLEIB,2007,23358.0
CLEIB,2008,23630.0
CLEIB,2009,21085.0
CLEIB,2010,21776.0
CLEIB,2011,19692.0
CLEIB,2012,13153.0
CLEIB,2013,6214.0
CLEIB,2014,6866.0
CLEIB,2015,0.0
CLEID,1970,0.0
CLEID,1971,0.0
CLEID,1972,0.0
CLEID,1973,0.0
CLEID,1974,0.0
CLEID,1975,0.0
CLEID,1976,0.0
CLEID,1977,0.0
CLEID,1978,0.0
CLEID,1979,0.0
CLEID,1980,0.0
CLEID,1981,0.0
CLEID,1982,0.0
CLEID,1983,0.0
CLEID,1984,0.0
CLEID,1985,0.0
CLEID,1986,0.0
CLEID,1987,0.0
CLEID,1988,0.0
CLEID,1989,1.56
CLEID,1990,1.49
CLEID,1991,1.43
CLEID,1992,1.3
CLEID,1993,1.3
CLEID,1994,1.28
CLEID,1995,1.36
CLEID,1996,1.48
CLEID,1997,1.54
CLEID,1998,1.38
CLEID,1999,1.41
CLEID,2000,1.36
CLEID,2001,1.11
CLEID,2002,1.87
CLEID,2003,1.77
CLEID,2004,1.94
CLEID,2005,1.43
CLEID,2006,1.68
CLEID,2007,1.85
CLEID,2008,2.19
CLEID,2009,2.24
CLEID,2010,2.22
CLEID,2011,2.21
CLEID,2012,1.89
CLEID,2013,1.96
CLEID,2014,2.49
CLEID,2015,0.0
CLEIK,1960,0.0
CLEIK,1961,0.0
CLEIK,1962,0.0
CLEIK,1963,0.0
CLEIK,1964,0.0
CLEIK,1965,0.0
CLEIK,1966,0.0
CLEIK,1967,0.0
CLEIK,1968,0.0
CLEIK,1969,0.0
CLEIK,1970,0.0
CLEIK,1971,0.0
CLEIK,1972,0.0
CLEIK,1973,0.0
CLEIK,1974,0.0
CLEIK,1975,0.0
CLEIK,1976,0.0
CLEIK,1977,0.0
CLEIK,1978,0.0
CLEIK,1979,0.0
CLEIK,1980,0.0
CLEIK,1981,0.0
CLEIK,1982,0.0
CLEIK,1983,0.0
CLEIK,1984,0.0
CLEIK,1985,0.0
CLEIK,1986,0.0
CLEIK,1987,0.0
CLEIK,1988,0.0
CLEIK,1989,16.965999999999998
CLEIK,1990,20.703000000000003
CLEIK,1991,21.489
CLEIK,1992,21.52
CLEIK,1993,20.365
CLEIK,1994,22.055
CLEIK,1995,22.066
CLEIK,1996,23.458000000000002
CLEIK,1997,21.851999999999997
CLEIK,1998,22.25
CLEIK,1999,23.451999999999998
CLEIK,2000,23.506
CLEIK,2001,23.533
CLEIK,2002,23.596999999999998
CLEIK,2003,24.409000000000002
CLEIK,2004,24.378
CLEIK,2005,23.715
CLEIK,2006,24.388
CLEIK,2007,24.311
CLEIK,2008,23.802
CLEIK,2009,23.989
CLEIK,2010,24.409000000000002
CLEIK,2011,24.266
CLEIK,2012,24.383000000000003
CLEIK,2013,23.954
CLEIK,2014,24.711
CLEIK,2015,0.0
CLEIP,1960,0.0
CLEIP,1961,0.0
CLEIP,1962,0.0
CLEIP,1963,0.0
CLEIP,1964,0.0
CLEIP,1965,0.0
CLEIP,1966,0.0
CLEIP,1967,0.0
CLEIP,1968,0.0
CLEIP,1969,0.0
CLEIP,1970,0.0
CLEIP,1971,0.0
CLEIP,1972,0.0
CLEIP,1973,0.0
CLEIP,1974,0.0
CLEIP,1975,0.0
CLEIP,1976,0.0
CLEIP,1977,0.0
CLEIP,1978,0.0
CLEIP,1979,0.0
CLEIP,1980,0.0
CLEIP,1981,0.0
CLEIP,1982,0.0
CLEIP,1983,0.0
CLEIP,1984,0.0
CLEIP,1985,0.0
CLEIP,1986,0.0
CLEIP,1987,0.0
CLEIP,1988,0.0
CLEIP,1989,501.0
CLEIP,1990,910.0
CLEIP,1991,1187.0
CLEIP,1992,1241.0
CLEIP,1993,1363.0
CLEIP,1994,1205.0
CLEIP,1995,1057.0
CLEIP,1996,853.0
CLEIP,1997,822.0
CLEIP,1998,903.0
CLEIP,1999,943.0
CLEIP,2000,939.0
CLEIP,2001,897.0
CLEIP,2002,970.0
CLEIP,2003,890.0
CLEIP,2004,924.0
CLEIP,2005,873.0
CLEIP,2006,899.0
CLEIP,2007,961.0
CLEIP,2008,993.0
CLEIP,2009,879.0
CLEIP,2010,892.0
CLEIP,2011,812.0
CLEIP,2012,539.0
CLEIP,2013,259.0
CLEIP,2014,278.0
CLEIP,2015,0.0
CLEIV,1970,0.0
CLEIV,1971,0.0
CLEIV,1972,0.0
CLEIV,1973,0.0
CLEIV,1974,0.0
CLEIV,1975,0.0
CLEIV,1976,0.0
CLEIV,1977,0.0
CLEIV,1978,0.0
CLEIV,1979,0.0
CLEIV,1980,0.0
CLEIV,1981,0.0
CLEIV,1982,0.0
CLEIV,1983,0.0
CLEIV,1984,0.0
CLEIV,1985,0.0
CLEIV,1986,0.0
CLEIV,1987,0.0
CLEIV,1988,0.0
CLEIV,1989,13.2
CLEIV,1990,28.1
CLEIV,1991,36.4
CLEIV,1992,34.6
CLEIV,1993,36.1
CLEIV,1994,34.1
CLEIV,1995,31.8
CLEIV,1996,29.7
CLEIV,1997,27.8
CLEIV,1998,27.8
CLEIV,1999,31.1
CLEIV,2000,30.1
CLEIV,2001,23.4
CLEIV,2002,42.8
CLEIV,2003,38.5
CLEIV,2004,43.7
CLEIV,2005,29.6
CLEIV,2006,36.8
CLEIV,2007,43.2
CLEIV,2008,51.7
CLEIV,2009,47.2
CLEIV,2010,48.3
CLEIV,2011,43.5
CLEIV,2012,24.9
CLEIV,2013,12.1
CLEIV,2014,17.1
CLEIV,2015,0.0
CLHCK,1960,23.013
CLHCK,1961,22.994
CLHCK,1962,22.987
CLHCK,1963,22.968000000000004
CLHCK,1964,22.95
CLHCK,1965,22.892
CLHCK,1966,22.804000000000002
CLHCK,1967,22.71
CLHCK,1968,22.697
CLHCK,1969,22.534000000000002
CLHCK,1970,22.111
CLHCK,1971,21.935
CLHCK,1972,21.871
CLHCK,1973,0.0
CLHCK,1974,21.548000000000002
CLHCK,1975,0.0
CLHCK,1976,0.0
CLHCK,1977,0.0
CLHCK,1978,22.184
CLHCK,1979,22.381
CLHCK,1980,23.109
CLHCK,1981,23.029
CLHCK,1982,23.285999999999998
CLHCK,1983,23.096
CLHCK,1984,23.142
CLHCK,1985,23.555
CLHCK,1986,0.0
CLHCK,1987,22.688000000000002
CLHCK,1988,23.266
CLHCK,1989,22.373
CLHCK,1990,23.184
CLHCK,1991,23.14
CLHCK,1992,23.078000000000003
CLHCK,1993,23.201
CLHCK,1994,23.24
CLHCK,1995,23.296
