MSN,StateCode,Year,Data
AVACV,TX,1985,66.43836
AVACV,TX,1986,65.36638
AVACV,TX,1987,43.81439
AVACV,TX,1988,37.89645
AVACV,TX,1989,34.26034
AVACV,TX,1990,39.41457
AVACV,TX,1991,28.82211
AVACV,TX,1992,33.79477
AVACV,TX,1993,28.8154
AVACV,TX,1994,31.073040000000002
AVACV,TX,1995,27.215559999999996
AVACV,TX,1996,29.293740000000003
AVACV,TX,1997,31.155170000000002
AVACV,TX,1998,22.70845
AVACV,TX,1999,35.39249
AVACV,TX,2000,33.38815
AVACV,TX,2001,25.999760000000002
AVACV,TX,2002,28.831329999999998
AVACV,TX,2003,32.06595
AVACV,TX,2004,36.9726
AVACV,TX,2005,47.86725
AVACV,TX,2006,55.6856
AVACV,TX,2007,58.87718
AVACV,TX,2008,57.50833000000001
AVACV,TX,2009,35.61743
AVTCB,TX,1960,16459.988859999998
AVTCB,TX,1961,14413.73441
AVTCB,TX,1962,19602.901280000002
AVTCB,TX,1963,18447.64583
AVTCB,TX,1964,17013.57996
AVTCB,TX,1965,17453.45192
AVTCB,TX,1966,15202.1357
AVTCB,TX,1967,13483.16055
AVTCB,TX,1968,11221.481940000001
AVTCB,TX,1969,11039.17387
AVTCB,TX,1970,10131.47568
AVTCB,TX,1971,10084.76133
AVTCB,TX,1972,7898.38303
AVTCB,TX,1973,7846.78142
AVTCB,TX,1974,8092.197359999999
AVTCB,TX,1975,6623.557879999999
AVTCB,TX,1976,6411.47888
AVTCB,TX,1977,6872.75048
AVTCB,TX,1978,6454.46932
AVTCB,TX,1979,5935.54178
AVTCB,TX,1980,6380.28325
AVTCB,TX,1981,6569.6305
AVTCB,TX,1982,4558.61043
AVTCB,TX,1983,3848.0105399999998
AVTCB,TX,1984,4859.37159
AVTCB,TX,1985,6648.84286
AVTCB,TX,1986,7770.93431
AVTCB,TX,1987,5806.03751
AVTCB,TX,1988,5112.002829999999
AVTCB,TX,1989,4138.45701
AVTCB,TX,1990,4229.69325
AVTCB,TX,1991,3308.63765
AVTCB,TX,1992,3955.0242
AVTCB,TX,1993,3498.3177100000003
AVTCB,TX,1994,3902.4908299999997
AVTCB,TX,1995,3254.7760399999997
AVTCB,TX,1996,3154.86431
AVTCB,TX,1997,3319.64178
AVTCB,TX,1998,2799.3242800000003
AVTCB,TX,1999,4016.8478200000004
AVTCB,TX,2000,3072.6918600000004
AVTCB,TX,2001,2361.99807
AVTCB,TX,2002,2690.41338
AVTCB,TX,2003,2581.39445
AVTCB,TX,2004,2442.9659699999997
AVTCB,TX,2005,2578.74864
AVTCB,TX,2006,2495.4805699999997
AVTCB,TX,2007,2483.84584
AVTCB,TX,2008,2111.8103100000003
AVTCB,TX,2009,1753.02058
AVTCD,TX,1970,2.16982
AVTCD,TX,1971,2.21236
AVTCD,TX,1972,2.19413
AVTCD,TX,1973,2.35823
AVTCD,TX,1974,3.23346
AVTCD,TX,1975,3.4461800000000005
AVTCD,TX,1976,3.5859699999999997
AVTCD,TX,1977,3.9687
AVTCD,TX,1978,4.29319
AVTCD,TX,1979,5.73257
AVTCD,TX,1980,9.01902
AVTCD,TX,1981,10.84113
AVTCD,TX,1982,10.91601
AVTCD,TX,1983,10.44176
AVTCD,TX,1984,10.26704
AVTCD,TX,1985,9.992469999999999
AVTCD,TX,1986,8.41165
AVTCD,TX,1987,7.54635
AVTCD,TX,1988,7.41323
AVTCD,TX,1989,8.27853
AVTCD,TX,1990,9.318539999999999
AVTCD,TX,1991,8.71117
AVTCD,TX,1992,8.54477
AVTCD,TX,1993,8.236930000000001
AVTCD,TX,1994,7.96236
AVTCD,TX,1995,8.36173
AVTCD,TX,1996,9.285260000000001
AVTCD,TX,1997,9.3851
AVTCD,TX,1998,8.112119999999999
AVTCD,TX,1999,8.811010000000001
AVTCD,TX,2000,10.86609
AVTCD,TX,2001,11.007530000000001
AVTCD,TX,2002,10.71632
AVTCD,TX,2003,12.42195
AVTCD,TX,2004,15.134310000000001
AVTCD,TX,2005,18.5622
AVTCD,TX,2006,22.31458
AVTCD,TX,2007,23.70404
AVTCD,TX,2008,27.23177
AVTCD,TX,2009,20.31775
AVTCP,TX,1960,3260.6951
AVTCP,TX,1961,2855.33566
AVTCP,TX,1962,3883.3005700000003
AVTCP,TX,1963,3654.4464799999996
AVTCP,TX,1964,3370.36053
AVTCP,TX,1965,3457.4984
AVTCP,TX,1966,3011.51658
AVTCP,TX,1967,2670.9906
AVTCP,TX,1968,2222.9560100000003
AVTCP,TX,1969,2186.8411
AVTCP,TX,1970,2007.02767
AVTCP,TX,1971,1997.77364
AVTCP,TX,1972,1564.65591
AVTCP,TX,1973,1554.43372
AVTCP,TX,1974,1603.05019
AVTCP,TX,1975,1312.11527
AVTCP,TX,1976,1270.1027900000001
AVTCP,TX,1977,1361.47989
AVTCP,TX,1978,1278.6191199999998
AVTCP,TX,1979,1175.82048
AVTCP,TX,1980,1263.92299
AVTCP,TX,1981,1301.43235
AVTCP,TX,1982,903.0527800000001
AVTCP,TX,1983,762.28418
AVTCP,TX,1984,962.63304
AVTCP,TX,1985,1317.12418
AVTCP,TX,1986,1539.4085400000001
AVTCP,TX,1987,1150.16591
AVTCP,TX,1988,1012.67885
AVTCP,TX,1989,819.8211200000001
AVTCP,TX,1990,837.89486
AVTCP,TX,1991,655.43535
AVTCP,TX,1992,783.4834
AVTCP,TX,1993,693.0106400000001
AVTCP,TX,1994,773.07663
AVTCP,TX,1995,644.76546
AVTCP,TX,1996,624.97312
AVTCP,TX,1997,657.61525
AVTCP,TX,1998,554.54126
AVTCP,TX,1999,795.73055
AVTCP,TX,2000,608.6949
AVTCP,TX,2001,467.9077
AVTCP,TX,2002,532.9662
AVTCP,TX,2003,511.36974000000004
AVTCP,TX,2004,483.9473
AVTCP,TX,2005,510.84560999999997
AVTCP,TX,2006,494.35035
AVTCP,TX,2007,492.04553
AVTCP,TX,2008,418.34594
AVTCP,TX,2009,347.27032
AVTCV,TX,1970,21.98348
AVTCV,TX,1971,22.311120000000003
AVTCV,TX,1972,17.33008
AVTCV,TX,1973,18.50452
AVTCV,TX,1974,26.1658
AVTCV,TX,1975,22.82597
AVTCV,TX,1976,22.99137
AVTCV,TX,1977,27.275879999999997
AVTCV,TX,1978,27.710259999999998
AVTCV,TX,1979,34.025909999999996
AVTCV,TX,1980,57.5439
AVTCV,TX,1981,71.22222
AVTCV,TX,1982,49.76184
AVTCV,TX,1983,40.18
AVTCV,TX,1984,49.89136
AVTCV,TX,1985,66.43836
AVTCV,TX,1986,65.36638
AVTCV,TX,1987,43.81439
AVTCV,TX,1988,37.89645
AVTCV,TX,1989,34.26034
AVTCV,TX,1990,39.41457
AVTCV,TX,1991,28.82211
AVTCV,TX,1992,33.79477
AVTCV,TX,1993,28.8154
AVTCV,TX,1994,31.073040000000002
AVTCV,TX,1995,27.215559999999996
AVTCV,TX,1996,29.293740000000003
AVTCV,TX,1997,31.155170000000002
AVTCV,TX,1998,22.70845
AVTCV,TX,1999,35.39249
AVTCV,TX,2000,33.38815
AVTCV,TX,2001,25.999760000000002
AVTCV,TX,2002,28.831329999999998
AVTCV,TX,2003,32.06595
AVTCV,TX,2004,36.9726
AVTCV,TX,2005,47.86725
AVTCV,TX,2006,55.6856
AVTCV,TX,2007,58.87718
AVTCV,TX,2008,57.50833000000001
AVTCV,TX,2009,35.61743
AVTXB,TX,1960,16459.988859999998
AVTXB,TX,1961,14413.73441
AVTXB,TX,1962,19602.901280000002
AVTXB,TX,1963,18447.64583
AVTXB,TX,1964,17013.57996
AVTXB,TX,1965,17453.45192
AVTXB,TX,1966,15202.1357
AVTXB,TX,1967,13483.16055
AVTXB,TX,1968,11221.481940000001
AVTXB,TX,1969,11039.17387
AVTXB,TX,1970,10131.47568
AVTXB,TX,1971,10084.76133
AVTXB,TX,1972,7898.38303
AVTXB,TX,1973,7846.78142
AVTXB,TX,1974,8092.197359999999
AVTXB,TX,1975,6623.557879999999
AVTXB,TX,1976,6411.47888
AVTXB,TX,1977,6872.75048
AVTXB,TX,1978,6454.46932
AVTXB,TX,1979,5935.54178
AVTXB,TX,1980,6380.28325
AVTXB,TX,1981,6569.6305
AVTXB,TX,1982,4558.61043
AVTXB,TX,1983,3848.0105399999998
AVTXB,TX,1984,4859.37159
AVTXB,TX,1985,6648.84286
AVTXB,TX,1986,7770.93431
AVTXB,TX,1987,5806.03751
AVTXB,TX,1988,5112.002829999999
AVTXB,TX,1989,4138.45701
AVTXB,TX,1990,4229.69325
AVTXB,TX,1991,3308.63765
AVTXB,TX,1992,3955.0242
AVTXB,TX,1993,3498.3177100000003
AVTXB,TX,1994,3902.4908299999997
AVTXB,TX,1995,3254.7760399999997
AVTXB,TX,1996,3154.86431
AVTXB,TX,1997,3319.64178
AVTXB,TX,1998,2799.3242800000003
AVTXB,TX,1999,4016.8478200000004
AVTXB,TX,2000,3072.6918600000004
AVTXB,TX,2001,2361.99807
AVTXB,TX,2002,2690.41338
AVTXB,TX,2003,2581.39445
AVTXB,TX,2004,2442.9659699999997
AVTXB,TX,2005,2578.74864
AVTXB,TX,2006,2495.4805699999997
AVTXB,TX,2007,2483.84584
AVTXB,TX,2008,2111.8103100000003
AVTXB,TX,2009,1753.02058
AVTXD,TX,1970,2.16982
AVTXD,TX,1971,2.21236
AVTXD,TX,1972,2.19413
AVTXD,TX,1973,2.35823
AVTXD,TX,1974,3.23346
AVTXD,TX,1975,3.4461800000000005
AVTXD,TX,1976,3.5859699999999997
AVTXD,TX,1977,3.9687
AVTXD,TX,1978,4.29319
AVTXD,TX,1979,5.73257
AVTXD,TX,1980,9.01902
AVTXD,TX,1981,10.84113
AVTXD,TX,1982,10.91601
AVTXD,TX,1983,10.44176
AVTXD,TX,1984,10.26704
AVTXD,TX,1985,9.992469999999999
AVTXD,TX,1986,8.41165
AVTXD,TX,1987,7.54635
AVTXD,TX,1988,7.41323
AVTXD,TX,1989,8.27853
AVTXD,TX,1990,9.318539999999999
AVTXD,TX,1991,8.71117
AVTXD,TX,1992,8.54477
AVTXD,TX,1993,8.236930000000001
AVTXD,TX,1994,7.96236
AVTXD,TX,1995,8.36173
AVTXD,TX,1996,9.285260000000001
AVTXD,TX,1997,9.3851
AVTXD,TX,1998,8.112119999999999
AVTXD,TX,1999,8.811010000000001
AVTXD,TX,2000,10.86609
AVTXD,TX,2001,11.007530000000001
AVTXD,TX,2002,10.71632
AVTXD,TX,2003,12.42195
AVTXD,TX,2004,15.134310000000001
AVTXD,TX,2005,18.5622
AVTXD,TX,2006,22.31458
AVTXD,TX,2007,23.70404
AVTXD,TX,2008,27.23177
AVTXD,TX,2009,20.31775
AVTXP,TX,1960,3260.6951
AVTXP,TX,1961,2855.33566
AVTXP,TX,1962,3883.3005700000003
AVTXP,TX,1963,3654.4464799999996
AVTXP,TX,1964,3370.36053
AVTXP,TX,1965,3457.4984
AVTXP,TX,1966,3011.51658
AVTXP,TX,1967,2670.9906
AVTXP,TX,1968,2222.9560100000003
AVTXP,TX,1969,2186.8411
AVTXP,TX,1970,2007.02767
AVTXP,TX,1971,1997.77364
AVTXP,TX,1972,1564.65591
AVTXP,TX,1973,1554.43372
AVTXP,TX,1974,1603.05019
AVTXP,TX,1975,1312.11527
AVTXP,TX,1976,1270.1027900000001
AVTXP,TX,1977,1361.47989
AVTXP,TX,1978,1278.6191199999998
AVTXP,TX,1979,1175.82048
AVTXP,TX,1980,1263.92299
AVTXP,TX,1981,1301.43235
AVTXP,TX,1982,903.0527800000001
AVTXP,TX,1983,762.28418
AVTXP,TX,1984,962.63304
AVTXP,TX,1985,1317.12418
AVTXP,TX,1986,1539.4085400000001
AVTXP,TX,1987,1150.16591
AVTXP,TX,1988,1012.67885
AVTXP,TX,1989,819.8211200000001
AVTXP,TX,1990,837.89486
AVTXP,TX,1991,655.43535
AVTXP,TX,1992,783.4834
AVTXP,TX,1993,693.0106400000001
AVTXP,TX,1994,773.07663
AVTXP,TX,1995,644.76546
AVTXP,TX,1996,624.97312
AVTXP,TX,1997,657.61525
AVTXP,TX,1998,554.54126
AVTXP,TX,1999,795.73055
AVTXP,TX,2000,608.6949
AVTXP,TX,2001,467.9077
AVTXP,TX,2002,532.9662
AVTXP,TX,2003,511.36974000000004
AVTXP,TX,2004,483.9473
AVTXP,TX,2005,510.84560999999997
AVTXP,TX,2006,494.35035
AVTXP,TX,2007,492.04553
AVTXP,TX,2008,418.34594
AVTXP,TX,2009,347.27032
AVTXV,TX,1970,21.98348
AVTXV,TX,1971,22.311120000000003
AVTXV,TX,1972,17.33008
AVTXV,TX,1973,18.50452
AVTXV,TX,1974,26.1658
AVTXV,TX,1975,22.82597
AVTXV,TX,1976,22.99137
AVTXV,TX,1977,27.275879999999997
AVTXV,TX,1978,27.710259999999998
AVTXV,TX,1979,34.025909999999996
AVTXV,TX,1980,57.5439
AVTXV,TX,1981,71.22222
AVTXV,TX,1982,49.76184
AVTXV,TX,1983,40.18
AVTXV,TX,1984,49.89136
AVTXV,TX,1985,66.43836
AVTXV,TX,1986,65.36638
AVTXV,TX,1987,43.81439
AVTXV,TX,1988,37.89645
AVTXV,TX,1989,34.26034
AVTXV,TX,1990,39.41457
AVTXV,TX,1991,28.82211
AVTXV,TX,1992,33.79477
AVTXV,TX,1993,28.8154
AVTXV,TX,1994,31.073040000000002
AVTXV,TX,1995,27.215559999999996
AVTXV,TX,1996,29.293740000000003
AVTXV,TX,1997,31.155170000000002
AVTXV,TX,1998,22.70845
AVTXV,TX,1999,35.39249
AVTXV,TX,2000,33.38815
AVTXV,TX,2001,25.999760000000002
AVTXV,TX,2002,28.831329999999998
AVTXV,TX,2003,32.06595
AVTXV,TX,2004,36.9726
AVTXV,TX,2005,47.86725
AVTXV,TX,2006,55.6856
AVTXV,TX,2007,58.87718
AVTXV,TX,2008,57.50833000000001
AVTXV,TX,2009,35.61743
BMTCB,TX,1960,38296.32121
BMTCB,TX,1961,38880.11404
BMTCB,TX,1962,39275.11374
BMTCB,TX,1963,37708.94855
BMTCB,TX,1964,39136.42295
BMTCB,TX,1965,41195.86221
BMTCB,TX,1966,43784.76569
BMTCB,TX,1967,43900.74682
BMTCB,TX,1968,49148.74211
BMTCB,TX,1969,51072.6541
BMTCB,TX,1970,52206.96065
BMTCB,TX,1971,51251.00553
BMTCB,TX,1972,58945.012610000005
BMTCB,TX,1973,60439.09072000001
BMTCB,TX,1974,59655.88703
BMTCB,TX,1975,55819.635729999995
BMTCB,TX,1976,64884.2786
BMTCB,TX,1977,70366.48853
BMTCB,TX,1978,76251.79482000001
BMTCB,TX,1979,77272.92271
BMTCB,TX,1980,55647.5248
BMTCB,TX,1981,58543.66255
BMTCB,TX,1982,70015.30017
BMTCB,TX,1983,66419.05023
BMTCB,TX,1984,77878.91785
BMTCB,TX,1985,81665.57669
BMTCB,TX,1986,92452.77113
BMTCB,TX,1987,98227.14558
BMTCB,TX,1988,99029.29485
BMTCB,TX,1989,112012.0332
BMTCB,TX,1990,98023.52176
BMTCB,TX,1991,98410.56423999999
BMTCB,TX,1992,108089.1317
BMTCB,TX,1993,98558.09517999999
BMTCB,TX,1994,98792.66189
BMTCB,TX,1995,103692.7819
BMTCB,TX,1996,100413.1941
BMTCB,TX,1997,106313.4344
BMTCB,TX,1998,99148.67732999999
BMTCB,TX,1999,83122.1534
BMTCB,TX,2000,87162.14782
BMTCB,TX,2001,76169.21088
BMTCB,TX,2002,83740.05732
BMTCB,TX,2003,80861.02434
BMTCB,TX,2004,77141.7672
BMTCB,TX,2005,81539.61821
BMTCB,TX,2006,115698.4572
BMTCB,TX,2007,138555.795
BMTCB,TX,2008,173888.6988
BMTCB,TX,2009,148263.5744
CLACB,TX,1960,295.12098
CLACB,TX,1961,57.250769999999996
CLACB,TX,1962,54.03937
CLACB,TX,1963,46.80343
CLACB,TX,1964,63.677730000000004
CLACB,TX,1965,61.185359999999996
CLACB,TX,1966,52.367909999999995
CLACB,TX,1967,35.73292
CLACB,TX,1968,34.46481
CLACB,TX,1969,25.271079999999998
CLACB,TX,1970,28.57098
CLACB,TX,1971,18.172629999999998
CLACB,TX,1972,14.264420000000001
CLACB,TX,1973,34.47748
CLACB,TX,1974,25.66094
CLACB,TX,1975,11.41271
CLACB,TX,1976,4.56681
CLACB,TX,1977,3.10317
CLACB,TX,1978,0.0
CLACB,TX,1979,0.0
CLACB,TX,1980,0.0
CLACB,TX,1981,0.0
CLACB,TX,1982,0.0
CLACB,TX,1983,0.0
CLACB,TX,1984,0.0
CLACB,TX,1985,0.0
CLACB,TX,1986,0.0
CLACB,TX,1987,0.0
CLACB,TX,1988,0.0
CLACB,TX,1989,0.0
CLACB,TX,1990,0.0
CLACB,TX,1991,0.0
CLACB,TX,1992,0.0
CLACB,TX,1993,0.0
CLACB,TX,1994,0.0
CLACB,TX,1995,0.0
CLACB,TX,1996,0.0
CLACB,TX,1997,0.0
CLACB,TX,1998,0.0
CLACB,TX,1999,0.0
CLACB,TX,2000,0.0
CLACB,TX,2001,0.0
CLACB,TX,2002,0.0
CLACB,TX,2003,0.0
CLACB,TX,2004,0.0
CLACB,TX,2005,0.0
CLACB,TX,2006,0.0
CLACB,TX,2007,0.0
CLACB,TX,2008,0.0
CLACB,TX,2009,0.0
CLACD,TX,1970,0.85683
CLACD,TX,1971,0.76413
CLACD,TX,1972,0.8959
CLACD,TX,1973,0.83514
CLACD,TX,1974,1.3101200000000002
CLACD,TX,1975,1.00515
CLACD,TX,1976,1.8398599999999998
CLACD,TX,1977,1.6642700000000001
CLACD,TX,1978,0.0
CLACD,TX,1979,0.0
CLACD,TX,1980,0.0
CLACD,TX,1981,0.0
CLACD,TX,1982,0.0
CLACD,TX,1983,0.0
CLACD,TX,1984,0.0
CLACD,TX,1985,0.0
CLACD,TX,1986,0.0
CLACD,TX,1987,0.0
CLACD,TX,1988,0.0
CLACD,TX,1989,0.0
CLACD,TX,1990,0.0
CLACD,TX,1991,0.0
CLACD,TX,1992,0.0
CLACD,TX,1993,0.0
CLACD,TX,1994,0.0
CLACD,TX,1995,0.0
CLACD,TX,1996,0.0
CLACD,TX,1997,0.0
CLACD,TX,1998,0.0
CLACD,TX,1999,0.0
CLACD,TX,2000,0.0
CLACD,TX,2001,0.0
CLACD,TX,2002,0.0
CLACD,TX,2003,0.0
CLACD,TX,2004,0.0
CLACD,TX,2005,0.0
CLACD,TX,2006,0.0
CLACD,TX,2007,0.0
CLACD,TX,2008,0.0
CLACD,TX,2009,0.0
CLACK,TX,1960,16.66356
CLACK,TX,1961,16.639860000000002
CLACK,TX,1962,16.63241
CLACK,TX,1963,16.609389999999998
CLACK,TX,1964,16.586370000000002
CLACK,TX,1965,16.51663
CLACK,TX,1966,16.4083
CLACK,TX,1967,16.29252
CLACK,TX,1968,16.27695
CLACK,TX,1969,16.07585
CLACK,TX,1970,15.558570000000001
CLACK,TX,1971,15.3419
CLACK,TX,1972,15.26472
CLACK,TX,1973,15.295860000000001
CLACK,TX,1974,15.1839
CLACK,TX,1975,18.82199
CLACK,TX,1976,15.359910000000001
CLACK,TX,1977,15.19524
CLACK,TX,1978,15.53031
CLACK,TX,1979,15.9741
CLACK,TX,1980,16.28985
CLACK,TX,1981,16.096970000000002
CLACK,TX,1982,17.14501
CLACK,TX,1983,15.679
CLACK,TX,1984,15.95326
CLACK,TX,1985,15.57497
CLACK,TX,1986,15.906629999999998
CLACK,TX,1987,15.15325
CLACK,TX,1988,14.067929999999999
CLACK,TX,1989,14.56476
CLACK,TX,1990,14.788020000000001
CLACK,TX,1991,15.05199
CLACK,TX,1992,14.305660000000001
CLACK,TX,1993,15.18034
CLACK,TX,1994,15.47725
CLACK,TX,1995,14.9602
CLACK,TX,1996,15.3402
CLACK,TX,1997,15.54805
CLACK,TX,1998,14.2223
CLACK,TX,1999,14.2223
CLACK,TX,2000,0.0
CLACK,TX,2001,0.0
CLACK,TX,2002,0.0
CLACK,TX,2003,0.0
CLACK,TX,2004,0.0
CLACK,TX,2005,0.0
CLACK,TX,2006,0.0
CLACK,TX,2007,0.0
CLACK,TX,2008,0.0
CLACK,TX,2009,0.0
CLACP,TX,1960,17.71056
CLACP,TX,1961,3.44058
CLACP,TX,1962,3.24904
CLACP,TX,1963,2.8178900000000002
CLACP,TX,1964,3.8391599999999997
CLACP,TX,1965,3.7044699999999997
CLACP,TX,1966,3.19155
CLACP,TX,1967,2.1932099999999997
CLACP,TX,1968,2.1174
CLACP,TX,1969,1.57199
CLACP,TX,1970,1.83635
CLACP,TX,1971,1.18451
CLACP,TX,1972,0.93447
CLACP,TX,1973,2.2540400000000003
CLACP,TX,1974,1.6900099999999998
CLACP,TX,1975,0.60635
CLACP,TX,1976,0.29732
CLACP,TX,1977,0.20422
CLACP,TX,1978,0.0
CLACP,TX,1979,0.0
CLACP,TX,1980,0.0
CLACP,TX,1981,0.0
CLACP,TX,1982,0.0
CLACP,TX,1983,0.0
CLACP,TX,1984,0.0
CLACP,TX,1985,0.0
CLACP,TX,1986,0.0
CLACP,TX,1987,0.0
CLACP,TX,1988,0.0
CLACP,TX,1989,0.0
CLACP,TX,1990,0.0
CLACP,TX,1991,0.0
CLACP,TX,1992,0.0
CLACP,TX,1993,0.0
CLACP,TX,1994,0.0
CLACP,TX,1995,0.0
CLACP,TX,1996,0.0
CLACP,TX,1997,0.0
CLACP,TX,1998,0.0
CLACP,TX,1999,0.0
CLACP,TX,2000,0.0
CLACP,TX,2001,0.0
CLACP,TX,2002,0.0
CLACP,TX,2003,0.0
CLACP,TX,2004,0.0
CLACP,TX,2005,0.0
CLACP,TX,2006,0.0
CLACP,TX,2007,0.0
CLACP,TX,2008,0.0
CLACP,TX,2009,0.0
CLACV,TX,1970,0.024480000000000002
CLACV,TX,1971,0.013890000000000001
CLACV,TX,1972,0.01278
CLACV,TX,1973,0.028789999999999996
CLACV,TX,1974,0.03362
CLACV,TX,1975,0.011470000000000001
CLACV,TX,1976,0.0084
CLACV,TX,1977,0.0051600000000000005
CLACV,TX,1978,0.0
CLACV,TX,1979,0.0
CLACV,TX,1980,0.0
CLACV,TX,1981,0.0
CLACV,TX,1982,0.0
CLACV,TX,1983,0.0
CLACV,TX,1984,0.0
CLACV,TX,1985,0.0
CLACV,TX,1986,0.0
CLACV,TX,1987,0.0
CLACV,TX,1988,0.0
CLACV,TX,1989,0.0
CLACV,TX,1990,0.0
CLACV,TX,1991,0.0
CLACV,TX,1992,0.0
CLACV,TX,1993,0.0
CLACV,TX,1994,0.0
CLACV,TX,1995,0.0
CLACV,TX,1996,0.0
CLACV,TX,1997,0.0
CLACV,TX,1998,0.0
CLACV,TX,1999,0.0
CLACV,TX,2000,0.0
CLACV,TX,2001,0.0
CLACV,TX,2002,0.0
CLACV,TX,2003,0.0
CLACV,TX,2004,0.0
CLACV,TX,2005,0.0
CLACV,TX,2006,0.0
CLACV,TX,2007,0.0
CLACV,TX,2008,0.0
CLACV,TX,2009,0.0
CLCCB,TX,1960,106.94627
CLCCB,TX,1961,65.34781
CLCCB,TX,1962,67.91089000000001
CLCCB,TX,1963,52.776430000000005
CLCCB,TX,1964,44.02053
CLCCB,TX,1965,38.72657
CLCCB,TX,1966,44.46102
CLCCB,TX,1967,35.5727
CLCCB,TX,1968,17.32904
CLCCB,TX,1969,12.52727
CLCCB,TX,1970,10.71251
CLCCB,TX,1971,7.6558399999999995
CLCCB,TX,1972,7.743930000000001
CLCCB,TX,1973,9.53459
CLCCB,TX,1974,12.83268
CLCCB,TX,1975,0.0
CLCCB,TX,1976,0.0
CLCCB,TX,1977,21.97895
CLCCB,TX,1978,0.0
CLCCB,TX,1979,0.0
CLCCB,TX,1980,12.008389999999999
CLCCB,TX,1981,79.18592
CLCCB,TX,1982,109.00783999999999
CLCCB,TX,1983,0.0
CLCCB,TX,1984,0.0
CLCCB,TX,1985,122.90833
CLCCB,TX,1986,269.06772
CLCCB,TX,1987,527.18764
CLCCB,TX,1988,861.5305300000001
CLCCB,TX,1989,246.11192000000003
CLCCB,TX,1990,215.55897000000002
CLCCB,TX,1991,225.31205
CLCCB,TX,1992,175.40354
CLCCB,TX,1993,93.99369
CLCCB,TX,1994,1.55305
CLCCB,TX,1995,0.0
CLCCB,TX,1996,0.0
CLCCB,TX,1997,1.58979
CLCCB,TX,1998,314.77522
CLCCB,TX,1999,119.32838000000001
CLCCB,TX,2000,181.22277
CLCCB,TX,2001,386.37277
CLCCB,TX,2002,1074.9226099999998
CLCCB,TX,2003,2350.3326399999996
CLCCB,TX,2004,252.49629
CLCCB,TX,2005,284.35451
CLCCB,TX,2006,2.47688
CLCCB,TX,2007,0.499
CLCCB,TX,2008,287.34103
CLCCB,TX,2009,337.60647
CLCCD,TX,1970,0.85683
CLCCD,TX,1971,0.76413
CLCCD,TX,1972,0.8959
CLCCD,TX,1973,0.83514
CLCCD,TX,1974,1.3101200000000002
CLCCD,TX,1975,0.0
CLCCD,TX,1976,0.0
CLCCD,TX,1977,1.6642700000000001
CLCCD,TX,1978,0.0
CLCCD,TX,1979,0.0
CLCCD,TX,1980,0.8931899999999999
CLCCD,TX,1981,1.47916
CLCCD,TX,1982,1.67629
CLCCD,TX,1983,0.0
CLCCD,TX,1984,0.0
CLCCD,TX,1985,1.6
CLCCD,TX,1986,1.50566
CLCCD,TX,1987,1.26639
CLCCD,TX,1988,1.30936
CLCCD,TX,1989,1.26676
CLCCD,TX,1990,1.1353799999999998
CLCCD,TX,1991,1.23638
CLCCD,TX,1992,1.26803
CLCCD,TX,1993,1.15808
CLCCD,TX,1994,1.2625
CLCCD,TX,1995,0.0
CLCCD,TX,1996,0.0
CLCCD,TX,1997,1.2947
CLCCD,TX,1998,1.48007
CLCCD,TX,1999,1.47726
CLCCD,TX,2000,1.2626700000000002
CLCCD,TX,2001,1.38055
CLCCD,TX,2002,1.2734
CLCCD,TX,2003,1.2766899999999999
CLCCD,TX,2004,1.41815
CLCCD,TX,2005,1.54259
CLCCD,TX,2006,1.88837
CLCCD,TX,2007,2.47464
CLCCD,TX,2008,2.78779
CLCCD,TX,2009,3.8980099999999998
CLCCP,TX,1960,7.15275
CLCCP,TX,1961,4.37421
CLCCP,TX,1962,4.5471
CLCCP,TX,1963,3.53669
CLCCP,TX,1964,2.95227
CLCCP,TX,1965,2.60374
CLCCP,TX,1966,3.00083
CLCCP,TX,1967,2.41094
CLCCP,TX,1968,1.1751200000000002
CLCCP,TX,1969,0.85567
CLCCP,TX,1970,0.74571
CLCCP,TX,1971,0.5372100000000001
CLCCP,TX,1972,0.54496
CLCCP,TX,1973,0.6702100000000001
CLCCP,TX,1974,0.9166200000000001
CLCCP,TX,1975,0.0
CLCCP,TX,1976,0.0
CLCCP,TX,1977,1.66482
CLCCP,TX,1978,0.0
CLCCP,TX,1979,0.0
CLCCP,TX,1980,0.79
CLCCP,TX,1981,4.099480000000001
CLCCP,TX,1982,5.80994
CLCCP,TX,1983,0.0
CLCCP,TX,1984,0.0
CLCCP,TX,1985,5.460030000000001
CLCCP,TX,1986,10.78
CLCCP,TX,1987,22.406999999999996
CLCCP,TX,1988,36.66
CLCCP,TX,1989,10.27
CLCCP,TX,1990,8.324
CLCCP,TX,1991,8.76088
CLCCP,TX,1992,8.08274
CLCCP,TX,1993,5.10532
CLCCP,TX,1994,0.0595
CLCCP,TX,1995,0.0
CLCCP,TX,1996,0.0
CLCCP,TX,1997,0.06232000000000001
CLCCP,TX,1998,12.68318
CLCCP,TX,1999,7.34272
CLCCP,TX,2000,11.13162
CLCCP,TX,2001,15.07908
CLCCP,TX,2002,57.527530000000006
CLCCP,TX,2003,122.23687
CLCCP,TX,2004,9.8313
CLCCP,TX,2005,11.05764
CLCCP,TX,2006,0.09827999999999999
CLCCP,TX,2007,0.0198
CLCCP,TX,2008,10.45519
