MSN,StateCode,Year,Data
AVACV,CA,1992,45.667790000000004
AVACV,CA,1993,34.051629999999996
AVACV,CA,1994,31.875190000000003
AVACV,CA,1995,34.060340000000004
AVACV,CA,1996,36.03537
AVACV,CA,1997,39.626979999999996
AVACV,CA,1998,23.51829
AVACV,CA,1999,36.71286
AVACV,CA,2000,39.6752
AVACV,CA,2001,29.788120000000003
AVACV,CA,2002,32.414320000000004
AVACV,CA,2003,37.67621
AVACV,CA,2004,42.30778
AVACV,CA,2005,49.66557
AVACV,CA,2006,51.89904
AVACV,CA,2007,52.954330000000006
AVACV,CA,2008,56.0111
AVACV,CA,2009,29.23627
AVTCB,CA,1960,27172.795660000003
AVTCB,CA,1961,17354.57387
AVTCB,CA,1962,24954.59057
AVTCB,CA,1963,22040.13004
AVTCB,CA,1964,19461.47419
AVTCB,CA,1965,16869.61579
AVTCB,CA,1966,16100.91529
AVTCB,CA,1967,14297.93304
AVTCB,CA,1968,14375.777240000001
AVTCB,CA,1969,11905.41663
AVTCB,CA,1970,11023.924570000001
AVTCB,CA,1971,10277.92634
AVTCB,CA,1972,10476.50325
AVTCB,CA,1973,10288.8123
AVTCB,CA,1974,9987.76725
AVTCB,CA,1975,8280.49038
AVTCB,CA,1976,7925.924059999999
AVTCB,CA,1977,8314.33117
AVTCB,CA,1978,8851.953309999999
AVTCB,CA,1979,8489.306859999999
AVTCB,CA,1980,1440.35084
AVTCB,CA,1981,666.29885
AVTCB,CA,1982,5778.98447
AVTCB,CA,1983,5891.37284
AVTCB,CA,1984,5286.48564
AVTCB,CA,1985,6836.82559
AVTCB,CA,1986,6754.36651
AVTCB,CA,1987,5470.31487
AVTCB,CA,1988,6621.4986
AVTCB,CA,1989,6575.02464
AVTCB,CA,1990,5581.15729
AVTCB,CA,1991,5506.39045
AVTCB,CA,1992,5344.53078
AVTCB,CA,1993,4134.019270000001
AVTCB,CA,1994,4003.2340700000004
AVTCB,CA,1995,4073.36023
AVTCB,CA,1996,3880.92199
AVTCB,CA,1997,4222.32913
AVTCB,CA,1998,2899.15444
AVTCB,CA,1999,4166.70279
AVTCB,CA,2000,3651.28584
AVTCB,CA,2001,2706.15809
AVTCB,CA,2002,3024.76261
AVTCB,CA,2003,3033.03487
AVTCB,CA,2004,2795.48795
AVTCB,CA,2005,2675.62975
AVTCB,CA,2006,2325.79073
AVTCB,CA,2007,2233.97912
AVTCB,CA,2008,2056.82936
AVTCB,CA,2009,1438.95234
AVTCD,CA,1970,2.16982
AVTCD,CA,1971,2.21236
AVTCD,CA,1972,2.19413
AVTCD,CA,1973,2.35823
AVTCD,CA,1974,3.23346
AVTCD,CA,1975,3.4461800000000005
AVTCD,CA,1976,3.5859699999999997
AVTCD,CA,1977,3.9687
AVTCD,CA,1978,4.29319
AVTCD,CA,1979,5.73257
AVTCD,CA,1980,9.01902
AVTCD,CA,1981,10.84113
AVTCD,CA,1982,10.91601
AVTCD,CA,1983,10.44176
AVTCD,CA,1984,10.26704
AVTCD,CA,1985,9.992469999999999
AVTCD,CA,1986,8.41165
AVTCD,CA,1987,7.54635
AVTCD,CA,1988,7.41323
AVTCD,CA,1989,8.27853
AVTCD,CA,1990,9.318539999999999
AVTCD,CA,1991,8.71117
AVTCD,CA,1992,8.54477
AVTCD,CA,1993,8.236930000000001
AVTCD,CA,1994,7.96236
AVTCD,CA,1995,8.36173
AVTCD,CA,1996,9.285260000000001
AVTCD,CA,1997,9.3851
AVTCD,CA,1998,8.112119999999999
AVTCD,CA,1999,8.811010000000001
AVTCD,CA,2000,10.86609
AVTCD,CA,2001,11.007530000000001
AVTCD,CA,2002,10.71632
AVTCD,CA,2003,12.42195
AVTCD,CA,2004,15.134310000000001
AVTCD,CA,2005,18.5622
AVTCD,CA,2006,22.31458
AVTCD,CA,2007,23.70404
AVTCD,CA,2008,27.23177
AVTCD,CA,2009,20.31775
AVTCP,CA,1960,5382.88345
AVTCP,CA,1961,3437.91083
AVTCP,CA,1962,4943.46089
AVTCP,CA,1963,4366.1113399999995
AVTCP,CA,1964,3855.28411
AVTCP,CA,1965,3341.84148
AVTCP,CA,1966,3189.56325
AVTCP,CA,1967,2832.39561
AVTCP,CA,1968,2847.8164100000004
AVTCP,CA,1969,2358.44228
AVTCP,CA,1970,2183.82024
AVTCP,CA,1971,2036.03929
AVTCP,CA,1972,2075.37703
AVTCP,CA,1973,2038.19578
AVTCP,CA,1974,1978.5592800000002
AVTCP,CA,1975,1640.35071
AVTCP,CA,1976,1570.11174
AVTCP,CA,1977,1647.05451
AVTCP,CA,1978,1753.5565199999999
AVTCP,CA,1979,1681.71689
AVTCP,CA,1980,285.33099
AVTCP,CA,1981,131.99264
AVTCP,CA,1982,1144.80675
AVTCP,CA,1983,1167.07069
AVTCP,CA,1984,1047.24359
AVTCP,CA,1985,1354.3632300000002
AVTCP,CA,1986,1338.0282300000001
AVTCP,CA,1987,1083.65984
AVTCP,CA,1988,1311.7073300000002
AVTCP,CA,1989,1302.50092
AVTCP,CA,1990,1105.61753
AVTCP,CA,1991,1090.80635
AVTCP,CA,1992,1058.74223
AVTCP,CA,1993,818.94201
AVTCP,CA,1994,793.0336900000001
AVTCP,CA,1995,806.92556
AVTCP,CA,1996,768.8038799999999
AVTCP,CA,1997,836.43604
AVTCP,CA,1998,574.31744
AVTCP,CA,1999,825.41656
AVTCP,CA,2000,723.31336
AVTCP,CA,2001,536.0852
AVTCP,CA,2002,599.2002
AVTCP,CA,2003,600.83892
AVTCP,CA,2004,553.78129
AVTCP,CA,2005,530.03759
AVTCP,CA,2006,460.73509
AVTCP,CA,2007,442.54737
AVTCP,CA,2008,407.45431
AVTCP,CA,2009,285.05395
AVTCV,CA,1970,23.919929999999997
AVTCV,CA,1971,22.73847
AVTCV,CA,1972,22.986810000000002
AVTCV,CA,1973,24.26339
AVTCV,CA,1974,32.29505
AVTCV,CA,1975,28.53606
AVTCV,CA,1976,28.42213
AVTCV,CA,1977,32.99709
AVTCV,CA,1978,38.00312
AVTCV,CA,1979,48.66555
AVTCV,CA,1980,12.99055
AVTCV,CA,1981,7.2234300000000005
AVTCV,CA,1982,63.08345
AVTCV,CA,1983,61.5163
AVTCV,CA,1984,54.276559999999996
AVTCV,CA,1985,68.31676999999999
AVTCV,CA,1986,56.815369999999994
AVTCV,CA,1987,41.28091
AVTCV,CA,1988,49.086690000000004
AVTCV,CA,1989,54.431540000000005
AVTCV,CA,1990,52.00824
AVTCV,CA,1991,47.9671
AVTCV,CA,1992,45.667790000000004
AVTCV,CA,1993,34.051629999999996
AVTCV,CA,1994,31.875190000000003
AVTCV,CA,1995,34.060340000000004
AVTCV,CA,1996,36.03537
AVTCV,CA,1997,39.626979999999996
AVTCV,CA,1998,23.51829
AVTCV,CA,1999,36.71286
AVTCV,CA,2000,39.6752
AVTCV,CA,2001,29.788120000000003
AVTCV,CA,2002,32.414320000000004
AVTCV,CA,2003,37.67621
AVTCV,CA,2004,42.30778
AVTCV,CA,2005,49.66557
AVTCV,CA,2006,51.89904
AVTCV,CA,2007,52.954330000000006
AVTCV,CA,2008,56.0111
AVTCV,CA,2009,29.23627
AVTXB,CA,1960,27172.795660000003
AVTXB,CA,1961,17354.57387
AVTXB,CA,1962,24954.59057
AVTXB,CA,1963,22040.13004
AVTXB,CA,1964,19461.47419
AVTXB,CA,1965,16869.61579
AVTXB,CA,1966,16100.91529
AVTXB,CA,1967,14297.93304
AVTXB,CA,1968,14375.777240000001
AVTXB,CA,1969,11905.41663
AVTXB,CA,1970,11023.924570000001
AVTXB,CA,1971,10277.92634
AVTXB,CA,1972,10476.50325
AVTXB,CA,1973,10288.8123
AVTXB,CA,1974,9987.76725
AVTXB,CA,1975,8280.49038
AVTXB,CA,1976,7925.924059999999
AVTXB,CA,1977,8314.33117
AVTXB,CA,1978,8851.953309999999
AVTXB,CA,1979,8489.306859999999
AVTXB,CA,1980,1440.35084
AVTXB,CA,1981,666.29885
AVTXB,CA,1982,5778.98447
AVTXB,CA,1983,5891.37284
AVTXB,CA,1984,5286.48564
AVTXB,CA,1985,6836.82559
AVTXB,CA,1986,6754.36651
AVTXB,CA,1987,5470.31487
AVTXB,CA,1988,6621.4986
AVTXB,CA,1989,6575.02464
AVTXB,CA,1990,5581.15729
AVTXB,CA,1991,5506.39045
AVTXB,CA,1992,5344.53078
AVTXB,CA,1993,4134.019270000001
AVTXB,CA,1994,4003.2340700000004
AVTXB,CA,1995,4073.36023
AVTXB,CA,1996,3880.92199
AVTXB,CA,1997,4222.32913
AVTXB,CA,1998,2899.15444
AVTXB,CA,1999,4166.70279
AVTXB,CA,2000,3651.28584
AVTXB,CA,2001,2706.15809
AVTXB,CA,2002,3024.76261
AVTXB,CA,2003,3033.03487
AVTXB,CA,2004,2795.48795
AVTXB,CA,2005,2675.62975
AVTXB,CA,2006,2325.79073
AVTXB,CA,2007,2233.97912
AVTXB,CA,2008,2056.82936
AVTXB,CA,2009,1438.95234
AVTXD,CA,1970,2.16982
AVTXD,CA,1971,2.21236
AVTXD,CA,1972,2.19413
AVTXD,CA,1973,2.35823
AVTXD,CA,1974,3.23346
AVTXD,CA,1975,3.4461800000000005
AVTXD,CA,1976,3.5859699999999997
AVTXD,CA,1977,3.9687
AVTXD,CA,1978,4.29319
AVTXD,CA,1979,5.73257
AVTXD,CA,1980,9.01902
AVTXD,CA,1981,10.84113
AVTXD,CA,1982,10.91601
AVTXD,CA,1983,10.44176
AVTXD,CA,1984,10.26704
AVTXD,CA,1985,9.992469999999999
AVTXD,CA,1986,8.41165
AVTXD,CA,1987,7.54635
AVTXD,CA,1988,7.41323
AVTXD,CA,1989,8.27853
AVTXD,CA,1990,9.318539999999999
AVTXD,CA,1991,8.71117
AVTXD,CA,1992,8.54477
AVTXD,CA,1993,8.236930000000001
AVTXD,CA,1994,7.96236
AVTXD,CA,1995,8.36173
AVTXD,CA,1996,9.285260000000001
AVTXD,CA,1997,9.3851
AVTXD,CA,1998,8.112119999999999
AVTXD,CA,1999,8.811010000000001
AVTXD,CA,2000,10.86609
AVTXD,CA,2001,11.007530000000001
AVTXD,CA,2002,10.71632
AVTXD,CA,2003,12.42195
AVTXD,CA,2004,15.134310000000001
AVTXD,CA,2005,18.5622
AVTXD,CA,2006,22.31458
AVTXD,CA,2007,23.70404
AVTXD,CA,2008,27.23177
AVTXD,CA,2009,20.31775
AVTXP,CA,1960,5382.88345
AVTXP,CA,1961,3437.91083
AVTXP,CA,1962,4943.46089
AVTXP,CA,1963,4366.1113399999995
AVTXP,CA,1964,3855.28411
AVTXP,CA,1965,3341.84148
AVTXP,CA,1966,3189.56325
AVTXP,CA,1967,2832.39561
AVTXP,CA,1968,2847.8164100000004
AVTXP,CA,1969,2358.44228
AVTXP,CA,1970,2183.82024
AVTXP,CA,1971,2036.03929
AVTXP,CA,1972,2075.37703
AVTXP,CA,1973,2038.19578
AVTXP,CA,1974,1978.5592800000002
AVTXP,CA,1975,1640.35071
AVTXP,CA,1976,1570.11174
AVTXP,CA,1977,1647.05451
AVTXP,CA,1978,1753.5565199999999
AVTXP,CA,1979,1681.71689
AVTXP,CA,1980,285.33099
AVTXP,CA,1981,131.99264
AVTXP,CA,1982,1144.80675
AVTXP,CA,1983,1167.07069
AVTXP,CA,1984,1047.24359
AVTXP,CA,1985,1354.3632300000002
AVTXP,CA,1986,1338.0282300000001
AVTXP,CA,1987,1083.65984
AVTXP,CA,1988,1311.7073300000002
AVTXP,CA,1989,1302.50092
AVTXP,CA,1990,1105.61753
AVTXP,CA,1991,1090.80635
AVTXP,CA,1992,1058.74223
AVTXP,CA,1993,818.94201
AVTXP,CA,1994,793.0336900000001
AVTXP,CA,1995,806.92556
AVTXP,CA,1996,768.8038799999999
AVTXP,CA,1997,836.43604
AVTXP,CA,1998,574.31744
AVTXP,CA,1999,825.41656
AVTXP,CA,2000,723.31336
AVTXP,CA,2001,536.0852
AVTXP,CA,2002,599.2002
AVTXP,CA,2003,600.83892
AVTXP,CA,2004,553.78129
AVTXP,CA,2005,530.03759
AVTXP,CA,2006,460.73509
AVTXP,CA,2007,442.54737
AVTXP,CA,2008,407.45431
AVTXP,CA,2009,285.05395
AVTXV,CA,1970,23.919929999999997
AVTXV,CA,1971,22.73847
AVTXV,CA,1972,22.986810000000002
AVTXV,CA,1973,24.26339
AVTXV,CA,1974,32.29505
AVTXV,CA,1975,28.53606
AVTXV,CA,1976,28.42213
AVTXV,CA,1977,32.99709
AVTXV,CA,1978,38.00312
AVTXV,CA,1979,48.66555
AVTXV,CA,1980,12.99055
AVTXV,CA,1981,7.2234300000000005
AVTXV,CA,1982,63.08345
AVTXV,CA,1983,61.5163
AVTXV,CA,1984,54.276559999999996
AVTXV,CA,1985,68.31676999999999
AVTXV,CA,1986,56.815369999999994
AVTXV,CA,1987,41.28091
AVTXV,CA,1988,49.086690000000004
AVTXV,CA,1989,54.431540000000005
AVTXV,CA,1990,52.00824
AVTXV,CA,1991,47.9671
AVTXV,CA,1992,45.667790000000004
AVTXV,CA,1993,34.051629999999996
AVTXV,CA,1994,31.875190000000003
AVTXV,CA,1995,34.060340000000004
AVTXV,CA,1996,36.03537
AVTXV,CA,1997,39.626979999999996
AVTXV,CA,1998,23.51829
AVTXV,CA,1999,36.71286
AVTXV,CA,2000,39.6752
AVTXV,CA,2001,29.788120000000003
AVTXV,CA,2002,32.414320000000004
AVTXV,CA,2003,37.67621
AVTXV,CA,2004,42.30778
AVTXV,CA,2005,49.66557
AVTXV,CA,2006,51.89904
AVTXV,CA,2007,52.954330000000006
AVTXV,CA,2008,56.0111
AVTXV,CA,2009,29.23627
BMTCB,CA,1960,82097.53052
BMTCB,CA,1961,83506.10889
BMTCB,CA,1962,86897.65269
BMTCB,CA,1963,93021.63734
BMTCB,CA,1964,98436.28025
BMTCB,CA,1965,97487.844
BMTCB,CA,1966,100672.5268
BMTCB,CA,1967,101884.788
BMTCB,CA,1968,110273.6937
BMTCB,CA,1969,116252.6616
BMTCB,CA,1970,116838.7983
BMTCB,CA,1971,119221.2029
BMTCB,CA,1972,127646.2927
BMTCB,CA,1973,130121.5861
BMTCB,CA,1974,134722.965
BMTCB,CA,1975,127489.4036
BMTCB,CA,1976,144760.1441
BMTCB,CA,1977,151984.1311
BMTCB,CA,1978,160260.9648
BMTCB,CA,1979,168373.4001
BMTCB,CA,1980,115610.0496
BMTCB,CA,1981,133092.2834
BMTCB,CA,1982,127115.6374
BMTCB,CA,1983,148645.7369
BMTCB,CA,1984,165872.8768
BMTCB,CA,1985,167092.6847
BMTCB,CA,1986,129118.2461
BMTCB,CA,1987,157927.9222
BMTCB,CA,1988,169037.8868
BMTCB,CA,1989,235905.2314
BMTCB,CA,1990,222588.6624
BMTCB,CA,1991,219223.9471
BMTCB,CA,1992,226570.6544
BMTCB,CA,1993,193993.5989
BMTCB,CA,1994,195853.6851
BMTCB,CA,1995,181976.7564
BMTCB,CA,1996,175102.1526
BMTCB,CA,1997,158857.6686
BMTCB,CA,1998,146911.9789
BMTCB,CA,1999,156548.0245
BMTCB,CA,2000,164988.6785
BMTCB,CA,2001,164122.0837
BMTCB,CA,2002,171473.8135
BMTCB,CA,2003,205818.2943
BMTCB,CA,2004,228435.8629
BMTCB,CA,2005,225495.2407
BMTCB,CA,2006,219733.391
BMTCB,CA,2007,225390.7083
BMTCB,CA,2008,228308.9487
BMTCB,CA,2009,224662.5224
CLACB,CA,1960,587.18034
CLACB,CA,1961,258.16534
CLACB,CA,1962,153.00731000000002
CLACB,CA,1963,165.53859
CLACB,CA,1964,190.96712
CLACB,CA,1965,198.78496
CLACB,CA,1966,145.24218
CLACB,CA,1967,122.13041000000001
CLACB,CA,1968,117.12871000000001
CLACB,CA,1969,90.78755
CLACB,CA,1970,86.0236
CLACB,CA,1971,59.39125
CLACB,CA,1972,42.79227
CLACB,CA,1973,42.742540000000005
CLACB,CA,1974,27.744329999999998
CLACB,CA,1975,8.05822
CLACB,CA,1976,4.728219999999999
CLACB,CA,1977,4.3468800000000005
CLACB,CA,1978,0.0
CLACB,CA,1979,0.0
CLACB,CA,1980,0.0
CLACB,CA,1981,0.0
CLACB,CA,1982,0.0
CLACB,CA,1983,0.0
CLACB,CA,1984,0.0
CLACB,CA,1985,0.0
CLACB,CA,1986,0.0
CLACB,CA,1987,0.0
CLACB,CA,1988,0.0
CLACB,CA,1989,0.0
CLACB,CA,1990,0.0
CLACB,CA,1991,0.0
CLACB,CA,1992,0.0
CLACB,CA,1993,0.0
CLACB,CA,1994,0.0
CLACB,CA,1995,0.0
CLACB,CA,1996,0.0
CLACB,CA,1997,0.0
CLACB,CA,1998,0.0
CLACB,CA,1999,0.0
CLACB,CA,2000,0.0
CLACB,CA,2001,0.0
CLACB,CA,2002,0.0
CLACB,CA,2003,0.0
CLACB,CA,2004,0.0
CLACB,CA,2005,0.0
CLACB,CA,2006,0.0
CLACB,CA,2007,0.0
CLACB,CA,2008,0.0
CLACB,CA,2009,0.0
CLACD,CA,1970,0.6301800000000001
CLACD,CA,1971,0.52773
CLACD,CA,1972,0.60701
CLACD,CA,1973,0.5928899999999999
CLACD,CA,1974,1.01978
CLACD,CA,1975,0.92094
CLACD,CA,1976,1.1589200000000002
CLACD,CA,1977,1.2558799999999999
CLACD,CA,1978,0.0
CLACD,CA,1979,0.0
CLACD,CA,1980,0.0
CLACD,CA,1981,0.0
CLACD,CA,1982,0.0
CLACD,CA,1983,0.0
CLACD,CA,1984,0.0
CLACD,CA,1985,0.0
CLACD,CA,1986,0.0
CLACD,CA,1987,0.0
CLACD,CA,1988,0.0
CLACD,CA,1989,0.0
CLACD,CA,1990,0.0
CLACD,CA,1991,0.0
CLACD,CA,1992,0.0
CLACD,CA,1993,0.0
CLACD,CA,1994,0.0
CLACD,CA,1995,0.0
CLACD,CA,1996,0.0
CLACD,CA,1997,0.0
CLACD,CA,1998,0.0
CLACD,CA,1999,0.0
CLACD,CA,2000,0.0
CLACD,CA,2001,0.0
CLACD,CA,2002,0.0
CLACD,CA,2003,0.0
CLACD,CA,2004,0.0
CLACD,CA,2005,0.0
CLACD,CA,2006,0.0
CLACD,CA,2007,0.0
CLACD,CA,2008,0.0
CLACD,CA,2009,0.0
CLACK,CA,1960,26.052210000000002
CLACK,CA,1961,26.01516
CLACK,CA,1962,26.00352
CLACK,CA,1963,25.96753
CLACK,CA,1964,25.93154
CLACK,CA,1965,25.8225
CLACK,CA,1966,25.65314
CLACK,CA,1967,25.47212
CLACK,CA,1968,25.447770000000002
CLACK,CA,1969,25.13338
CLACK,CA,1970,24.32464
CLACK,CA,1971,23.9859
CLACK,CA,1972,23.86523
CLACK,CA,1973,23.91392
CLACK,CA,1974,23.738870000000002
CLACK,CA,1975,22.9854
CLACK,CA,1976,22.10274
CLACK,CA,1977,22.53203
CLACK,CA,1978,22.27807
CLACK,CA,1979,22.45862
CLACK,CA,1980,22.17313
CLACK,CA,1981,22.20901
CLACK,CA,1982,22.12114
CLACK,CA,1983,21.998
CLACK,CA,1984,22.302410000000002
CLACK,CA,1985,23.299229999999998
CLACK,CA,1986,22.803720000000002
CLACK,CA,1987,23.24871
CLACK,CA,1988,23.00565
CLACK,CA,1989,22.70929
CLACK,CA,1990,22.52224
CLACK,CA,1991,22.73094
CLACK,CA,1992,22.9704
CLACK,CA,1993,23.2001
CLACK,CA,1994,23.22941
CLACK,CA,1995,23.296
CLACK,CA,1996,23.281999999999996
CLACK,CA,1997,23.05469
CLACK,CA,1998,22.996589999999998
CLACK,CA,1999,22.996589999999998
CLACK,CA,2000,0.0
CLACK,CA,2001,0.0
CLACK,CA,2002,0.0
CLACK,CA,2003,0.0
CLACK,CA,2004,0.0
CLACK,CA,2005,0.0
CLACK,CA,2006,0.0
CLACK,CA,2007,0.0
CLACK,CA,2008,0.0
CLACK,CA,2009,0.0
CLACP,CA,1960,22.5386
CLACP,CA,1961,9.92365
CLACP,CA,1962,5.8841
CLACP,CA,1963,6.37483
CLACP,CA,1964,7.36428
CLACP,CA,1965,7.69813
CLACP,CA,1966,5.66177
CLACP,CA,1967,4.79467
CLACP,CA,1968,4.60271
CLACP,CA,1969,3.6122300000000003
CLACP,CA,1970,3.5364800000000005
CLACP,CA,1971,2.47609
CLACP,CA,1972,1.79308
CLACP,CA,1973,1.78735
CLACP,CA,1974,1.1687299999999998
CLACP,CA,1975,0.35058
CLACP,CA,1976,0.21391999999999997
CLACP,CA,1977,0.19292
CLACP,CA,1978,0.0
CLACP,CA,1979,0.0
CLACP,CA,1980,0.0
CLACP,CA,1981,0.0
CLACP,CA,1982,0.0
CLACP,CA,1983,0.0
CLACP,CA,1984,0.0
CLACP,CA,1985,0.0
CLACP,CA,1986,0.0
CLACP,CA,1987,0.0
CLACP,CA,1988,0.0
CLACP,CA,1989,0.0
CLACP,CA,1990,0.0
CLACP,CA,1991,0.0
CLACP,CA,1992,0.0
CLACP,CA,1993,0.0
CLACP,CA,1994,0.0
CLACP,CA,1995,0.0
CLACP,CA,1996,0.0
CLACP,CA,1997,0.0
CLACP,CA,1998,0.0
CLACP,CA,1999,0.0
CLACP,CA,2000,0.0
CLACP,CA,2001,0.0
CLACP,CA,2002,0.0
CLACP,CA,2003,0.0
CLACP,CA,2004,0.0
CLACP,CA,2005,0.0
CLACP,CA,2006,0.0
CLACP,CA,2007,0.0
CLACP,CA,2008,0.0
CLACP,CA,2009,0.0
CLACV,CA,1970,0.05421
CLACV,CA,1971,0.03134
CLACV,CA,1972,0.02598
CLACV,CA,1973,0.02534
CLACV,CA,1974,0.02829
CLACV,CA,1975,0.00742
CLACV,CA,1976,0.00548
CLACV,CA,1977,0.0054600000000000004
CLACV,CA,1978,0.0
CLACV,CA,1979,0.0
CLACV,CA,1980,0.0
CLACV,CA,1981,0.0
CLACV,CA,1982,0.0
CLACV,CA,1983,0.0
CLACV,CA,1984,0.0
CLACV,CA,1985,0.0
CLACV,CA,1986,0.0
CLACV,CA,1987,0.0
CLACV,CA,1988,0.0
CLACV,CA,1989,0.0
CLACV,CA,1990,0.0
CLACV,CA,1991,0.0
CLACV,CA,1992,0.0
CLACV,CA,1993,0.0
CLACV,CA,1994,0.0
CLACV,CA,1995,0.0
CLACV,CA,1996,0.0
CLACV,CA,1997,0.0
CLACV,CA,1998,0.0
CLACV,CA,1999,0.0
CLACV,CA,2000,0.0
CLACV,CA,2001,0.0
CLACV,CA,2002,0.0
CLACV,CA,2003,0.0
CLACV,CA,2004,0.0
CLACV,CA,2005,0.0
CLACV,CA,2006,0.0
CLACV,CA,2007,0.0
CLACV,CA,2008,0.0
CLACV,CA,2009,0.0
CLCCB,CA,1960,64.01328000000001
CLCCB,CA,1961,54.861619999999995
CLCCB,CA,1962,57.013569999999994
CLCCB,CA,1963,36.10245
CLCCB,CA,1964,67.75401
CLCCB,CA,1965,110.69679
CLCCB,CA,1966,136.86396000000002
CLCCB,CA,1967,127.75365
CLCCB,CA,1968,97.7967
CLCCB,CA,1969,992.98685
CLCCB,CA,1970,1055.23616
CLCCB,CA,1971,35.3506
CLCCB,CA,1972,47.675909999999995
CLCCB,CA,1973,0.0
CLCCB,CA,1974,19.751360000000002
CLCCB,CA,1975,0.0
CLCCB,CA,1976,0.0
CLCCB,CA,1977,0.0
CLCCB,CA,1978,67.52351999999999
CLCCB,CA,1979,66.9165
CLCCB,CA,1980,73.02539
CLCCB,CA,1981,37.76308
CLCCB,CA,1982,38.65506
CLCCB,CA,1983,38.80105
CLCCB,CA,1984,637.341
CLCCB,CA,1985,973.7769099999999
CLCCB,CA,1986,0.0
CLCCB,CA,1987,10.7265
CLCCB,CA,1988,113.31316000000001
CLCCB,CA,1989,194.4192
CLCCB,CA,1990,465.3678
CLCCB,CA,1991,841.1568800000001
CLCCB,CA,1992,3.65234
CLCCB,CA,1993,2700.1779300000003
CLCCB,CA,1994,3281.9507399999998
CLCCB,CA,1995,2692.6211
CLCCB,CA,1996,3627.58961
CLCCB,CA,1997,2232.35953
CLCCB,CA,1998,2426.3348100000003
CLCCB,CA,1999,575.8457599999999
CLCCB,CA,2000,500.25089
CLCCB,CA,2001,0.50317
CLCCB,CA,2002,0.9755799999999999
CLCCB,CA,2003,4.6194
CLCCB,CA,2004,168.03082
CLCCB,CA,2005,410.29377
CLCCB,CA,2006,30.18998
CLCCB,CA,2007,0.0
CLCCB,CA,2008,0.0
CLCCB,CA,2009,0.0
CLCCD,CA,1970,0.6301800000000001
CLCCD,CA,1971,0.52773
CLCCD,CA,1972,0.60701
CLCCD,CA,1973,0.0
CLCCD,CA,1974,1.01978
CLCCD,CA,1975,0.0
CLCCD,CA,1976,0.0
CLCCD,CA,1977,0.0
CLCCD,CA,1978,1.39636
CLCCD,CA,1979,1.6032899999999999
CLCCD,CA,1980,1.8175299999999999
CLCCD,CA,1981,2.06223
CLCCD,CA,1982,2.30595
CLCCD,CA,1983,2.36522
CLCCD,CA,1984,2.38853
CLCCD,CA,1985,2.24857
CLCCD,CA,1986,0.0
CLCCD,CA,1987,2.09173
CLCCD,CA,1988,1.94039
CLCCD,CA,1989,1.92608
CLCCD,CA,1990,2.00291
CLCCD,CA,1991,1.9704400000000002
CLCCD,CA,1992,1.8306200000000001
CLCCD,CA,1993,1.8474099999999998
CLCCD,CA,1994,1.86789
CLCCD,CA,1995,1.76468
CLCCD,CA,1996,1.6983099999999998
CLCCD,CA,1997,1.74108
CLCCD,CA,1998,1.78374
CLCCD,CA,1999,1.7315599999999998
CLCCD,CA,2000,1.6630099999999999
CLCCD,CA,2001,1.6134600000000001
CLCCD,CA,2002,1.63969
CLCCD,CA,2003,1.68022
CLCCD,CA,2004,1.75718
CLCCD,CA,2005,2.12276
CLCCD,CA,2006,2.39213
CLCCD,CA,2007,0.0
CLCCD,CA,2008,0.0
CLCCD,CA,2009,0.0
CLCCP,CA,1960,2.78162
CLCCP,CA,1961,2.38593
CLCCP,CA,1962,2.4802400000000002
CLCCP,CA,1963,1.57186
CLCCP,CA,1964,2.95227
CLCCP,CA,1965,4.83553
CLCCP,CA,1966,6.00166
CLCCP,CA,1967,5.62553
CLCCP,CA,1968,4.3087599999999995
CLCCP,CA,1969,44.067040000000006
CLCCP,CA,1970,47.72533
CLCCP,CA,1971,1.61164
CLCCP,CA,1972,2.17983
CLCCP,CA,1973,0.0
CLCCP,CA,1974,0.9166200000000001
CLCCP,CA,1975,0.0
CLCCP,CA,1976,0.0
CLCCP,CA,1977,0.0
CLCCP,CA,1978,3.04385
CLCCP,CA,1979,2.9899400000000003
CLCCP,CA,1980,3.16
CLCCP,CA,1981,1.63979
CLCCP,CA,1982,1.65998
CLCCP,CA,1983,1.67999
CLCCP,CA,1984,27.54022
CLCCP,CA,1985,41.34021
CLCCP,CA,1986,0.0
CLCCP,CA,1987,0.47278000000000003
CLCCP,CA,1988,4.8703199999999995
CLCCP,CA,1989,8.69
CLCCP,CA,1990,20.0728
CLCCP,CA,1991,36.3506
CLCCP,CA,1992,0.15825999999999998
CLCCP,CA,1993,116.38096000000002
CLCCP,CA,1994,141.219
CLCCP,CA,1995,115.58298
CLCCP,CA,1996,155.81091
CLCCP,CA,1997,96.63664
CLCCP,CA,1998,102.6937
CLCCP,CA,1999,24.256320000000002
CLCCP,CA,2000,21.02778
CLCCP,CA,2001,0.02137
CLCCP,CA,2002,0.03871
CLCCP,CA,2003,0.18795
CLCCP,CA,2004,7.501539999999999
CLCCP,CA,2005,18.08235
CLCCP,CA,2006,1.28219
CLCCP,CA,2007,0.0
CLCCP,CA,2008,0.0
CLCCP,CA,2009,0.0
CLCCV,CA,1970,0.66499
CLCCV,CA,1971,0.01866
CLCCV,CA,1972,0.028939999999999997
CLCCV,CA,1973,0.0
CLCCV,CA,1974,0.02014
CLCCV,CA,1975,0.0
CLCCV,CA,1976,0.0
CLCCV,CA,1977,0.0
