MSN,StateCode,Year,Data
AVACV,NM,1992,4.03788
AVACV,NM,1993,2.94634
AVACV,NM,1994,2.48303
AVACV,NM,1995,2.2502400000000002
AVACV,NM,1996,4.72092
AVACV,NM,1997,4.82043
AVACV,NM,1998,2.49694
AVACV,NM,1999,3.09229
AVACV,NM,2000,4.024
AVACV,NM,2001,4.39513
AVACV,NM,2002,3.98645
AVACV,NM,2003,4.03676
AVACV,NM,2004,6.77929
AVACV,NM,2005,5.5814
AVACV,NM,2006,5.47016
AVACV,NM,2007,5.4890099999999995
AVACV,NM,2008,16.27463
AVACV,NM,2009,8.88336
AVTCB,NM,1960,1013.90049
AVTCB,NM,1961,903.74283
AVTCB,NM,1962,1451.50843
AVTCB,NM,1963,1415.74204
AVTCB,NM,1964,1592.4402599999999
AVTCB,NM,1965,1204.0603199999998
AVTCB,NM,1966,1016.65115
AVTCB,NM,1967,721.53028
AVTCB,NM,1968,651.15247
AVTCB,NM,1969,636.8249900000001
AVTCB,NM,1970,561.80348
AVTCB,NM,1971,590.69031
AVTCB,NM,1972,537.6953900000001
AVTCB,NM,1973,426.80557000000005
AVTCB,NM,1974,540.84777
AVTCB,NM,1975,409.97044
AVTCB,NM,1976,399.00169
AVTCB,NM,1977,411.76566
AVTCB,NM,1978,412.15592000000004
AVTCB,NM,1979,402.27032
AVTCB,NM,1980,841.6315900000001
AVTCB,NM,1981,686.83997
AVTCB,NM,1982,651.31371
AVTCB,NM,1983,535.0619
AVTCB,NM,1984,419.36129
AVTCB,NM,1985,477.8613
AVTCB,NM,1986,523.25034
AVTCB,NM,1987,438.10845
AVTCB,NM,1988,277.05736
AVTCB,NM,1989,486.88187
AVTCB,NM,1990,433.3237
AVTCB,NM,1991,472.84878
AVTCB,NM,1992,472.55605
AVTCB,NM,1993,357.69881000000004
AVTCB,NM,1994,311.8455
AVTCB,NM,1995,269.11171
AVTCB,NM,1996,508.43153
AVTCB,NM,1997,513.62613
AVTCB,NM,1998,307.80336
AVTCB,NM,1999,350.95745
AVTCB,NM,2000,370.32662999999997
AVTCB,NM,2001,399.28393
AVTCB,NM,2002,371.99782000000005
AVTCB,NM,2003,324.96959
AVTCB,NM,2004,447.94165
AVTCB,NM,2005,300.68644
AVTCB,NM,2006,245.13845
AVTCB,NM,2007,231.56412999999998
AVTCB,NM,2008,597.63378
AVTCB,NM,2009,437.22152
AVTCD,NM,1970,2.16982
AVTCD,NM,1971,2.21236
AVTCD,NM,1972,2.19413
AVTCD,NM,1973,2.35823
AVTCD,NM,1974,3.23346
AVTCD,NM,1975,3.4461800000000005
AVTCD,NM,1976,3.5859699999999997
AVTCD,NM,1977,3.9687
AVTCD,NM,1978,4.29319
AVTCD,NM,1979,5.73257
AVTCD,NM,1980,9.01902
AVTCD,NM,1981,10.84113
AVTCD,NM,1982,10.91601
AVTCD,NM,1983,10.44176
AVTCD,NM,1984,10.26704
AVTCD,NM,1985,9.992469999999999
AVTCD,NM,1986,8.41165
AVTCD,NM,1987,7.54635
AVTCD,NM,1988,7.41323
AVTCD,NM,1989,8.27853
AVTCD,NM,1990,9.318539999999999
AVTCD,NM,1991,8.71117
AVTCD,NM,1992,8.54477
AVTCD,NM,1993,8.236930000000001
AVTCD,NM,1994,7.96236
AVTCD,NM,1995,8.36173
AVTCD,NM,1996,9.285260000000001
AVTCD,NM,1997,9.3851
AVTCD,NM,1998,8.112119999999999
AVTCD,NM,1999,8.811010000000001
AVTCD,NM,2000,10.86609
AVTCD,NM,2001,11.007530000000001
AVTCD,NM,2002,10.71632
AVTCD,NM,2003,12.42195
AVTCD,NM,2004,15.134310000000001
AVTCD,NM,2005,18.5622
AVTCD,NM,2006,22.31458
AVTCD,NM,2007,23.70404
AVTCD,NM,2008,27.23177
AVTCD,NM,2009,20.31775
AVTCP,NM,1960,200.85192
AVTCP,NM,1961,179.02988
AVTCP,NM,1962,287.54129
AVTCP,NM,1963,280.45603
AVTCP,NM,1964,315.45964
AVTCP,NM,1965,238.52225
AVTCP,NM,1966,201.39682
AVTCP,NM,1967,142.93389
AVTCP,NM,1968,128.99217
AVTCP,NM,1969,126.15392
AVTCP,NM,1970,111.29229
AVTCP,NM,1971,117.01472
AVTCP,NM,1972,106.51652
AVTCP,NM,1973,84.54944
AVTCP,NM,1974,107.141
AVTCP,NM,1975,81.21443000000001
AVTCP,NM,1976,79.04154
AVTCP,NM,1977,81.57006
AVTCP,NM,1978,81.64737
AVTCP,NM,1979,79.68905
AVTCP,NM,1980,166.72575
AVTCP,NM,1981,136.0618
AVTCP,NM,1982,129.02411
AVTCP,NM,1983,105.99483000000001
AVTCP,NM,1984,83.07474
AVTCP,NM,1985,94.66349
AVTCP,NM,1986,103.65498000000001
AVTCP,NM,1987,86.78851999999999
AVTCP,NM,1988,54.88458000000001
AVTCP,NM,1989,96.45045
AVTCP,NM,1990,85.84066999999999
AVTCP,NM,1991,93.67052
AVTCP,NM,1992,93.61253
AVTCP,NM,1993,70.85951
AVTCP,NM,1994,61.77605
AVTCP,NM,1995,53.310559999999995
AVTCP,NM,1996,100.7194
AVTCP,NM,1997,101.74844
AVTCP,NM,1998,60.97531
AVTCP,NM,1999,69.52405999999999
AVTCP,NM,2000,73.36106
AVTCP,NM,2001,79.09745
AVTCP,NM,2002,73.69211999999999
AVTCP,NM,2003,64.37591
AVTCP,NM,2004,88.73646
AVTCP,NM,2005,59.565459999999995
AVTCP,NM,2006,48.5615
AVTCP,NM,2007,45.87245
AVTCP,NM,2008,118.39021000000001
AVTCP,NM,2009,86.61282
AVTCV,NM,1970,1.21901
AVTCV,NM,1971,1.30682
AVTCV,NM,1972,1.17977
AVTCV,NM,1973,1.00651
AVTCV,NM,1974,1.7488099999999998
AVTCV,NM,1975,1.41283
AVTCV,NM,1976,1.4308100000000001
AVTCV,NM,1977,1.6341700000000001
AVTCV,NM,1978,1.7694599999999998
AVTCV,NM,1979,2.3060400000000003
AVTCV,NM,1980,7.5906899999999995
AVTCV,NM,1981,7.44612
AVTCV,NM,1982,7.10975
AVTCV,NM,1983,5.58699
AVTCV,NM,1984,4.3056
AVTCV,NM,1985,4.77501
AVTCV,NM,1986,4.4014
AVTCV,NM,1987,3.3061199999999995
AVTCV,NM,1988,2.05389
AVTCV,NM,1989,4.03067
AVTCV,NM,1990,4.03794
AVTCV,NM,1991,4.11907
AVTCV,NM,1992,4.03788
AVTCV,NM,1993,2.94634
AVTCV,NM,1994,2.48303
AVTCV,NM,1995,2.2502400000000002
AVTCV,NM,1996,4.72092
AVTCV,NM,1997,4.82043
AVTCV,NM,1998,2.49694
AVTCV,NM,1999,3.09229
AVTCV,NM,2000,4.024
AVTCV,NM,2001,4.39513
AVTCV,NM,2002,3.98645
AVTCV,NM,2003,4.03676
AVTCV,NM,2004,6.77929
AVTCV,NM,2005,5.5814
AVTCV,NM,2006,5.47016
AVTCV,NM,2007,5.4890099999999995
AVTCV,NM,2008,16.27463
AVTCV,NM,2009,8.88336
AVTXB,NM,1960,1013.90049
AVTXB,NM,1961,903.74283
AVTXB,NM,1962,1451.50843
AVTXB,NM,1963,1415.74204
AVTXB,NM,1964,1592.4402599999999
AVTXB,NM,1965,1204.0603199999998
AVTXB,NM,1966,1016.65115
AVTXB,NM,1967,721.53028
AVTXB,NM,1968,651.15247
AVTXB,NM,1969,636.8249900000001
AVTXB,NM,1970,561.80348
AVTXB,NM,1971,590.69031
AVTXB,NM,1972,537.6953900000001
AVTXB,NM,1973,426.80557000000005
AVTXB,NM,1974,540.84777
AVTXB,NM,1975,409.97044
AVTXB,NM,1976,399.00169
AVTXB,NM,1977,411.76566
AVTXB,NM,1978,412.15592000000004
AVTXB,NM,1979,402.27032
AVTXB,NM,1980,841.6315900000001
AVTXB,NM,1981,686.83997
AVTXB,NM,1982,651.31371
AVTXB,NM,1983,535.0619
AVTXB,NM,1984,419.36129
AVTXB,NM,1985,477.8613
AVTXB,NM,1986,523.25034
AVTXB,NM,1987,438.10845
AVTXB,NM,1988,277.05736
AVTXB,NM,1989,486.88187
AVTXB,NM,1990,433.3237
AVTXB,NM,1991,472.84878
AVTXB,NM,1992,472.55605
AVTXB,NM,1993,357.69881000000004
AVTXB,NM,1994,311.8455
AVTXB,NM,1995,269.11171
AVTXB,NM,1996,508.43153
AVTXB,NM,1997,513.62613
AVTXB,NM,1998,307.80336
AVTXB,NM,1999,350.95745
AVTXB,NM,2000,370.32662999999997
AVTXB,NM,2001,399.28393
AVTXB,NM,2002,371.99782000000005
AVTXB,NM,2003,324.96959
AVTXB,NM,2004,447.94165
AVTXB,NM,2005,300.68644
AVTXB,NM,2006,245.13845
AVTXB,NM,2007,231.56412999999998
AVTXB,NM,2008,597.63378
AVTXB,NM,2009,437.22152
AVTXD,NM,1970,2.16982
AVTXD,NM,1971,2.21236
AVTXD,NM,1972,2.19413
AVTXD,NM,1973,2.35823
AVTXD,NM,1974,3.23346
AVTXD,NM,1975,3.4461800000000005
AVTXD,NM,1976,3.5859699999999997
AVTXD,NM,1977,3.9687
AVTXD,NM,1978,4.29319
AVTXD,NM,1979,5.73257
AVTXD,NM,1980,9.01902
AVTXD,NM,1981,10.84113
AVTXD,NM,1982,10.91601
AVTXD,NM,1983,10.44176
AVTXD,NM,1984,10.26704
AVTXD,NM,1985,9.992469999999999
AVTXD,NM,1986,8.41165
AVTXD,NM,1987,7.54635
AVTXD,NM,1988,7.41323
AVTXD,NM,1989,8.27853
AVTXD,NM,1990,9.318539999999999
AVTXD,NM,1991,8.71117
AVTXD,NM,1992,8.54477
AVTXD,NM,1993,8.236930000000001
AVTXD,NM,1994,7.96236
AVTXD,NM,1995,8.36173
AVTXD,NM,1996,9.285260000000001
AVTXD,NM,1997,9.3851
AVTXD,NM,1998,8.112119999999999
AVTXD,NM,1999,8.811010000000001
AVTXD,NM,2000,10.86609
AVTXD,NM,2001,11.007530000000001
AVTXD,NM,2002,10.71632
AVTXD,NM,2003,12.42195
AVTXD,NM,2004,15.134310000000001
AVTXD,NM,2005,18.5622
AVTXD,NM,2006,22.31458
AVTXD,NM,2007,23.70404
AVTXD,NM,2008,27.23177
AVTXD,NM,2009,20.31775
AVTXP,NM,1960,200.85192
AVTXP,NM,1961,179.02988
AVTXP,NM,1962,287.54129
AVTXP,NM,1963,280.45603
AVTXP,NM,1964,315.45964
AVTXP,NM,1965,238.52225
AVTXP,NM,1966,201.39682
AVTXP,NM,1967,142.93389
AVTXP,NM,1968,128.99217
AVTXP,NM,1969,126.15392
AVTXP,NM,1970,111.29229
AVTXP,NM,1971,117.01472
AVTXP,NM,1972,106.51652
AVTXP,NM,1973,84.54944
AVTXP,NM,1974,107.141
AVTXP,NM,1975,81.21443000000001
AVTXP,NM,1976,79.04154
AVTXP,NM,1977,81.57006
AVTXP,NM,1978,81.64737
AVTXP,NM,1979,79.68905
AVTXP,NM,1980,166.72575
AVTXP,NM,1981,136.0618
AVTXP,NM,1982,129.02411
AVTXP,NM,1983,105.99483000000001
AVTXP,NM,1984,83.07474
AVTXP,NM,1985,94.66349
AVTXP,NM,1986,103.65498000000001
AVTXP,NM,1987,86.78851999999999
AVTXP,NM,1988,54.88458000000001
AVTXP,NM,1989,96.45045
AVTXP,NM,1990,85.84066999999999
AVTXP,NM,1991,93.67052
AVTXP,NM,1992,93.61253
AVTXP,NM,1993,70.85951
AVTXP,NM,1994,61.77605
AVTXP,NM,1995,53.310559999999995
AVTXP,NM,1996,100.7194
AVTXP,NM,1997,101.74844
AVTXP,NM,1998,60.97531
AVTXP,NM,1999,69.52405999999999
AVTXP,NM,2000,73.36106
AVTXP,NM,2001,79.09745
AVTXP,NM,2002,73.69211999999999
AVTXP,NM,2003,64.37591
AVTXP,NM,2004,88.73646
AVTXP,NM,2005,59.565459999999995
AVTXP,NM,2006,48.5615
AVTXP,NM,2007,45.87245
AVTXP,NM,2008,118.39021000000001
AVTXP,NM,2009,86.61282
AVTXV,NM,1970,1.21901
AVTXV,NM,1971,1.30682
AVTXV,NM,1972,1.17977
AVTXV,NM,1973,1.00651
AVTXV,NM,1974,1.7488099999999998
AVTXV,NM,1975,1.41283
AVTXV,NM,1976,1.4308100000000001
AVTXV,NM,1977,1.6341700000000001
AVTXV,NM,1978,1.7694599999999998
AVTXV,NM,1979,2.3060400000000003
AVTXV,NM,1980,7.5906899999999995
AVTXV,NM,1981,7.44612
AVTXV,NM,1982,7.10975
AVTXV,NM,1983,5.58699
AVTXV,NM,1984,4.3056
AVTXV,NM,1985,4.77501
AVTXV,NM,1986,4.4014
AVTXV,NM,1987,3.3061199999999995
AVTXV,NM,1988,2.05389
AVTXV,NM,1989,4.03067
AVTXV,NM,1990,4.03794
AVTXV,NM,1991,4.11907
AVTXV,NM,1992,4.03788
AVTXV,NM,1993,2.94634
AVTXV,NM,1994,2.48303
AVTXV,NM,1995,2.2502400000000002
AVTXV,NM,1996,4.72092
AVTXV,NM,1997,4.82043
AVTXV,NM,1998,2.49694
AVTXV,NM,1999,3.09229
AVTXV,NM,2000,4.024
AVTXV,NM,2001,4.39513
AVTXV,NM,2002,3.98645
AVTXV,NM,2003,4.03676
AVTXV,NM,2004,6.77929
AVTXV,NM,2005,5.5814
AVTXV,NM,2006,5.47016
AVTXV,NM,2007,5.4890099999999995
AVTXV,NM,2008,16.27463
AVTXV,NM,2009,8.88336
BMTCB,NM,1960,6627.603029999999
BMTCB,NM,1961,6383.18415
BMTCB,NM,1962,6119.23528
BMTCB,NM,1963,6012.20356
BMTCB,NM,1964,6200.87713
BMTCB,NM,1965,5626.921420000001
BMTCB,NM,1966,5503.676829999999
BMTCB,NM,1967,5311.945720000001
BMTCB,NM,1968,5259.08546
BMTCB,NM,1969,5014.25154
BMTCB,NM,1970,4857.5794
BMTCB,NM,1971,4679.22274
BMTCB,NM,1972,4535.820720000001
BMTCB,NM,1973,4221.0506
BMTCB,NM,1974,4152.82025
BMTCB,NM,1975,5342.7819
BMTCB,NM,1976,5990.5815
BMTCB,NM,1977,7036.09195
BMTCB,NM,1978,7677.321859999999
BMTCB,NM,1979,9219.61811
BMTCB,NM,1980,5245.14218
BMTCB,NM,1981,6811.632570000001
BMTCB,NM,1982,7213.8757
BMTCB,NM,1983,8267.24898
BMTCB,NM,1984,8947.27462
BMTCB,NM,1985,9184.809220000001
BMTCB,NM,1986,9389.1191
BMTCB,NM,1987,6882.354990000001
BMTCB,NM,1988,7557.9173599999995
BMTCB,NM,1989,6827.08737
BMTCB,NM,1990,5892.26845
BMTCB,NM,1991,6168.24334
BMTCB,NM,1992,5962.417670000001
BMTCB,NM,1993,5097.85589
BMTCB,NM,1994,5225.57276
BMTCB,NM,1995,6322.92408
BMTCB,NM,1996,5672.70185
BMTCB,NM,1997,6402.55587
BMTCB,NM,1998,6930.084640000001
BMTCB,NM,1999,6699.40501
BMTCB,NM,2000,7323.1947900000005
BMTCB,NM,2001,4336.58586
BMTCB,NM,2002,4400.64321
BMTCB,NM,2003,4302.16571
BMTCB,NM,2004,4295.81309
BMTCB,NM,2005,13020.142740000001
BMTCB,NM,2006,12990.47148
BMTCB,NM,2007,14471.1765
BMTCB,NM,2008,16129.4421
BMTCB,NM,2009,17295.22312
CLACB,NM,1960,41.47741
CLACB,NM,1961,7.87015
CLACB,NM,1962,4.51611
CLACB,NM,1963,2.25975
CLACB,NM,1964,3.10529
CLACB,NM,1965,1.6025200000000002
CLACB,NM,1966,0.965
CLACB,NM,1967,0.9586399999999999
CLACB,NM,1968,0.83149
CLACB,NM,1969,0.46784
CLACB,NM,1970,0.36975
CLACB,NM,1971,0.3277
CLACB,NM,1972,0.16165
CLACB,NM,1973,0.29309
CLACB,NM,1974,0.07787999999999999
CLACB,NM,1975,0.0
CLACB,NM,1976,0.01312
CLACB,NM,1977,0.02383
CLACB,NM,1978,0.0
CLACB,NM,1979,0.0
CLACB,NM,1980,0.0
CLACB,NM,1981,0.0
CLACB,NM,1982,0.0
CLACB,NM,1983,0.0
CLACB,NM,1984,0.0
CLACB,NM,1985,0.0
CLACB,NM,1986,0.0
CLACB,NM,1987,0.0
CLACB,NM,1988,0.0
CLACB,NM,1989,0.0
CLACB,NM,1990,0.0
CLACB,NM,1991,0.0
CLACB,NM,1992,0.0
CLACB,NM,1993,0.0
CLACB,NM,1994,0.0
CLACB,NM,1995,0.0
CLACB,NM,1996,0.0
CLACB,NM,1997,0.0
CLACB,NM,1998,0.0
CLACB,NM,1999,0.0
CLACB,NM,2000,0.0
CLACB,NM,2001,0.0
CLACB,NM,2002,0.0
CLACB,NM,2003,0.0
CLACB,NM,2004,0.0
CLACB,NM,2005,0.0
CLACB,NM,2006,0.0
CLACB,NM,2007,0.0
CLACB,NM,2008,0.0
CLACB,NM,2009,0.0
CLACD,NM,1970,0.5626899999999999
CLACD,NM,1971,0.53317
CLACD,NM,1972,0.58081
CLACD,NM,1973,0.58067
CLACD,NM,1974,0.88555
CLACD,NM,1975,0.0
CLACD,NM,1976,1.17174
CLACD,NM,1977,1.15085
CLACD,NM,1978,0.0
CLACD,NM,1979,0.0
CLACD,NM,1980,0.0
CLACD,NM,1981,0.0
CLACD,NM,1982,0.0
CLACD,NM,1983,0.0
CLACD,NM,1984,0.0
CLACD,NM,1985,0.0
CLACD,NM,1986,0.0
CLACD,NM,1987,0.0
CLACD,NM,1988,0.0
CLACD,NM,1989,0.0
CLACD,NM,1990,0.0
CLACD,NM,1991,0.0
CLACD,NM,1992,0.0
CLACD,NM,1993,0.0
CLACD,NM,1994,0.0
CLACD,NM,1995,0.0
CLACD,NM,1996,0.0
CLACD,NM,1997,0.0
CLACD,NM,1998,0.0
CLACD,NM,1999,0.0
CLACD,NM,2000,0.0
CLACD,NM,2001,0.0
CLACD,NM,2002,0.0
CLACD,NM,2003,0.0
CLACD,NM,2004,0.0
CLACD,NM,2005,0.0
CLACD,NM,2006,0.0
CLACD,NM,2007,0.0
CLACD,NM,2008,0.0
CLACD,NM,2009,0.0
CLACK,NM,1960,23.0375
CLACK,NM,1961,23.004739999999998
CLACK,NM,1962,22.99444
CLACK,NM,1963,22.96262
CLACK,NM,1964,22.93079
CLACK,NM,1965,22.83438
CLACK,NM,1966,22.68461
CLACK,NM,1967,22.52454
CLACK,NM,1968,22.50301
CLACK,NM,1969,22.225
CLACK,NM,1970,21.50984
CLACK,NM,1971,21.2103
CLACK,NM,1972,21.10359
CLACK,NM,1973,21.14665
CLACK,NM,1974,20.99186
CLACK,NM,1975,20.848860000000002
CLACK,NM,1976,19.8744
CLACK,NM,1977,20.02211
CLACK,NM,1978,20.617279999999997
CLACK,NM,1979,21.641029999999997
CLACK,NM,1980,21.86701
CLACK,NM,1981,21.59372
CLACK,NM,1982,21.73974
CLACK,NM,1983,21.46
CLACK,NM,1984,21.643520000000002
CLACK,NM,1985,21.6254
CLACK,NM,1986,21.8134
CLACK,NM,1987,21.38
CLACK,NM,1988,21.92
CLACK,NM,1989,24.43675
CLACK,NM,1990,21.388
CLACK,NM,1991,21.544
CLACK,NM,1992,20.398
CLACK,NM,1993,21.706
CLACK,NM,1994,21.926
CLACK,NM,1995,22.008000000000003
CLACK,NM,1996,21.976
CLACK,NM,1997,21.788
CLACK,NM,1998,21.988000000000003
CLACK,NM,1999,21.988000000000003
CLACK,NM,2000,0.0
CLACK,NM,2001,0.0
CLACK,NM,2002,0.0
CLACK,NM,2003,0.0
CLACK,NM,2004,0.0
CLACK,NM,2005,0.0
CLACK,NM,2006,0.0
CLACK,NM,2007,0.0
CLACK,NM,2008,0.0
CLACK,NM,2009,0.0
CLACP,NM,1960,1.80043
CLACP,NM,1961,0.34210999999999997
CLACP,NM,1962,0.1964
CLACP,NM,1963,0.09841
CLACP,NM,1964,0.13542
CLACP,NM,1965,0.07017999999999999
CLACP,NM,1966,0.042539999999999994
CLACP,NM,1967,0.04256
CLACP,NM,1968,0.03695
CLACP,NM,1969,0.02105
CLACP,NM,1970,0.01719
CLACP,NM,1971,0.01545
CLACP,NM,1972,0.007659999999999999
CLACP,NM,1973,0.013859999999999999
CLACP,NM,1974,0.00371
CLACP,NM,1975,0.0
CLACP,NM,1976,0.00066
CLACP,NM,1977,0.00119
CLACP,NM,1978,0.0
CLACP,NM,1979,0.0
CLACP,NM,1980,0.0
CLACP,NM,1981,0.0
CLACP,NM,1982,0.0
CLACP,NM,1983,0.0
CLACP,NM,1984,0.0
CLACP,NM,1985,0.0
CLACP,NM,1986,0.0
CLACP,NM,1987,0.0
CLACP,NM,1988,0.0
CLACP,NM,1989,0.0
CLACP,NM,1990,0.0
CLACP,NM,1991,0.0
CLACP,NM,1992,0.0
CLACP,NM,1993,0.0
CLACP,NM,1994,0.0
CLACP,NM,1995,0.0
CLACP,NM,1996,0.0
CLACP,NM,1997,0.0
CLACP,NM,1998,0.0
CLACP,NM,1999,0.0
CLACP,NM,2000,0.0
CLACP,NM,2001,0.0
CLACP,NM,2002,0.0
CLACP,NM,2003,0.0
CLACP,NM,2004,0.0
CLACP,NM,2005,0.0
CLACP,NM,2006,0.0
CLACP,NM,2007,0.0
CLACP,NM,2008,0.0
CLACP,NM,2009,0.0
CLACV,NM,1970,0.00021
CLACV,NM,1971,0.00016999999999999999
CLACV,NM,1972,9e-05
CLACV,NM,1973,0.00016999999999999999
CLACV,NM,1974,7e-05
CLACV,NM,1975,0.0
CLACV,NM,1976,2e-05
CLACV,NM,1977,2.9999999999999997e-05
CLACV,NM,1978,0.0
CLACV,NM,1979,0.0
CLACV,NM,1980,0.0
CLACV,NM,1981,0.0
CLACV,NM,1982,0.0
CLACV,NM,1983,0.0
CLACV,NM,1984,0.0
CLACV,NM,1985,0.0
CLACV,NM,1986,0.0
CLACV,NM,1987,0.0
CLACV,NM,1988,0.0
CLACV,NM,1989,0.0
CLACV,NM,1990,0.0
CLACV,NM,1991,0.0
CLACV,NM,1992,0.0
CLACV,NM,1993,0.0
CLACV,NM,1994,0.0
CLACV,NM,1995,0.0
CLACV,NM,1996,0.0
CLACV,NM,1997,0.0
CLACV,NM,1998,0.0
CLACV,NM,1999,0.0
CLACV,NM,2000,0.0
CLACV,NM,2001,0.0
CLACV,NM,2002,0.0
CLACV,NM,2003,0.0
CLACV,NM,2004,0.0
CLACV,NM,2005,0.0
CLACV,NM,2006,0.0
CLACV,NM,2007,0.0
CLACV,NM,2008,0.0
CLACV,NM,2009,0.0
CLCCB,NM,1960,392.88432
CLCCB,NM,1961,319.74899
CLCCB,NM,1962,284.82061
CLCCB,NM,1963,198.39189
CLCCB,NM,1964,152.31422
CLCCB,NM,1965,110.6009
CLCCB,NM,1966,68.37268
CLCCB,NM,1967,45.58681
CLCCB,NM,1968,35.53158
CLCCB,NM,1969,19.26458
CLCCB,NM,1970,8.23703
CLCCB,NM,1971,11.77325
CLCCB,NM,1972,0.0
CLCCB,NM,1973,0.0
CLCCB,NM,1974,0.0
CLCCB,NM,1975,0.0
CLCCB,NM,1976,0.0
CLCCB,NM,1977,0.0
CLCCB,NM,1978,0.0
CLCCB,NM,1979,59.820209999999996
CLCCB,NM,1980,687.7450200000001
CLCCB,NM,1981,82.06126
CLCCB,NM,1982,199.894
CLCCB,NM,1983,183.56124
CLCCB,NM,1984,128.24018999999998
CLCCB,NM,1985,123.65823999999999
CLCCB,NM,1986,76.5611
CLCCB,NM,1987,82.9752
CLCCB,NM,1988,46.54775
CLCCB,NM,1989,145.2676
CLCCB,NM,1990,74.792
CLCCB,NM,1991,122.26908
CLCCB,NM,1992,146.30348
CLCCB,NM,1993,158.67344
CLCCB,NM,1994,149.50999
CLCCB,NM,1995,133.85353999999998
CLCCB,NM,1996,136.10431
CLCCB,NM,1997,134.75153999999998
CLCCB,NM,1998,198.37028999999998
CLCCB,NM,1999,132.59136
CLCCB,NM,2000,134.64746
CLCCB,NM,2001,83.7627
CLCCB,NM,2002,82.63023000000001
CLCCB,NM,2003,66.16342
CLCCB,NM,2004,69.30095
CLCCB,NM,2005,69.27315
CLCCB,NM,2006,71.10547
CLCCB,NM,2007,64.51865
CLCCB,NM,2008,0.0
CLCCB,NM,2009,0.0
CLCCD,NM,1970,0.5626899999999999
CLCCD,NM,1971,0.53317
CLCCD,NM,1972,0.0
CLCCD,NM,1973,0.0
CLCCD,NM,1974,0.0
CLCCD,NM,1975,0.0
CLCCD,NM,1976,0.0
CLCCD,NM,1977,0.0
CLCCD,NM,1978,0.0
CLCCD,NM,1979,1.32315
CLCCD,NM,1980,0.8787200000000001
CLCCD,NM,1981,1.26501
CLCCD,NM,1982,1.60971
CLCCD,NM,1983,1.61894
CLCCD,NM,1984,1.4580600000000001
CLCCD,NM,1985,1.38888
CLCCD,NM,1986,1.351
CLCCD,NM,1987,1.42011
CLCCD,NM,1988,1.26563
CLCCD,NM,1989,1.15431
CLCCD,NM,1990,1.3062200000000002
CLCCD,NM,1991,1.32752
CLCCD,NM,1992,1.40676
CLCCD,NM,1993,1.30413
CLCCD,NM,1994,1.32742
CLCCD,NM,1995,1.19354
CLCCD,NM,1996,1.14363
CLCCD,NM,1997,1.1858600000000001
CLCCD,NM,1998,1.16564
CLCCD,NM,1999,1.20986
CLCCD,NM,2000,1.15337
CLCCD,NM,2001,1.18477
CLCCD,NM,2002,1.22865
CLCCD,NM,2003,1.20631
CLCCD,NM,2004,1.34598
CLCCD,NM,2005,1.5346899999999999
CLCCD,NM,2006,1.66793
CLCCD,NM,2007,1.9919
CLCCD,NM,2008,0.0
CLCCD,NM,2009,0.0
CLCCP,NM,1960,17.087120000000002
CLCCP,NM,1961,13.917929999999998
CLCCP,NM,1962,12.40119
CLCCP,NM,1963,8.64525
CLCCP,NM,1964,6.6426
CLCCP,NM,1965,4.83553
CLCCP,NM,1966,3.00083
CLCCP,NM,1967,2.0091200000000002
CLCCP,NM,1968,1.56682
CLCCP,NM,1969,0.85567
CLCCP,NM,1970,0.37285999999999997
CLCCP,NM,1971,0.5372100000000001
CLCCP,NM,1972,0.0
CLCCP,NM,1973,0.0
CLCCP,NM,1974,0.0
CLCCP,NM,1975,0.0
CLCCP,NM,1976,0.0
CLCCP,NM,1977,0.0
CLCCP,NM,1978,0.0
CLCCP,NM,1979,2.9899400000000003
CLCCP,NM,1980,34.76
CLCCP,NM,1981,4.099480000000001
CLCCP,NM,1982,9.9599
CLCCP,NM,1983,9.23997
CLCCP,NM,1984,6.48005
CLCCP,NM,1985,6.24003
CLCCP,NM,1986,3.85
CLCCP,NM,1987,4.62
CLCCP,NM,1988,2.34
CLCCP,NM,1989,6.32
CLCCP,NM,1990,4.0
CLCCP,NM,1991,6.56
CLCCP,NM,1992,7.38
CLCCP,NM,1993,8.2
CLCCP,NM,1994,7.65
CLCCP,NM,1995,6.96
CLCCP,NM,1996,7.0415
CLCCP,NM,1997,7.12161
CLCCP,NM,1998,8.01043
CLCCP,NM,1999,5.28
CLCCP,NM,2000,5.34061
CLCCP,NM,2001,4.4510000000000005
CLCCP,NM,2002,4.3987300000000005
CLCCP,NM,2003,3.4806
CLCCP,NM,2004,3.60088
CLCCP,NM,2005,3.6822
CLCCP,NM,2006,3.7564800000000003
CLCCP,NM,2007,3.4722
CLCCP,NM,2008,0.0
CLCCP,NM,2009,0.0
CLCCV,NM,1970,0.00463
CLCCV,NM,1971,0.00628
CLCCV,NM,1972,0.0
CLCCV,NM,1973,0.0
CLCCV,NM,1974,0.0
CLCCV,NM,1975,0.0
CLCCV,NM,1976,0.0
CLCCV,NM,1977,0.0
CLCCV,NM,1978,0.0
CLCCV,NM,1979,0.07915
CLCCV,NM,1980,0.60434
CLCCV,NM,1981,0.10380999999999999
CLCCV,NM,1982,0.32177
CLCCV,NM,1983,0.29717
CLCCV,NM,1984,0.18698
CLCCV,NM,1985,0.17175
CLCCV,NM,1986,0.10343
CLCCV,NM,1987,0.11782999999999999
CLCCV,NM,1988,0.058910000000000004
